,n_nodes_000,n_branches_000,n_leaves_000,n_active_leaves_000,n_inactive_leaves_000,height_000,total_observed_weight_000,n_nodes_001,n_branches_001,n_leaves_001,n_active_leaves_001,n_inactive_leaves_001,height_001,total_observed_weight_001,n_nodes_002,n_branches_002,n_leaves_002,n_active_leaves_002,n_inactive_leaves_002,height_002,total_observed_weight_002,n_nodes_003,n_branches_003,n_leaves_003,n_active_leaves_003,n_inactive_leaves_003,height_003,total_observed_weight_003,n_nodes_004,n_branches_004,n_leaves_004,n_active_leaves_004,n_inactive_leaves_004,height_004,total_observed_weight_004,n_nodes_005,n_branches_005,n_leaves_005,n_active_leaves_005,n_inactive_leaves_005,height_005,total_observed_weight_005,n_nodes_006,n_branches_006,n_leaves_006,n_active_leaves_006,n_inactive_leaves_006,height_006,total_observed_weight_006,n_nodes_007,n_branches_007,n_leaves_007,n_active_leaves_007,n_inactive_leaves_007,height_007,total_observed_weight_007,n_nodes_008,n_branches_008,n_leaves_008,n_active_leaves_008,n_inactive_leaves_008,height_008,total_observed_weight_008,n_nodes_009,n_branches_009,n_leaves_009,n_active_leaves_009,n_inactive_leaves_009,height_009,total_observed_weight_009,n_nodes_010,n_branches_010,n_leaves_010,n_active_leaves_010,n_inactive_leaves_010,height_010,total_observed_weight_010,n_nodes_011,n_branches_011,n_leaves_011,n_active_leaves_011,n_inactive_leaves_011,height_011,total_observed_weight_011,n_nodes_012,n_branches_012,n_leaves_012,n_active_leaves_012,n_inactive_leaves_012,height_012,total_observed_weight_012,n_nodes_013,n_branches_013,n_leaves_013,n_active_leaves_013,n_inactive_leaves_013,height_013,total_observed_weight_013,n_nodes_014,n_branches_014,n_leaves_014,n_active_leaves_014,n_inactive_leaves_014,height_014,total_observed_weight_014,n_nodes_015,n_branches_015,n_leaves_015,n_active_leaves_015,n_inactive_leaves_015,height_015,total_observed_weight_015,n_nodes_016,n_branches_016,n_leaves_016,n_active_leaves_016,n_inactive_leaves_016,height_016,total_observed_weight_016,n_nodes_017,n_branches_017,n_leaves_017,n_active_leaves_017,n_inactive_leaves_017,height_017,total_observed_weight_017,n_nodes_018,n_branches_018,n_leaves_018,n_active_leaves_018,n_inactive_leaves_018,height_018,total_observed_weight_018,n_nodes_019,n_branches_019,n_leaves_019,n_active_leaves_019,n_inactive_leaves_019,height_019,total_observed_weight_019
3600,9,4,5,5,0,4,1808.0,13,6,7,7,0,4,1792.0,9,4,5,5,0,4,1789.0,11,5,6,6,0,4,1761.0,17,8,9,9,0,5,1815.0,19,9,10,10,0,6,1816.0,19,9,10,10,0,6,1761.0,15,7,8,8,0,6,1845.0,17,8,9,9,0,6,1786.0,17,8,9,9,0,6,1810.0,17,8,9,9,0,6,1854.0,11,5,6,6,0,4,1824.0,21,10,11,11,0,6,1811.0,23,11,12,12,0,6,1837.0,11,5,6,6,0,5,1787.0,11,5,6,6,0,4,1776.0,11,5,6,6,0,4,1794.0,15,7,8,8,0,5,1779.0,11,5,6,6,0,5,1856.0,7,3,4,4,0,3,1756.0
3700,9,4,5,5,0,4,1852.0,15,7,8,8,0,5,1841.0,9,4,5,5,0,4,1839.0,13,6,7,7,0,5,1806.0,21,10,11,11,0,6,1861.0,19,9,10,10,0,6,1861.0,19,9,10,10,0,6,1809.0,15,7,8,8,0,6,1894.0,17,8,9,9,0,6,1840.0,17,8,9,9,0,6,1861.0,17,8,9,9,0,6,1905.0,13,6,7,7,0,5,1870.0,21,10,11,11,0,6,1856.0,27,13,14,14,0,6,1888.0,11,5,6,6,0,5,1833.0,11,5,6,6,0,4,1822.0,13,6,7,7,0,5,1836.0,15,7,8,8,0,5,1830.0,11,5,6,6,0,5,1904.0,7,3,4,4,0,3,1798.0
3800,9,4,5,5,0,4,1897.0,15,7,8,8,0,5,1892.0,9,4,5,5,0,4,1894.0,13,6,7,7,0,5,1857.0,23,11,12,12,0,6,1907.0,21,10,11,11,0,6,1911.0,21,10,11,11,0,7,1860.0,15,7,8,8,0,6,1938.0,17,8,9,9,0,6,1896.0,17,8,9,9,0,6,1917.0,17,8,9,9,0,6,1952.0,13,6,7,7,0,5,1924.0,21,10,11,11,0,6,1899.0,27,13,14,14,0,6,1942.0,11,5,6,6,0,5,1874.0,13,6,7,7,0,5,1876.0,13,6,7,7,0,5,1890.0,15,7,8,8,0,5,1870.0,11,5,6,6,0,5,1951.0,7,3,4,4,0,3,1861.0
3900,11,5,6,6,0,4,1948.0,15,7,8,8,0,5,1943.0,9,4,5,5,0,4,1943.0,13,6,7,7,0,5,1899.0,23,11,12,12,0,6,1956.0,21,10,11,11,0,6,1964.0,21,10,11,11,0,7,1911.0,15,7,8,8,0,6,1985.0,17,8,9,9,0,6,1940.0,19,9,10,10,0,6,1968.0,17,8,9,9,0,6,2001.0,13,6,7,7,0,5,1976.0,21,10,11,11,0,6,1951.0,29,14,15,15,0,6,1997.0,13,6,7,7,0,5,1915.0,15,7,8,8,0,5,1927.0,13,6,7,7,0,5,1944.0,15,7,8,8,0,5,1925.0,11,5,6,6,0,5,2003.0,7,3,4,4,0,3,1905.0
4000,11,5,6,6,0,4,1999.0,15,7,8,8,0,5,1998.0,13,6,7,7,0,5,1992.0,13,6,7,7,0,5,1947.0,23,11,12,12,0,6,1997.0,21,10,11,11,0,6,2013.0,23,11,12,12,0,7,1973.0,15,7,8,8,0,6,2034.0,17,8,9,9,0,6,2005.0,19,9,10,10,0,6,2025.0,19,9,10,10,0,7,2054.0,13,6,7,7,0,5,2026.0,21,10,11,11,0,6,2002.0,31,15,16,16,0,7,2053.0,13,6,7,7,0,5,1962.0,15,7,8,8,0,5,1971.0,13,6,7,7,0,5,2003.0,15,7,8,8,0,5,1973.0,11,5,6,6,0,5,2049.0,7,3,4,4,0,3,1959.0
4100,11,5,6,6,0,4,2049.0,15,7,8,8,0,5,2042.0,13,6,7,7,0,5,2049.0,13,6,7,7,0,5,1998.0,23,11,12,12,0,6,2044.0,21,10,11,11,0,6,2059.0,25,12,13,13,0,7,2025.0,15,7,8,8,0,6,2080.0,17,8,9,9,0,6,2057.0,19,9,10,10,0,6,2066.0,19,9,10,10,0,7,2099.0,13,6,7,7,0,5,2073.0,21,10,11,11,0,6,2051.0,31,15,16,16,0,7,2102.0,13,6,7,7,0,5,2009.0,15,7,8,8,0,5,2013.0,13,6,7,7,0,5,2052.0,17,8,9,9,0,5,2021.0,11,5,6,6,0,5,2098.0,7,3,4,4,0,3,2009.0
4200,11,5,6,6,0,4,2097.0,15,7,8,8,0,5,2089.0,13,6,7,7,0,5,2095.0,13,6,7,7,0,5,2031.0,25,12,13,13,0,6,2092.0,21,10,11,11,0,6,2112.0,25,12,13,13,0,7,2078.0,15,7,8,8,0,6,2133.0,17,8,9,9,0,6,2114.0,19,9,10,10,0,6,2109.0,19,9,10,10,0,7,2150.0,15,7,8,8,0,5,2129.0,21,10,11,11,0,6,2108.0,31,15,16,16,0,7,2166.0,13,6,7,7,0,5,2057.0,15,7,8,8,0,5,2070.0,13,6,7,7,0,5,2105.0,17,8,9,9,0,5,2079.0,11,5,6,6,0,5,2148.0,7,3,4,4,0,3,2060.0
4300,13,6,7,7,0,5,2152.0,17,8,9,9,0,6,2137.0,13,6,7,7,0,5,2145.0,13,6,7,7,0,5,2083.0,25,12,13,13,0,6,2146.0,21,10,11,11,0,6,2171.0,25,12,13,13,0,7,2117.0,15,7,8,8,0,6,2177.0,17,8,9,9,0,6,2157.0,19,9,10,10,0,6,2149.0,21,10,11,11,0,7,2194.0,15,7,8,8,0,5,2181.0,21,10,11,11,0,6,2158.0,31,15,16,16,0,7,2216.0,13,6,7,7,0,5,2115.0,17,8,9,9,0,5,2121.0,13,6,7,7,0,5,2157.0,17,8,9,9,0,5,2130.0,13,6,7,7,0,5,2201.0,7,3,4,4,0,3,2109.0
4400,13,6,7,7,0,5,2200.0,17,8,9,9,0,6,2188.0,13,6,7,7,0,5,2198.0,13,6,7,7,0,5,2130.0,25,12,13,13,0,6,2192.0,23,11,12,12,0,6,2226.0,25,12,13,13,0,7,2172.0,15,7,8,8,0,6,2218.0,17,8,9,9,0,6,2205.0,19,9,10,10,0,6,2196.0,21,10,11,11,0,7,2248.0,15,7,8,8,0,5,2235.0,23,11,12,12,0,6,2205.0,31,15,16,16,0,7,2268.0,13,6,7,7,0,5,2160.0,19,9,10,10,0,5,2165.0,13,6,7,7,0,5,2207.0,17,8,9,9,0,5,2175.0,13,6,7,7,0,5,2242.0,7,3,4,4,0,3,2144.0
4500,13,6,7,7,0,5,2253.0,17,8,9,9,0,6,2236.0,13,6,7,7,0,5,2253.0,13,6,7,7,0,5,2184.0,25,12,13,13,0,6,2245.0,23,11,12,12,0,6,2276.0,25,12,13,13,0,7,2213.0,15,7,8,8,0,6,2269.0,17,8,9,9,0,6,2257.0,19,9,10,10,0,6,2243.0,21,10,11,11,0,7,2301.0,19,9,10,10,0,6,2284.0,25,12,13,13,0,6,2255.0,31,15,16,16,0,7,2321.0,13,6,7,7,0,5,2212.0,19,9,10,10,0,5,2212.0,13,6,7,7,0,5,2260.0,17,8,9,9,0,5,2221.0,13,6,7,7,0,5,2297.0,7,3,4,4,0,3,2190.0
4600,13,6,7,7,0,5,2296.0,17,8,9,9,0,6,2299.0,13,6,7,7,0,5,2303.0,13,6,7,7,0,5,2237.0,27,13,14,14,0,6,2291.0,23,11,12,12,0,6,2329.0,25,12,13,13,0,7,2257.0,17,8,9,9,0,6,2314.0,17,8,9,9,0,6,2297.0,19,9,10,10,0,6,2291.0,25,12,13,13,0,7,2354.0,19,9,10,10,0,6,2331.0,25,12,13,13,0,6,2308.0,31,15,16,16,0,7,2370.0,13,6,7,7,0,5,2261.0,21,10,11,11,0,5,2259.0,15,7,8,8,0,5,2312.0,19,9,10,10,0,6,2272.0,13,6,7,7,0,5,2355.0,7,3,4,4,0,3,2235.0
4700,13,6,7,7,0,5,2338.0,17,8,9,9,0,6,2354.0,13,6,7,7,0,5,2363.0,13,6,7,7,0,5,2284.0,27,13,14,14,0,6,2334.0,27,13,14,14,0,7,2375.0,25,12,13,13,0,7,2306.0,17,8,9,9,0,6,2367.0,17,8,9,9,0,6,2344.0,19,9,10,10,0,6,2338.0,25,12,13,13,0,7,2408.0,19,9,10,10,0,6,2368.0,25,12,13,13,0,6,2351.0,31,15,16,16,0,7,2421.0,13,6,7,7,0,5,2309.0,21,10,11,11,0,5,2310.0,15,7,8,8,0,5,2367.0,19,9,10,10,0,6,2324.0,13,6,7,7,0,5,2407.0,7,3,4,4,0,3,2288.0
4800,15,7,8,8,0,5,2385.0,17,8,9,9,0,6,2398.0,13,6,7,7,0,5,2418.0,13,6,7,7,0,5,2331.0,27,13,14,14,0,6,2384.0,29,14,15,15,0,7,2426.0,27,13,14,14,0,7,2365.0,17,8,9,9,0,6,2423.0,17,8,9,9,0,6,2392.0,21,10,11,11,0,7,2386.0,25,12,13,13,0,7,2464.0,19,9,10,10,0,6,2421.0,25,12,13,13,0,6,2403.0,31,15,16,16,0,7,2478.0,13,6,7,7,0,5,2364.0,21,10,11,11,0,5,2364.0,15,7,8,8,0,5,2411.0,19,9,10,10,0,6,2376.0,13,6,7,7,0,5,2459.0,7,3,4,4,0,3,2336.0
4900,15,7,8,8,0,5,2435.0,17,8,9,9,0,6,2440.0,13,6,7,7,0,5,2468.0,13,6,7,7,0,5,2387.0,27,13,14,14,0,6,2428.0,29,14,15,15,0,7,2475.0,27,13,14,14,0,7,2413.0,17,8,9,9,0,6,2470.0,17,8,9,9,0,6,2458.0,21,10,11,11,0,7,2434.0,25,12,13,13,0,7,2507.0,19,9,10,10,0,6,2474.0,25,12,13,13,0,6,2454.0,31,15,16,16,0,7,2526.0,13,6,7,7,0,5,2410.0,21,10,11,11,0,5,2418.0,15,7,8,8,0,5,2452.0,21,10,11,11,0,6,2424.0,13,6,7,7,0,5,2498.0,7,3,4,4,0,3,2385.0
5000,15,7,8,8,0,5,2482.0,17,8,9,9,0,6,2491.0,13,6,7,7,0,5,2527.0,13,6,7,7,0,5,2438.0,29,14,15,15,0,6,2479.0,29,14,15,15,0,7,2529.0,27,13,14,14,0,7,2457.0,17,8,9,9,0,6,2522.0,17,8,9,9,0,6,2507.0,21,10,11,11,0,7,2485.0,25,12,13,13,0,7,2556.0,19,9,10,10,0,6,2531.0,25,12,13,13,0,6,2506.0,31,15,16,16,0,7,2580.0,15,7,8,8,0,6,2460.0,21,10,11,11,0,5,2474.0,15,7,8,8,0,5,2495.0,21,10,11,11,0,6,2478.0,15,7,8,8,0,6,2547.0,9,4,5,5,0,4,2433.0
5100,15,7,8,8,0,5,2531.0,19,9,10,10,0,6,2537.0,13,6,7,7,0,5,2589.0,13,6,7,7,0,5,2492.0,29,14,15,15,0,6,2526.0,29,14,15,15,0,7,2578.0,27,13,14,14,0,7,2501.0,17,8,9,9,0,6,2571.0,19,9,10,10,0,6,2557.0,21,10,11,11,0,7,2532.0,27,13,14,14,0,7,2600.0,19,9,10,10,0,6,2584.0,27,13,14,14,0,6,2558.0,31,15,16,16,0,7,2632.0,15,7,8,8,0,6,2504.0,21,10,11,11,0,5,2521.0,15,7,8,8,0,5,2544.0,21,10,11,11,0,6,2532.0,15,7,8,8,0,6,2602.0,9,4,5,5,0,4,2481.0
5200,15,7,8,8,0,5,2573.0,19,9,10,10,0,6,2587.0,13,6,7,7,0,5,2642.0,15,7,8,8,0,5,2536.0,31,15,16,16,0,7,2572.0,29,14,15,15,0,7,2629.0,27,13,14,14,0,7,2556.0,17,8,9,9,0,6,2620.0,19,9,10,10,0,6,2614.0,23,11,12,12,0,7,2588.0,27,13,14,14,0,7,2647.0,19,9,10,10,0,6,2623.0,27,13,14,14,0,6,2611.0,31,15,16,16,0,7,2692.0,17,8,9,9,0,7,2565.0,21,10,11,11,0,5,2574.0,15,7,8,8,0,5,2597.0,21,10,11,11,0,6,2587.0,15,7,8,8,0,6,2647.0,9,4,5,5,0,4,2539.0
5300,17,8,9,9,0,5,2623.0,19,9,10,10,0,6,2637.0,13,6,7,7,0,5,2699.0,15,7,8,8,0,5,2582.0,31,15,16,16,0,7,2623.0,29,14,15,15,0,7,2682.0,27,13,14,14,0,7,2610.0,19,9,10,10,0,6,2668.0,19,9,10,10,0,6,2670.0,23,11,12,12,0,7,2632.0,27,13,14,14,0,7,2700.0,21,10,11,11,0,7,2667.0,27,13,14,14,0,6,2659.0,31,15,16,16,0,7,2734.0,17,8,9,9,0,7,2607.0,21,10,11,11,0,5,2627.0,15,7,8,8,0,5,2641.0,21,10,11,11,0,6,2634.0,15,7,8,8,0,6,2693.0,9,4,5,5,0,4,2578.0
5400,17,8,9,9,0,5,2678.0,19,9,10,10,0,6,2690.0,13,6,7,7,0,5,2740.0,15,7,8,8,0,5,2629.0,31,15,16,16,0,7,2671.0,29,14,15,15,0,7,2730.0,27,13,14,14,0,7,2658.0,19,9,10,10,0,6,2715.0,19,9,10,10,0,6,2727.0,23,11,12,12,0,7,2666.0,27,13,14,14,0,7,2749.0,21,10,11,11,0,7,2717.0,27,13,14,14,0,6,2710.0,31,15,16,16,0,7,2778.0,19,9,10,10,0,7,2660.0,23,11,12,12,0,5,2686.0,15,7,8,8,0,5,2688.0,23,11,12,12,0,6,2686.0,15,7,8,8,0,6,2740.0,9,4,5,5,0,4,2618.0
5500,17,8,9,9,0,5,2731.0,19,9,10,10,0,6,2747.0,13,6,7,7,0,5,2798.0,15,7,8,8,0,5,2683.0,31,15,16,16,0,7,2726.0,29,14,15,15,0,7,2778.0,27,13,14,14,0,7,2703.0,19,9,10,10,0,6,2766.0,19,9,10,10,0,6,2785.0,23,11,12,12,0,7,2723.0,27,13,14,14,0,7,2805.0,21,10,11,11,0,7,2775.0,29,14,15,15,0,6,2761.0,31,15,16,16,0,7,2821.0,19,9,10,10,0,7,2715.0,23,11,12,12,0,5,2738.0,15,7,8,8,0,5,2743.0,23,11,12,12,0,6,2733.0,15,7,8,8,0,6,2788.0,9,4,5,5,0,4,2670.0
5600,17,8,9,9,0,5,2780.0,19,9,10,10,0,6,2800.0,13,6,7,7,0,5,2848.0,15,7,8,8,0,5,2726.0,31,15,16,16,0,7,2778.0,29,14,15,15,0,7,2823.0,27,13,14,14,0,7,2755.0,19,9,10,10,0,6,2814.0,19,9,10,10,0,6,2829.0,23,11,12,12,0,7,2776.0,27,13,14,14,0,7,2853.0,21,10,11,11,0,7,2824.0,29,14,15,15,0,6,2814.0,31,15,16,16,0,7,2866.0,19,9,10,10,0,7,2760.0,23,11,12,12,0,5,2791.0,15,7,8,8,0,5,2785.0,23,11,12,12,0,6,2785.0,15,7,8,8,0,6,2836.0,9,4,5,5,0,4,2726.0
5700,17,8,9,9,0,5,2824.0,19,9,10,10,0,6,2856.0,13,6,7,7,0,5,2900.0,15,7,8,8,0,5,2778.0,31,15,16,16,0,7,2819.0,29,14,15,15,0,7,2864.0,27,13,14,14,0,7,2812.0,19,9,10,10,0,6,2863.0,19,9,10,10,0,6,2889.0,23,11,12,12,0,7,2823.0,27,13,14,14,0,7,2909.0,21,10,11,11,0,7,2867.0,29,14,15,15,0,6,2865.0,31,15,16,16,0,7,2910.0,19,9,10,10,0,7,2809.0,23,11,12,12,0,5,2834.0,15,7,8,8,0,5,2832.0,23,11,12,12,0,6,2832.0,15,7,8,8,0,6,2890.0,9,4,5,5,0,4,2783.0
5800,17,8,9,9,0,5,2874.0,19,9,10,10,0,6,2905.0,13,6,7,7,0,5,2950.0,15,7,8,8,0,5,2832.0,31,15,16,16,0,7,2868.0,29,14,15,15,0,7,2919.0,27,13,14,14,0,7,2861.0,21,10,11,11,0,7,2914.0,19,9,10,10,0,6,2944.0,23,11,12,12,0,7,2871.0,27,13,14,14,0,7,2956.0,21,10,11,11,0,7,2917.0,33,16,17,17,0,7,2914.0,33,16,17,17,0,8,2959.0,21,10,11,11,0,8,2859.0,25,12,13,13,0,6,2887.0,15,7,8,8,0,5,2890.0,23,11,12,12,0,6,2879.0,15,7,8,8,0,6,2947.0,9,4,5,5,0,4,2829.0
5900,17,8,9,9,0,5,2928.0,19,9,10,10,0,6,2953.0,15,7,8,8,0,6,3007.0,15,7,8,8,0,5,2867.0,31,15,16,16,0,7,2933.0,29,14,15,15,0,7,2964.0,27,13,14,14,0,7,2903.0,21,10,11,11,0,7,2969.0,19,9,10,10,0,6,2995.0,23,11,12,12,0,7,2918.0,27,13,14,14,0,7,3014.0,21,10,11,11,0,7,2962.0,33,16,17,17,0,7,2956.0,35,17,18,18,0,8,2999.0,21,10,11,11,0,8,2908.0,25,12,13,13,0,6,2934.0,15,7,8,8,0,5,2937.0,23,11,12,12,0,6,2925.0,15,7,8,8,0,6,2990.0,9,4,5,5,0,4,2874.0
6000,17,8,9,9,0,5,2977.0,19,9,10,10,0,6,3005.0,15,7,8,8,0,6,3055.0,15,7,8,8,0,5,2917.0,31,15,16,16,0,7,2981.0,29,14,15,15,0,7,3020.0,27,13,14,14,0,7,2945.0,21,10,11,11,0,7,3025.0,19,9,10,10,0,6,3052.0,23,11,12,12,0,7,2962.0,27,13,14,14,0,7,3062.0,21,10,11,11,0,7,3003.0,33,16,17,17,0,7,3008.0,35,17,18,18,0,8,3055.0,23,11,12,12,0,8,2962.0,25,12,13,13,0,6,2983.0,17,8,9,9,0,6,2985.0,25,12,13,13,0,7,2975.0,15,7,8,8,0,6,3039.0,9,4,5,5,0,4,2934.0
6100,17,8,9,9,0,5,3023.0,19,9,10,10,0,6,3048.0,15,7,8,8,0,6,3108.0,15,7,8,8,0,5,2974.0,31,15,16,16,0,7,3031.0,29,14,15,15,0,7,3065.0,31,15,16,16,0,8,2984.0,23,11,12,12,0,7,3077.0,19,9,10,10,0,6,3103.0,23,11,12,12,0,7,3004.0,27,13,14,14,0,7,3114.0,21,10,11,11,0,7,3046.0,33,16,17,17,0,7,3052.0,35,17,18,18,0,8,3114.0,23,11,12,12,0,8,3013.0,25,12,13,13,0,6,3038.0,17,8,9,9,0,6,3034.0,25,12,13,13,0,7,3023.0,17,8,9,9,0,6,3092.0,13,6,7,7,0,5,2989.0
6200,19,9,10,10,0,5,3072.0,19,9,10,10,0,6,3093.0,15,7,8,8,0,6,3155.0,15,7,8,8,0,5,3025.0,31,15,16,16,0,7,3075.0,29,14,15,15,0,7,3117.0,31,15,16,16,0,8,3040.0,23,11,12,12,0,7,3129.0,19,9,10,10,0,6,3152.0,23,11,12,12,0,7,3054.0,27,13,14,14,0,7,3160.0,21,10,11,11,0,7,3107.0,33,16,17,17,0,7,3102.0,39,19,20,20,0,8,3165.0,23,11,12,12,0,8,3060.0,25,12,13,13,0,6,3091.0,17,8,9,9,0,6,3082.0,25,12,13,13,0,7,3066.0,17,8,9,9,0,6,3144.0,13,6,7,7,0,5,3044.0
6300,21,10,11,11,0,5,3119.0,19,9,10,10,0,6,3144.0,15,7,8,8,0,6,3200.0,15,7,8,8,0,5,3085.0,31,15,16,16,0,7,3129.0,29,14,15,15,0,7,3169.0,31,15,16,16,0,8,3091.0,23,11,12,12,0,7,3186.0,19,9,10,10,0,6,3202.0,23,11,12,12,0,7,3108.0,27,13,14,14,0,7,3209.0,23,11,12,12,0,7,3155.0,33,16,17,17,0,7,3155.0,39,19,20,20,0,8,3207.0,25,12,13,13,0,8,3111.0,25,12,13,13,0,6,3142.0,17,8,9,9,0,6,3133.0,25,12,13,13,0,7,3120.0,17,8,9,9,0,6,3196.0,15,7,8,8,0,5,3095.0
6400,21,10,11,11,0,5,3170.0,19,9,10,10,0,6,3185.0,15,7,8,8,0,6,3247.0,15,7,8,8,0,5,3139.0,33,16,17,17,0,7,3175.0,29,14,15,15,0,7,3221.0,31,15,16,16,0,8,3144.0,25,12,13,13,0,7,3239.0,19,9,10,10,0,6,3244.0,23,11,12,12,0,7,3155.0,27,13,14,14,0,7,3258.0,23,11,12,12,0,7,3201.0,33,16,17,17,0,7,3199.0,39,19,20,20,0,8,3262.0,27,13,14,14,0,8,3159.0,25,12,13,13,0,6,3186.0,17,8,9,9,0,6,3177.0,25,12,13,13,0,7,3177.0,19,9,10,10,0,6,3245.0,15,7,8,8,0,5,3149.0
6500,21,10,11,11,0,5,3219.0,19,9,10,10,0,6,3237.0,15,7,8,8,0,6,3298.0,15,7,8,8,0,5,3189.0,33,16,17,17,0,7,3219.0,29,14,15,15,0,7,3266.0,31,15,16,16,0,8,3189.0,27,13,14,14,0,7,3282.0,19,9,10,10,0,6,3290.0,23,11,12,12,0,7,3206.0,27,13,14,14,0,7,3313.0,23,11,12,12,0,7,3248.0,33,16,17,17,0,7,3240.0,39,19,20,20,0,8,3300.0,27,13,14,14,0,8,3210.0,25,12,13,13,0,6,3232.0,17,8,9,9,0,6,3217.0,25,12,13,13,0,7,3223.0,19,9,10,10,0,6,3293.0,15,7,8,8,0,5,3200.0
6600,21,10,11,11,0,5,3264.0,19,9,10,10,0,6,3286.0,15,7,8,8,0,6,3348.0,15,7,8,8,0,5,3238.0,35,17,18,18,0,7,3274.0,29,14,15,15,0,7,3313.0,31,15,16,16,0,8,3244.0,27,13,14,14,0,7,3333.0,19,9,10,10,0,6,3336.0,25,12,13,13,0,7,3257.0,27,13,14,14,0,7,3363.0,23,11,12,12,0,7,3298.0,33,16,17,17,0,7,3289.0,39,19,20,20,0,8,3348.0,27,13,14,14,0,8,3254.0,25,12,13,13,0,6,3277.0,17,8,9,9,0,6,3273.0,25,12,13,13,0,7,3283.0,19,9,10,10,0,6,3342.0,15,7,8,8,0,5,3254.0
6700,21,10,11,11,0,5,3314.0,19,9,10,10,0,6,3324.0,15,7,8,8,0,6,3397.0,15,7,8,8,0,5,3285.0,35,17,18,18,0,7,3315.0,29,14,15,15,0,7,3349.0,31,15,16,16,0,8,3304.0,27,13,14,14,0,7,3371.0,19,9,10,10,0,6,3385.0,25,12,13,13,0,7,3296.0,27,13,14,14,0,7,3414.0,23,11,12,12,0,7,3348.0,33,16,17,17,0,7,3339.0,39,19,20,20,0,8,3403.0,27,13,14,14,0,8,3302.0,25,12,13,13,0,6,3331.0,17,8,9,9,0,6,3315.0,25,12,13,13,0,7,3333.0,19,9,10,10,0,6,3392.0,15,7,8,8,0,5,3294.0
6800,21,10,11,11,0,5,3368.0,19,9,10,10,0,6,3374.0,15,7,8,8,0,6,3445.0,15,7,8,8,0,5,3333.0,37,18,19,19,0,7,3370.0,29,14,15,15,0,7,3398.0,31,15,16,16,0,8,3362.0,31,15,16,16,0,8,3422.0,19,9,10,10,0,6,3437.0,25,12,13,13,0,7,3348.0,27,13,14,14,0,7,3459.0,23,11,12,12,0,7,3399.0,35,17,18,18,0,7,3398.0,41,20,21,21,0,8,3450.0,27,13,14,14,0,8,3342.0,25,12,13,13,0,6,3389.0,17,8,9,9,0,6,3367.0,25,12,13,13,0,7,3388.0,19,9,10,10,0,6,3441.0,15,7,8,8,0,5,3340.0
6900,21,10,11,11,0,5,3420.0,19,9,10,10,0,6,3418.0,15,7,8,8,0,6,3491.0,15,7,8,8,0,5,3376.0,37,18,19,19,0,7,3422.0,29,14,15,15,0,7,3452.0,31,15,16,16,0,8,3404.0,31,15,16,16,0,8,3479.0,21,10,11,11,0,6,3488.0,25,12,13,13,0,7,3413.0,27,13,14,14,0,7,3517.0,25,12,13,13,0,7,3446.0,35,17,18,18,0,7,3453.0,41,20,21,21,0,8,3496.0,29,14,15,15,0,8,3400.0,25,12,13,13,0,6,3431.0,17,8,9,9,0,6,3416.0,25,12,13,13,0,7,3428.0,19,9,10,10,0,6,3490.0,15,7,8,8,0,5,3385.0
7000,21,10,11,11,0,5,3474.0,19,9,10,10,0,6,3465.0,15,7,8,8,0,6,3546.0,15,7,8,8,0,5,3425.0,37,18,19,19,0,7,3481.0,29,14,15,15,0,7,3504.0,33,16,17,17,0,8,3453.0,31,15,16,16,0,8,3537.0,21,10,11,11,0,6,3536.0,25,12,13,13,0,7,3463.0,29,14,15,15,0,8,3568.0,27,13,14,14,0,7,3492.0,35,17,18,18,0,7,3503.0,41,20,21,21,0,8,3543.0,29,14,15,15,0,8,3438.0,27,13,14,14,0,6,3488.0,17,8,9,9,0,6,3461.0,27,13,14,14,0,7,3488.0,21,10,11,11,0,6,3546.0,15,7,8,8,0,5,3436.0
7100,21,10,11,11,0,5,3520.0,19,9,10,10,0,6,3505.0,15,7,8,8,0,6,3594.0,17,8,9,9,0,6,3479.0,39,19,20,20,0,7,3535.0,31,15,16,16,0,7,3551.0,33,16,17,17,0,8,3499.0,31,15,16,16,0,8,3583.0,21,10,11,11,0,6,3591.0,25,12,13,13,0,7,3516.0,31,15,16,16,0,8,3619.0,27,13,14,14,0,7,3549.0,35,17,18,18,0,7,3551.0,41,20,21,21,0,8,3594.0,29,14,15,15,0,8,3490.0,29,14,15,15,0,6,3535.0,17,8,9,9,0,6,3508.0,27,13,14,14,0,7,3545.0,21,10,11,11,0,6,3597.0,15,7,8,8,0,5,3473.0
7200,21,10,11,11,0,5,3563.0,19,9,10,10,0,6,3545.0,15,7,8,8,0,6,3647.0,17,8,9,9,0,6,3526.0,39,19,20,20,0,7,3576.0,31,15,16,16,0,7,3601.0,33,16,17,17,0,8,3549.0,31,15,16,16,0,8,3632.0,21,10,11,11,0,6,3642.0,29,14,15,15,0,8,3568.0,31,15,16,16,0,8,3674.0,27,13,14,14,0,7,3604.0,35,17,18,18,0,7,3601.0,41,20,21,21,0,8,3634.0,29,14,15,15,0,8,3547.0,29,14,15,15,0,6,3584.0,19,9,10,10,0,6,3551.0,27,13,14,14,0,7,3590.0,21,10,11,11,0,6,3653.0,15,7,8,8,0,5,3518.0
