,n_nodes_000,n_branches_000,n_leaves_000,n_active_leaves_000,n_inactive_leaves_000,height_000,total_observed_weight_000,n_nodes_001,n_branches_001,n_leaves_001,n_active_leaves_001,n_inactive_leaves_001,height_001,total_observed_weight_001,n_nodes_002,n_branches_002,n_leaves_002,n_active_leaves_002,n_inactive_leaves_002,height_002,total_observed_weight_002,n_nodes_003,n_branches_003,n_leaves_003,n_active_leaves_003,n_inactive_leaves_003,height_003,total_observed_weight_003,n_nodes_004,n_branches_004,n_leaves_004,n_active_leaves_004,n_inactive_leaves_004,height_004,total_observed_weight_004,n_nodes_005,n_branches_005,n_leaves_005,n_active_leaves_005,n_inactive_leaves_005,height_005,total_observed_weight_005,n_nodes_006,n_branches_006,n_leaves_006,n_active_leaves_006,n_inactive_leaves_006,height_006,total_observed_weight_006,n_nodes_007,n_branches_007,n_leaves_007,n_active_leaves_007,n_inactive_leaves_007,height_007,total_observed_weight_007,n_nodes_008,n_branches_008,n_leaves_008,n_active_leaves_008,n_inactive_leaves_008,height_008,total_observed_weight_008,n_nodes_009,n_branches_009,n_leaves_009,n_active_leaves_009,n_inactive_leaves_009,height_009,total_observed_weight_009,n_nodes_010,n_branches_010,n_leaves_010,n_active_leaves_010,n_inactive_leaves_010,height_010,total_observed_weight_010,n_nodes_011,n_branches_011,n_leaves_011,n_active_leaves_011,n_inactive_leaves_011,height_011,total_observed_weight_011,n_nodes_012,n_branches_012,n_leaves_012,n_active_leaves_012,n_inactive_leaves_012,height_012,total_observed_weight_012,n_nodes_013,n_branches_013,n_leaves_013,n_active_leaves_013,n_inactive_leaves_013,height_013,total_observed_weight_013,n_nodes_014,n_branches_014,n_leaves_014,n_active_leaves_014,n_inactive_leaves_014,height_014,total_observed_weight_014,n_nodes_015,n_branches_015,n_leaves_015,n_active_leaves_015,n_inactive_leaves_015,height_015,total_observed_weight_015,n_nodes_016,n_branches_016,n_leaves_016,n_active_leaves_016,n_inactive_leaves_016,height_016,total_observed_weight_016,n_nodes_017,n_branches_017,n_leaves_017,n_active_leaves_017,n_inactive_leaves_017,height_017,total_observed_weight_017,n_nodes_018,n_branches_018,n_leaves_018,n_active_leaves_018,n_inactive_leaves_018,height_018,total_observed_weight_018,n_nodes_019,n_branches_019,n_leaves_019,n_active_leaves_019,n_inactive_leaves_019,height_019,total_observed_weight_019
3700,1,0,1,1,0,1,75.0,1,0,1,1,0,1,68.0,1,0,1,1,0,1,84.0,1,0,1,1,0,1,144.0,1,0,1,1,0,1,108.0,3,1,2,2,0,2,288.0,3,1,2,2,0,2,56.0,1,0,1,1,0,1,64.0,3,1,2,2,0,2,219.0,3,1,2,2,0,2,112.0,1,0,1,1,0,1,60.0,1,0,1,1,0,1,51.0,1,0,1,1,0,1,130.0,1,0,1,1,0,1,41.0,3,1,2,2,0,2,155.0,1,0,1,1,0,1,40.0,1,0,1,1,0,1,87.0,1,0,1,1,0,1,119.0,1,0,1,1,0,1,91.0,1,0,1,1,0,1,137.0
3800,1,0,1,1,0,1,115.0,1,0,1,1,0,1,116.0,1,0,1,1,0,1,141.0,1,0,1,1,0,1,191.0,1,0,1,1,0,1,159.0,3,1,2,2,0,2,342.0,3,1,2,2,0,2,105.0,3,1,2,2,0,2,111.0,3,1,2,2,0,2,270.0,3,1,2,2,0,2,159.0,1,0,1,1,0,1,117.0,1,0,1,1,0,1,103.0,1,0,1,1,0,1,178.0,1,0,1,1,0,1,83.0,3,1,2,2,0,2,206.0,1,0,1,1,0,1,90.0,1,0,1,1,0,1,139.0,1,0,1,1,0,1,168.0,1,0,1,1,0,1,133.0,1,0,1,1,0,1,184.0
3900,3,1,2,2,0,2,165.0,3,1,2,2,0,2,171.0,1,0,1,1,0,1,195.0,1,0,1,1,0,1,235.0,3,1,2,2,0,2,205.0,3,1,2,2,0,2,400.0,3,1,2,2,0,2,152.0,3,1,2,2,0,2,154.0,3,1,2,2,0,2,322.0,3,1,2,2,0,2,213.0,1,0,1,1,0,1,169.0,1,0,1,1,0,1,155.0,1,0,1,1,0,1,223.0,1,0,1,1,0,1,141.0,3,1,2,2,0,2,252.0,1,0,1,1,0,1,138.0,3,1,2,2,0,2,188.0,1,0,1,1,0,1,223.0,1,0,1,1,0,1,183.0,1,0,1,1,0,1,233.0
4000,3,1,2,2,0,2,217.0,3,1,2,2,0,2,216.0,1,0,1,1,0,1,246.0,3,1,2,2,0,2,281.0,3,1,2,2,0,2,252.0,5,2,3,3,0,3,456.0,5,2,3,3,0,3,204.0,3,1,2,2,0,2,202.0,3,1,2,2,0,2,365.0,3,1,2,2,0,2,258.0,1,0,1,1,0,1,215.0,3,1,2,2,0,2,213.0,1,0,1,1,0,1,285.0,1,0,1,1,0,1,188.0,3,1,2,2,0,2,291.0,3,1,2,2,0,2,185.0,3,1,2,2,0,2,238.0,1,0,1,1,0,1,276.0,1,0,1,1,0,1,235.0,3,1,2,2,0,2,280.0
4100,3,1,2,2,0,2,253.0,3,1,2,2,0,2,264.0,1,0,1,1,0,1,290.0,3,1,2,2,0,2,335.0,3,1,2,2,0,2,301.0,5,2,3,3,0,3,502.0,5,2,3,3,0,3,247.0,3,1,2,2,0,2,254.0,3,1,2,2,0,2,401.0,3,1,2,2,0,2,303.0,1,0,1,1,0,1,262.0,3,1,2,2,0,2,268.0,1,0,1,1,0,1,342.0,1,0,1,1,0,1,232.0,3,1,2,2,0,2,341.0,3,1,2,2,0,2,233.0,3,1,2,2,0,2,300.0,1,0,1,1,0,1,328.0,1,0,1,1,0,1,286.0,3,1,2,2,0,2,323.0
4200,3,1,2,2,0,2,300.0,3,1,2,2,0,2,320.0,1,0,1,1,0,1,332.0,3,1,2,2,0,2,384.0,3,1,2,2,0,2,350.0,5,2,3,3,0,3,552.0,5,2,3,3,0,3,300.0,3,1,2,2,0,2,301.0,3,1,2,2,0,2,451.0,3,1,2,2,0,2,347.0,1,0,1,1,0,1,308.0,3,1,2,2,0,2,329.0,3,1,2,2,0,2,391.0,1,0,1,1,0,1,279.0,3,1,2,2,0,2,391.0,3,1,2,2,0,2,273.0,3,1,2,2,0,2,353.0,1,0,1,1,0,1,379.0,1,0,1,1,0,1,333.0,3,1,2,2,0,2,365.0
4300,3,1,2,2,0,2,353.0,3,1,2,2,0,2,362.0,1,0,1,1,0,1,385.0,3,1,2,2,0,2,429.0,3,1,2,2,0,2,385.0,5,2,3,3,0,3,600.0,5,2,3,3,0,3,345.0,3,1,2,2,0,2,344.0,3,1,2,2,0,2,508.0,5,2,3,3,0,3,395.0,1,0,1,1,0,1,368.0,3,1,2,2,0,2,380.0,3,1,2,2,0,2,449.0,1,0,1,1,0,1,333.0,3,1,2,2,0,2,446.0,3,1,2,2,0,2,333.0,3,1,2,2,0,2,412.0,1,0,1,1,0,1,434.0,1,0,1,1,0,1,381.0,3,1,2,2,0,2,413.0
4400,3,1,2,2,0,2,403.0,3,1,2,2,0,2,415.0,1,0,1,1,0,1,433.0,3,1,2,2,0,2,486.0,3,1,2,2,0,2,439.0,5,2,3,3,0,3,649.0,6,2,4,4,0,3,251.0,5,2,3,3,0,3,400.0,3,1,2,2,0,2,559.0,5,2,3,3,0,3,442.0,1,0,1,1,0,1,28.0,3,1,2,2,0,2,432.0,3,1,2,2,0,2,497.0,1,0,1,1,0,1,4.0,3,1,2,2,0,2,496.0,3,1,2,2,0,2,381.0,3,1,2,2,0,2,464.0,1,0,1,1,0,1,486.0,1,0,1,1,0,1,432.0,1,0,1,1,0,1,286.0
4500,1,0,1,1,0,1,24.0,3,1,2,2,0,2,473.0,1,0,1,1,0,1,489.0,3,1,2,2,0,2,531.0,3,1,2,2,0,2,496.0,5,2,3,3,0,3,698.0,6,2,4,4,0,3,301.0,5,2,3,3,0,3,454.0,3,1,2,2,0,2,614.0,5,2,3,3,0,3,493.0,3,1,2,2,0,2,81.0,3,1,2,2,0,2,80.0,3,1,2,2,0,2,549.0,1,0,1,1,0,1,56.0,3,1,2,2,0,2,549.0,1,0,1,1,0,1,40.0,3,1,2,2,0,2,526.0,1,0,1,1,0,1,163.0,1,0,1,1,0,1,481.0,1,0,1,1,0,1,335.0
4600,1,0,1,1,0,1,70.0,3,1,2,2,0,2,522.0,1,0,1,1,0,1,537.0,3,1,2,2,0,2,584.0,3,1,2,2,0,2,544.0,1,0,1,1,0,1,30.0,6,2,4,4,0,3,355.0,5,2,3,3,0,3,506.0,3,1,2,2,0,2,660.0,5,2,3,3,0,3,547.0,5,2,3,3,0,3,136.0,3,1,2,2,0,2,127.0,3,1,2,2,0,2,599.0,1,0,1,1,0,1,106.0,5,2,3,3,0,3,597.0,3,1,2,2,0,2,86.0,3,1,2,2,0,2,576.0,3,1,2,2,0,2,216.0,1,0,1,1,0,1,526.0,3,1,2,2,0,2,387.0
4700,1,0,1,1,0,1,116.0,3,1,2,2,0,2,576.0,1,0,1,1,0,1,593.0,3,1,2,2,0,2,636.0,3,1,2,2,0,2,603.0,1,0,1,1,0,1,73.0,6,2,4,4,0,3,403.0,7,3,4,4,0,4,551.0,3,1,2,2,0,2,704.0,5,2,3,3,0,3,599.0,5,2,3,3,0,3,184.0,3,1,2,2,0,2,175.0,3,1,2,2,0,2,651.0,1,0,1,1,0,1,152.0,5,2,3,3,0,3,643.0,3,1,2,2,0,2,136.0,5,2,3,3,0,3,632.0,3,1,2,2,0,2,261.0,3,1,2,2,0,2,573.0,3,1,2,2,0,2,428.0
4800,1,0,1,1,0,1,166.0,3,1,2,2,0,2,631.0,3,1,2,2,0,2,325.0,1,0,1,1,0,1,17.0,1,0,1,1,0,1,314.0,3,1,2,2,0,2,123.0,6,2,4,4,0,3,456.0,7,3,4,4,0,3,453.0,5,2,3,3,0,3,750.0,9,4,5,5,0,4,655.0,5,2,3,3,0,3,234.0,3,1,2,2,0,2,229.0,3,1,2,2,0,2,699.0,3,1,2,2,0,2,203.0,5,2,3,3,0,3,694.0,3,1,2,2,0,2,190.0,5,2,3,3,0,3,680.0,3,1,2,2,0,2,308.0,3,1,2,2,0,2,181.0,3,1,2,2,0,2,470.0
4900,1,0,1,1,0,1,19.0,3,1,2,2,0,2,683.0,3,1,2,2,0,2,372.0,3,1,2,2,0,2,72.0,1,0,1,1,0,1,364.0,3,1,2,2,0,2,164.0,6,2,4,4,0,3,506.0,7,3,4,4,0,3,499.0,5,2,3,3,0,3,801.0,9,4,5,5,0,4,703.0,5,2,3,3,0,3,283.0,3,1,2,2,0,2,271.0,3,1,2,2,0,2,750.0,1,0,1,1,0,1,1.0,5,2,3,3,0,3,739.0,3,1,2,2,0,2,161.0,5,2,3,3,0,3,723.0,3,1,2,2,0,2,351.0,3,1,2,2,0,2,231.0,1,0,1,1,0,1,14.0
