,n_nodes_000,n_branches_000,n_leaves_000,n_active_leaves_000,n_inactive_leaves_000,height_000,total_observed_weight_000,n_nodes_001,n_branches_001,n_leaves_001,n_active_leaves_001,n_inactive_leaves_001,height_001,total_observed_weight_001,n_nodes_002,n_branches_002,n_leaves_002,n_active_leaves_002,n_inactive_leaves_002,height_002,total_observed_weight_002,n_nodes_003,n_branches_003,n_leaves_003,n_active_leaves_003,n_inactive_leaves_003,height_003,total_observed_weight_003,n_nodes_004,n_branches_004,n_leaves_004,n_active_leaves_004,n_inactive_leaves_004,height_004,total_observed_weight_004,n_nodes_005,n_branches_005,n_leaves_005,n_active_leaves_005,n_inactive_leaves_005,height_005,total_observed_weight_005,n_nodes_006,n_branches_006,n_leaves_006,n_active_leaves_006,n_inactive_leaves_006,height_006,total_observed_weight_006,n_nodes_007,n_branches_007,n_leaves_007,n_active_leaves_007,n_inactive_leaves_007,height_007,total_observed_weight_007,n_nodes_008,n_branches_008,n_leaves_008,n_active_leaves_008,n_inactive_leaves_008,height_008,total_observed_weight_008,n_nodes_009,n_branches_009,n_leaves_009,n_active_leaves_009,n_inactive_leaves_009,height_009,total_observed_weight_009,n_nodes_010,n_branches_010,n_leaves_010,n_active_leaves_010,n_inactive_leaves_010,height_010,total_observed_weight_010,n_nodes_011,n_branches_011,n_leaves_011,n_active_leaves_011,n_inactive_leaves_011,height_011,total_observed_weight_011,n_nodes_012,n_branches_012,n_leaves_012,n_active_leaves_012,n_inactive_leaves_012,height_012,total_observed_weight_012,n_nodes_013,n_branches_013,n_leaves_013,n_active_leaves_013,n_inactive_leaves_013,height_013,total_observed_weight_013,n_nodes_014,n_branches_014,n_leaves_014,n_active_leaves_014,n_inactive_leaves_014,height_014,total_observed_weight_014,n_nodes_015,n_branches_015,n_leaves_015,n_active_leaves_015,n_inactive_leaves_015,height_015,total_observed_weight_015,n_nodes_016,n_branches_016,n_leaves_016,n_active_leaves_016,n_inactive_leaves_016,height_016,total_observed_weight_016,n_nodes_017,n_branches_017,n_leaves_017,n_active_leaves_017,n_inactive_leaves_017,height_017,total_observed_weight_017,n_nodes_018,n_branches_018,n_leaves_018,n_active_leaves_018,n_inactive_leaves_018,height_018,total_observed_weight_018,n_nodes_019,n_branches_019,n_leaves_019,n_active_leaves_019,n_inactive_leaves_019,height_019,total_observed_weight_019
3500,21,10,11,11,0,6,1751.0,11,5,6,6,0,4,1725.0,11.0,5.0,6.0,6,0,4.0,1795.0,19,9,10,10,0,5,1776.0,21,10,11,11,0,6,1770.0,17,8,9,9,0,6,814.0,13,6,7,7,0,5,1749.0,13,6,7,7,0,4,1712.0,15,7,8,8,0,5,1781.0,21,10,11,11,0,6,1732.0,11,5,6,6,0,4,1739.0,17,8,9,9,0,5,1788.0,15,7,8,8,0,5,1782.0,17,8,9,9,0,6,1782.0,15,7,8,8,0,5,1721.0,3,1,2,2,0,2,215.0,25,12,13,13,0,6,1684.0,19,9,10,10,0,5,1784.0,13,6,7,7,0,5,1818.0,23,11,12,12,0,5,1732.0
3600,21,10,11,11,0,6,1796.0,11,5,6,6,0,4,1771.0,11.0,5.0,6.0,6,0,4.0,1842.0,21,10,11,11,0,5,1824.0,21,10,11,11,0,6,1825.0,17,8,9,9,0,6,868.0,13,6,7,7,0,5,1802.0,13,6,7,7,0,4,1761.0,15,7,8,8,0,5,1831.0,21,10,11,11,0,6,1788.0,11,5,6,6,0,4,1787.0,17,8,9,9,0,5,1832.0,15,7,8,8,0,5,1825.0,17,8,9,9,0,6,1820.0,15,7,8,8,0,5,1767.0,3,1,2,2,0,2,269.0,25,12,13,13,0,6,1736.0,21,10,11,11,0,6,1826.0,15,7,8,8,0,6,1867.0,23,11,12,12,0,5,1782.0
3700,21,10,11,11,0,6,1841.0,11,5,6,6,0,4,1815.0,11.0,5.0,6.0,6,0,4.0,1901.0,21,10,11,11,0,5,1879.0,21,10,11,11,0,6,1884.0,17,8,9,9,0,6,911.0,13,6,7,7,0,5,1847.0,3,1,2,2,0,2,64.0,15,7,8,8,0,5,1886.0,23,11,12,12,0,6,1848.0,11,5,6,6,0,4,1835.0,17,8,9,9,0,5,1881.0,15,7,8,8,0,5,1890.0,17,8,9,9,0,6,1874.0,15,7,8,8,0,5,1815.0,3,1,2,2,0,2,310.0,25,12,13,13,0,6,1791.0,21,10,11,11,0,6,1871.0,15,7,8,8,0,6,1921.0,25,12,13,13,0,6,1839.0
3800,21,10,11,11,0,6,1892.0,11,5,6,6,0,4,1862.0,11.0,5.0,6.0,6,0,4.0,1953.0,21,10,11,11,0,5,1927.0,21,10,11,11,0,6,1931.0,17,8,9,9,0,6,960.0,15,7,8,8,0,5,1897.0,3,1,2,2,0,2,120.0,15,7,8,8,0,5,1942.0,23,11,12,12,0,6,1897.0,11,5,6,6,0,4,1884.0,17,8,9,9,0,5,1927.0,15,7,8,8,0,5,1938.0,17,8,9,9,0,6,1923.0,15,7,8,8,0,5,1866.0,7,3,4,4,0,3,363.0,25,12,13,13,0,6,1838.0,23,11,12,12,0,6,1922.0,15,7,8,8,0,6,1979.0,25,12,13,13,0,6,1888.0
3900,21,10,11,11,0,6,1947.0,11,5,6,6,0,4,1913.0,11.0,5.0,6.0,6,0,4.0,2003.0,21,10,11,11,0,5,1984.0,23,11,12,12,0,6,1983.0,17,8,9,9,0,6,1011.0,15,7,8,8,0,5,1944.0,3,1,2,2,0,2,168.0,15,7,8,8,0,5,1991.0,23,11,12,12,0,6,1942.0,11,5,6,6,0,4,1931.0,17,8,9,9,0,5,1985.0,19,9,10,10,0,5,1989.0,17,8,9,9,0,6,1983.0,15,7,8,8,0,5,1911.0,7,3,4,4,0,3,406.0,25,12,13,13,0,6,1887.0,23,11,12,12,0,6,1971.0,15,7,8,8,0,6,2023.0,25,12,13,13,0,6,1945.0
4000,21,10,11,11,0,6,2002.0,11,5,6,6,0,4,1964.0,11.0,5.0,6.0,6,0,4.0,2054.0,21,10,11,11,0,5,2032.0,23,11,12,12,0,6,2034.0,17,8,9,9,0,6,1059.0,15,7,8,8,0,5,1987.0,5,2,3,3,0,3,215.0,15,7,8,8,0,5,2049.0,23,11,12,12,0,6,1991.0,11,5,6,6,0,4,1982.0,17,8,9,9,0,5,2037.0,19,9,10,10,0,5,2034.0,17,8,9,9,0,6,2038.0,15,7,8,8,0,5,1966.0,7,3,4,4,0,3,466.0,25,12,13,13,0,6,1936.0,23,11,12,12,0,6,2020.0,17,8,9,9,0,6,2069.0,25,12,13,13,0,6,1992.0
4100,21,10,11,11,0,6,2059.0,11,5,6,6,0,4,2012.0,13.0,6.0,7.0,7,0,4.0,2105.0,21,10,11,11,0,5,2082.0,23,11,12,12,0,6,2081.0,19,9,10,10,0,7,1111.0,15,7,8,8,0,5,2036.0,5,2,3,3,0,3,261.0,15,7,8,8,0,5,2108.0,23,11,12,12,0,6,2032.0,11,5,6,6,0,4,2035.0,17,8,9,9,0,5,2093.0,19,9,10,10,0,5,2088.0,17,8,9,9,0,6,2090.0,15,7,8,8,0,5,2014.0,7,3,4,4,0,3,514.0,25,12,13,13,0,6,1988.0,23,11,12,12,0,6,2073.0,17,8,9,9,0,6,2115.0,25,12,13,13,0,6,2037.0
4200,23,11,12,12,0,6,2112.0,11,5,6,6,0,4,2064.0,13.0,6.0,7.0,7,0,4.0,2151.0,21,10,11,11,0,5,2141.0,23,11,12,12,0,6,2130.0,21,10,11,11,0,7,1159.0,15,7,8,8,0,5,2080.0,7,3,4,4,0,3,308.0,15,7,8,8,0,5,2160.0,25,12,13,13,0,6,2075.0,13,6,7,7,0,5,2094.0,17,8,9,9,0,5,2138.0,19,9,10,10,0,5,2131.0,17,8,9,9,0,6,2138.0,15,7,8,8,0,5,2063.0,7,3,4,4,0,3,562.0,25,12,13,13,0,6,2032.0,23,11,12,12,0,6,2122.0,17,8,9,9,0,6,2156.0,25,12,13,13,0,6,2084.0
4300,23,11,12,12,0,6,2158.0,11,5,6,6,0,4,2110.0,13.0,6.0,7.0,7,0,4.0,2199.0,21,10,11,11,0,5,2194.0,25,12,13,13,0,6,2174.0,21,10,11,11,0,7,1213.0,15,7,8,8,0,5,2128.0,7,3,4,4,0,3,355.0,15,7,8,8,0,5,2205.0,25,12,13,13,0,6,2124.0,13,6,7,7,0,5,2130.0,19,9,10,10,0,5,2194.0,19,9,10,10,0,5,2195.0,17,8,9,9,0,6,2183.0,15,7,8,8,0,5,2106.0,7,3,4,4,0,3,609.0,25,12,13,13,0,6,2077.0,25,12,13,13,0,7,2172.0,17,8,9,9,0,6,2215.0,25,12,13,13,0,6,2140.0
4400,25,12,13,13,0,6,2209.0,11,5,6,6,0,4,2159.0,15.0,7.0,8.0,8,0,5.0,2251.0,21,10,11,11,0,5,2255.0,25,12,13,13,0,6,2224.0,21,10,11,11,0,7,1269.0,15,7,8,8,0,5,2176.0,7,3,4,4,0,3,403.0,17,8,9,9,0,5,2263.0,25,12,13,13,0,6,2177.0,13,6,7,7,0,5,2185.0,19,9,10,10,0,5,2243.0,19,9,10,10,0,5,2248.0,17,8,9,9,0,6,2230.0,17,8,9,9,0,6,2164.0,7,3,4,4,0,3,654.0,25,12,13,13,0,6,2130.0,25,12,13,13,0,7,2223.0,17,8,9,9,0,6,2270.0,25,12,13,13,0,6,2188.0
4500,27,13,14,14,0,6,2257.0,11,5,6,6,0,4,2210.0,17.0,8.0,9.0,9,0,5.0,2306.0,21,10,11,11,0,5,2309.0,25,12,13,13,0,6,2287.0,21,10,11,11,0,7,1323.0,15,7,8,8,0,5,2222.0,9,4,5,5,0,4,458.0,17,8,9,9,0,5,2316.0,25,12,13,13,0,6,2227.0,13,6,7,7,0,5,2235.0,19,9,10,10,0,5,2293.0,19,9,10,10,0,5,2306.0,17,8,9,9,0,6,2267.0,17,8,9,9,0,6,2218.0,7,3,4,4,0,3,710.0,25,12,13,13,0,6,2182.0,25,12,13,13,0,7,2279.0,17,8,9,9,0,6,2324.0,25,12,13,13,0,6,2244.0
4600,27,13,14,14,0,6,2307.0,11,5,6,6,0,4,2261.0,17.0,8.0,9.0,9,0,5.0,2355.0,23,11,12,12,0,6,2360.0,27,13,14,14,0,7,2329.0,21,10,11,11,0,7,1374.0,15,7,8,8,0,5,2278.0,9,4,5,5,0,4,505.0,17,8,9,9,0,5,2372.0,25,12,13,13,0,6,2278.0,13,6,7,7,0,5,2286.0,19,9,10,10,0,5,2338.0,19,9,10,10,0,5,2354.0,17,8,9,9,0,6,2310.0,17,8,9,9,0,6,2264.0,7,3,4,4,0,3,763.0,25,12,13,13,0,6,2235.0,25,12,13,13,0,7,2334.0,17,8,9,9,0,6,2380.0,25,12,13,13,0,6,2290.0
4700,27,13,14,14,0,6,2363.0,11,5,6,6,0,4,2309.0,17.0,8.0,9.0,9,0,5.0,2404.0,23,11,12,12,0,6,2411.0,27,13,14,14,0,7,2388.0,21,10,11,11,0,7,1429.0,15,7,8,8,0,5,2331.0,11,5,6,6,0,4,556.0,17,8,9,9,0,5,2422.0,25,12,13,13,0,6,2328.0,13,6,7,7,0,5,2339.0,19,9,10,10,0,5,2384.0,19,9,10,10,0,5,2404.0,17,8,9,9,0,6,2359.0,17,8,9,9,0,6,2318.0,7,3,4,4,0,3,814.0,25,12,13,13,0,6,2288.0,25,12,13,13,0,7,2377.0,17,8,9,9,0,6,2430.0,25,12,13,13,0,6,2346.0
4800,27,13,14,14,0,6,2413.0,11,5,6,6,0,4,2356.0,17.0,8.0,9.0,9,0,5.0,2448.0,23,11,12,12,0,6,2460.0,27,13,14,14,0,7,2425.0,21,10,11,11,0,7,1475.0,17,8,9,9,0,5,2381.0,11,5,6,6,0,4,597.0,19,9,10,10,0,5,2464.0,27,13,14,14,0,7,2378.0,13,6,7,7,0,5,2384.0,19,9,10,10,0,5,2432.0,19,9,10,10,0,5,2445.0,19,9,10,10,0,7,2425.0,17,8,9,9,0,6,2371.0,7,3,4,4,0,3,860.0,25,12,13,13,0,6,2338.0,25,12,13,13,0,7,2427.0,17,8,9,9,0,6,2471.0,25,12,13,13,0,6,2401.0
4900,27,13,14,14,0,6,2462.0,13,6,7,7,0,5,2404.0,17.0,8.0,9.0,9,0,5.0,2501.0,23,11,12,12,0,6,2505.0,27,13,14,14,0,7,2471.0,21,10,11,11,0,7,1527.0,17,8,9,9,0,5,2439.0,13,6,7,7,0,5,650.0,19,9,10,10,0,5,2516.0,27,13,14,14,0,7,2421.0,13,6,7,7,0,5,2430.0,19,9,10,10,0,5,2472.0,19,9,10,10,0,5,2506.0,19,9,10,10,0,7,2475.0,17,8,9,9,0,6,2418.0,7,3,4,4,0,3,905.0,25,12,13,13,0,6,2379.0,25,12,13,13,0,7,2468.0,17,8,9,9,0,6,2512.0,25,12,13,13,0,6,2469.0
5000,27,13,14,14,0,6,2511.0,13,6,7,7,0,5,2457.0,17.0,8.0,9.0,9,0,5.0,2552.0,23,11,12,12,0,6,2558.0,27,13,14,14,0,7,2512.0,23,11,12,12,0,8,1577.0,17,8,9,9,0,5,2487.0,13,6,7,7,0,5,702.0,19,9,10,10,0,5,2557.0,27,13,14,14,0,7,2481.0,13,6,7,7,0,5,2485.0,19,9,10,10,0,5,2533.0,21,10,11,11,0,6,2550.0,19,9,10,10,0,7,2531.0,17,8,9,9,0,6,2473.0,7,3,4,4,0,3,957.0,25,12,13,13,0,6,2429.0,25,12,13,13,0,7,2518.0,19,9,10,10,0,7,2560.0,25,12,13,13,0,6,2520.0
5100,27,13,14,14,0,6,2564.0,13,6,7,7,0,5,2515.0,17.0,8.0,9.0,9,0,5.0,2609.0,23,11,12,12,0,6,2604.0,27,13,14,14,0,7,2564.0,25,12,13,13,0,8,1621.0,17,8,9,9,0,5,2532.0,13,6,7,7,0,5,746.0,19,9,10,10,0,5,2611.0,29,14,15,15,0,7,2537.0,13,6,7,7,0,5,2543.0,19,9,10,10,0,5,2577.0,21,10,11,11,0,6,2603.0,19,9,10,10,0,7,2581.0,17,8,9,9,0,6,2519.0,7,3,4,4,0,3,1001.0,25,12,13,13,0,6,2472.0,25,12,13,13,0,7,2564.0,19,9,10,10,0,7,2608.0,25,12,13,13,0,6,2567.0
5200,29,14,15,15,0,6,2616.0,13,6,7,7,0,5,2562.0,17.0,8.0,9.0,9,0,5.0,2668.0,23,11,12,12,0,6,2653.0,27,13,14,14,0,7,2613.0,25,12,13,13,0,8,1673.0,17,8,9,9,0,5,2585.0,15,7,8,8,0,5,799.0,19,9,10,10,0,5,2660.0,29,14,15,15,0,7,2589.0,13,6,7,7,0,5,2589.0,19,9,10,10,0,5,2635.0,21,10,11,11,0,6,2657.0,19,9,10,10,0,7,2632.0,17,8,9,9,0,6,2569.0,7,3,4,4,0,3,1051.0,25,12,13,13,0,6,2521.0,25,12,13,13,0,7,2618.0,21,10,11,11,0,7,2669.0,25,12,13,13,0,6,2614.0
5300,29,14,15,15,0,6,2667.0,13,6,7,7,0,5,2608.0,17.0,8.0,9.0,9,0,5.0,2722.0,25,12,13,13,0,6,2703.0,29,14,15,15,0,7,2661.0,25,12,13,13,0,8,1725.0,17,8,9,9,0,5,2634.0,15,7,8,8,0,5,847.0,19,9,10,10,0,5,2708.0,29,14,15,15,0,7,2634.0,15,7,8,8,0,5,2661.0,19,9,10,10,0,5,2689.0,21,10,11,11,0,6,2711.0,19,9,10,10,0,7,2680.0,19,9,10,10,0,6,2621.0,9,4,5,5,0,4,1101.0,25,12,13,13,0,6,2565.0,27,13,14,14,0,7,2663.0,21,10,11,11,0,7,2717.0,25,12,13,13,0,6,2665.0
5400,29,14,15,15,0,6,2720.0,15,7,8,8,0,5,2658.0,17.0,8.0,9.0,9,0,5.0,2772.0,25,12,13,13,0,6,2752.0,29,14,15,15,0,7,2707.0,25,12,13,13,0,8,1778.0,19,9,10,10,0,6,2685.0,15,7,8,8,0,5,899.0,19,9,10,10,0,5,2770.0,31,15,16,16,0,7,2686.0,15,7,8,8,0,5,2702.0,19,9,10,10,0,5,2739.0,21,10,11,11,0,6,2773.0,19,9,10,10,0,7,2731.0,19,9,10,10,0,6,2667.0,9,4,5,5,0,4,1156.0,25,12,13,13,0,6,2619.0,27,13,14,14,0,7,2713.0,21,10,11,11,0,7,2775.0,25,12,13,13,0,6,2718.0
5500,29,14,15,15,0,6,2771.0,17,8,9,9,0,5,2702.0,17.0,8.0,9.0,9,0,5.0,2826.0,27,13,14,14,0,6,2808.0,29,14,15,15,0,7,2762.0,25,12,13,13,0,8,1832.0,19,9,10,10,0,6,2728.0,15,7,8,8,0,5,949.0,19,9,10,10,0,5,2817.0,31,15,16,16,0,7,2736.0,15,7,8,8,0,5,2748.0,21,10,11,11,0,6,2782.0,23,11,12,12,0,6,2819.0,19,9,10,10,0,7,2784.0,21,10,11,11,0,6,2716.0,9,4,5,5,0,4,1213.0,25,12,13,13,0,6,2677.0,27,13,14,14,0,7,2768.0,21,10,11,11,0,7,2825.0,25,12,13,13,0,6,2774.0
5600,29,14,15,15,0,6,2819.0,17,8,9,9,0,5,2757.0,17.0,8.0,9.0,9,0,5.0,2874.0,27,13,14,14,0,6,2858.0,29,14,15,15,0,7,2823.0,25,12,13,13,0,8,1877.0,19,9,10,10,0,6,2775.0,15,7,8,8,0,5,991.0,19,9,10,10,0,5,2880.0,31,15,16,16,0,7,2781.0,15,7,8,8,0,5,2795.0,21,10,11,11,0,6,2833.0,23,11,12,12,0,6,2865.0,21,10,11,11,0,7,2841.0,21,10,11,11,0,6,2766.0,9,4,5,5,0,4,1250.0,27,13,14,14,0,7,2719.0,27,13,14,14,0,7,2821.0,21,10,11,11,0,7,2874.0,25,12,13,13,0,6,2831.0
5700,29,14,15,15,0,6,2865.0,17,8,9,9,0,5,2803.0,17.0,8.0,9.0,9,0,5.0,2929.0,27,13,14,14,0,6,2909.0,29,14,15,15,0,7,2871.0,25,12,13,13,0,8,1936.0,19,9,10,10,0,6,2826.0,15,7,8,8,0,5,1038.0,19,9,10,10,0,5,2930.0,31,15,16,16,0,7,2831.0,15,7,8,8,0,5,2843.0,21,10,11,11,0,6,2883.0,23,11,12,12,0,6,2917.0,21,10,11,11,0,7,2888.0,21,10,11,11,0,6,2813.0,11,5,6,6,0,4,1315.0,27,13,14,14,0,7,2765.0,27,13,14,14,0,7,2866.0,21,10,11,11,0,7,2921.0,25,12,13,13,0,6,2877.0
5800,31,15,16,16,0,6,2919.0,17,8,9,9,0,5,2855.0,17.0,8.0,9.0,9,0,5.0,2975.0,27,13,14,14,0,6,2962.0,29,14,15,15,0,7,2920.0,25,12,13,13,0,8,1988.0,19,9,10,10,0,6,2883.0,17,8,9,9,0,5,1085.0,21,10,11,11,0,6,2974.0,31,15,16,16,0,7,2881.0,15,7,8,8,0,5,2889.0,21,10,11,11,0,6,2932.0,23,11,12,12,0,6,2959.0,23,11,12,12,0,7,2938.0,21,10,11,11,0,6,2865.0,13,6,7,7,0,4,1364.0,27,13,14,14,0,7,2813.0,27,13,14,14,0,7,2916.0,21,10,11,11,0,7,2971.0,25,12,13,13,0,6,2933.0
5900,31,15,16,16,0,6,2963.0,17,8,9,9,0,5,2912.0,17.0,8.0,9.0,9,0,5.0,3028.0,27,13,14,14,0,6,3001.0,29,14,15,15,0,7,2978.0,25,12,13,13,0,8,2033.0,19,9,10,10,0,6,2945.0,17,8,9,9,0,5,1138.0,21,10,11,11,0,6,3022.0,33,16,17,17,0,7,2937.0,15,7,8,8,0,5,2940.0,21,10,11,11,0,6,2986.0,23,11,12,12,0,6,3000.0,25,12,13,13,0,7,2991.0,21,10,11,11,0,6,2914.0,13,6,7,7,0,4,1417.0,27,13,14,14,0,7,2865.0,27,13,14,14,0,7,2964.0,21,10,11,11,0,7,3022.0,25,12,13,13,0,6,2977.0
6000,33,16,17,17,0,7,3015.0,17,8,9,9,0,5,2956.0,17.0,8.0,9.0,9,0,5.0,3087.0,27,13,14,14,0,6,3053.0,29,14,15,15,0,7,3031.0,25,12,13,13,0,8,2089.0,19,9,10,10,0,6,2992.0,21,10,11,11,0,6,1180.0,21,10,11,11,0,6,3072.0,33,16,17,17,0,7,2990.0,15,7,8,8,0,5,2984.0,21,10,11,11,0,6,3036.0,23,11,12,12,0,6,3052.0,25,12,13,13,0,7,3040.0,23,11,12,12,0,6,2957.0,13,6,7,7,0,4,1469.0,29,14,15,15,0,7,2910.0,29,14,15,15,0,7,3014.0,21,10,11,11,0,7,3067.0,25,12,13,13,0,6,3023.0
6100,33,16,17,17,0,7,3063.0,17,8,9,9,0,5,3010.0,17.0,8.0,9.0,9,0,5.0,3136.0,27,13,14,14,0,6,3101.0,29,14,15,15,0,7,3084.0,25,12,13,13,0,8,2138.0,19,9,10,10,0,6,3043.0,21,10,11,11,0,6,1237.0,21,10,11,11,0,6,3125.0,33,16,17,17,0,7,3039.0,17,8,9,9,0,5,3028.0,23,11,12,12,0,6,3086.0,23,11,12,12,0,6,3102.0,25,12,13,13,0,7,3090.0,23,11,12,12,0,6,3006.0,13,6,7,7,0,4,1526.0,29,14,15,15,0,7,2962.0,29,14,15,15,0,7,3065.0,21,10,11,11,0,7,3118.0,29,14,15,15,0,7,3068.0
6200,33,16,17,17,0,7,3114.0,17,8,9,9,0,5,3059.0,17.0,8.0,9.0,9,0,5.0,3188.0,27,13,14,14,0,6,3152.0,29,14,15,15,0,7,3138.0,25,12,13,13,0,8,2195.0,19,9,10,10,0,6,3093.0,23,11,12,12,0,6,1279.0,23,11,12,12,0,6,3182.0,33,16,17,17,0,7,3091.0,17,8,9,9,0,5,3072.0,23,11,12,12,0,6,3133.0,23,11,12,12,0,6,3157.0,25,12,13,13,0,7,3135.0,23,11,12,12,0,6,3055.0,13,6,7,7,0,4,1574.0,31,15,16,16,0,7,3015.0,29,14,15,15,0,7,3104.0,21,10,11,11,0,7,3171.0,29,14,15,15,0,7,3121.0
6300,33,16,17,17,0,7,3162.0,19,9,10,10,0,6,3113.0,17.0,8.0,9.0,9,0,5.0,3238.0,27,13,14,14,0,6,3198.0,29,14,15,15,0,7,3182.0,25,12,13,13,0,8,2256.0,19,9,10,10,0,6,3140.0,23,11,12,12,0,6,1326.0,23,11,12,12,0,6,3226.0,33,16,17,17,0,7,3143.0,17,8,9,9,0,5,3119.0,23,11,12,12,0,6,3182.0,23,11,12,12,0,6,3192.0,25,12,13,13,0,7,3182.0,23,11,12,12,0,6,3107.0,13,6,7,7,0,4,1621.0,31,15,16,16,0,7,3072.0,29,14,15,15,0,7,3145.0,23,11,12,12,0,7,3225.0,29,14,15,15,0,7,3172.0
6400,33,16,17,17,0,7,3214.0,19,9,10,10,0,6,3172.0,17.0,8.0,9.0,9,0,5.0,3289.0,27,13,14,14,0,6,3249.0,29,14,15,15,0,7,3226.0,25,12,13,13,0,8,2304.0,19,9,10,10,0,6,3199.0,25,12,13,13,0,6,1382.0,23,11,12,12,0,6,3273.0,33,16,17,17,0,7,3191.0,17,8,9,9,0,5,3164.0,23,11,12,12,0,6,3234.0,23,11,12,12,0,6,3243.0,25,12,13,13,0,7,3233.0,23,11,12,12,0,6,3167.0,13,6,7,7,0,4,1669.0,33,16,17,17,0,7,3124.0,29,14,15,15,0,7,3203.0,23,11,12,12,0,7,3278.0,31,15,16,16,0,7,3224.0
6500,33,16,17,17,0,7,3259.0,19,9,10,10,0,6,3223.0,19.0,9.0,10.0,10,0,5.0,3344.0,27,13,14,14,0,6,3301.0,29,14,15,15,0,7,3277.0,27,13,14,14,0,8,2356.0,19,9,10,10,0,6,3248.0,25,12,13,13,0,6,1427.0,23,11,12,12,0,6,3321.0,33,16,17,17,0,7,3241.0,17,8,9,9,0,5,3219.0,23,11,12,12,0,6,3282.0,23,11,12,12,0,6,3285.0,25,12,13,13,0,7,3280.0,23,11,12,12,0,6,3224.0,13,6,7,7,0,4,1718.0,33,16,17,17,0,7,3167.0,31,15,16,16,0,7,3252.0,23,11,12,12,0,7,3330.0,31,15,16,16,0,7,3273.0
6600,35,17,18,18,0,7,3304.0,19,9,10,10,0,6,3264.0,19.0,9.0,10.0,10,0,5.0,3387.0,27,13,14,14,0,6,3351.0,29,14,15,15,0,7,3327.0,27,13,14,14,0,8,2409.0,19,9,10,10,0,6,3298.0,25,12,13,13,0,6,1475.0,23,11,12,12,0,6,3369.0,33,16,17,17,0,7,3303.0,19,9,10,10,0,6,3269.0,23,11,12,12,0,6,3335.0,23,11,12,12,0,6,3333.0,25,12,13,13,0,7,3331.0,23,11,12,12,0,6,3277.0,15,7,8,8,0,5,1771.0,33,16,17,17,0,7,3212.0,31,15,16,16,0,7,3309.0,23,11,12,12,0,7,3381.0,31,15,16,16,0,7,3332.0
6700,35,17,18,18,0,7,3347.0,21,10,11,11,0,6,3312.0,19.0,9.0,10.0,10,0,5.0,3439.0,27,13,14,14,0,6,3401.0,31,15,16,16,0,7,3370.0,27,13,14,14,0,8,2455.0,19,9,10,10,0,6,3346.0,25,12,13,13,0,6,1533.0,19,9,10,10,0,6,1188.0,33,16,17,17,0,7,3350.0,19,9,10,10,0,6,3317.0,23,11,12,12,0,6,3384.0,23,11,12,12,0,6,3382.0,25,12,13,13,0,7,3388.0,23,11,12,12,0,6,3325.0,15,7,8,8,0,5,1834.0,33,16,17,17,0,7,3256.0,31,15,16,16,0,7,3351.0,23,11,12,12,0,7,3430.0,31,15,16,16,0,7,3371.0
6800,35,17,18,18,0,7,3395.0,21,10,11,11,0,6,3367.0,19.0,9.0,10.0,10,0,5.0,3492.0,27,13,14,14,0,6,3449.0,31,15,16,16,0,7,3414.0,27,13,14,14,0,8,2508.0,19,9,10,10,0,6,3401.0,25,12,13,13,0,6,1578.0,19,9,10,10,0,6,1240.0,33,16,17,17,0,7,3403.0,19,9,10,10,0,6,3370.0,23,11,12,12,0,6,3428.0,23,11,12,12,0,6,3429.0,25,12,13,13,0,7,3445.0,23,11,12,12,0,6,3369.0,15,7,8,8,0,5,1889.0,35,17,18,18,0,7,3307.0,33,16,17,17,0,8,3406.0,23,11,12,12,0,7,3484.0,31,15,16,16,0,7,3424.0
6900,35,17,18,18,0,7,3435.0,21,10,11,11,0,6,3423.0,21.0,10.0,11.0,11,0,6.0,3544.0,27,13,14,14,0,6,3501.0,31,15,16,16,0,7,3451.0,27,13,14,14,0,8,2559.0,19,9,10,10,0,6,3445.0,25,12,13,13,0,6,1628.0,19,9,10,10,0,6,1285.0,33,16,17,17,0,7,3458.0,21,10,11,11,0,6,3419.0,27,13,14,14,0,6,3485.0,23,11,12,12,0,6,3483.0,25,12,13,13,0,7,3489.0,23,11,12,12,0,6,3412.0,17,8,9,9,0,5,1944.0,35,17,18,18,0,7,3361.0,33,16,17,17,0,8,3455.0,23,11,12,12,0,7,3522.0,31,15,16,16,0,7,3473.0
7000,35,17,18,18,0,7,3484.0,21,10,11,11,0,6,3469.0,25.0,12.0,13.0,13,0,6.0,3597.0,27,13,14,14,0,6,3539.0,31,15,16,16,0,7,3497.0,29,14,15,15,0,8,2607.0,19,9,10,10,0,6,3496.0,25,12,13,13,0,6,1662.0,19,9,10,10,0,6,1331.0,35,17,18,18,0,7,3506.0,21,10,11,11,0,6,3473.0,29,14,15,15,0,6,3538.0,23,11,12,12,0,6,3541.0,25,12,13,13,0,7,3535.0,25,12,13,13,0,6,3461.0,17,8,9,9,0,5,2004.0,35,17,18,18,0,7,3407.0,33,16,17,17,0,8,3501.0,23,11,12,12,0,7,3573.0,31,15,16,16,0,7,3519.0
