,n_nodes_000,n_branches_000,n_leaves_000,n_active_leaves_000,n_inactive_leaves_000,height_000,total_observed_weight_000,n_nodes_001,n_branches_001,n_leaves_001,n_active_leaves_001,n_inactive_leaves_001,height_001,total_observed_weight_001,n_nodes_002,n_branches_002,n_leaves_002,n_active_leaves_002,n_inactive_leaves_002,height_002,total_observed_weight_002,n_nodes_003,n_branches_003,n_leaves_003,n_active_leaves_003,n_inactive_leaves_003,height_003,total_observed_weight_003,n_nodes_004,n_branches_004,n_leaves_004,n_active_leaves_004,n_inactive_leaves_004,height_004,total_observed_weight_004,n_nodes_005,n_branches_005,n_leaves_005,n_active_leaves_005,n_inactive_leaves_005,height_005,total_observed_weight_005,n_nodes_006,n_branches_006,n_leaves_006,n_active_leaves_006,n_inactive_leaves_006,height_006,total_observed_weight_006,n_nodes_007,n_branches_007,n_leaves_007,n_active_leaves_007,n_inactive_leaves_007,height_007,total_observed_weight_007,n_nodes_008,n_branches_008,n_leaves_008,n_active_leaves_008,n_inactive_leaves_008,height_008,total_observed_weight_008,n_nodes_009,n_branches_009,n_leaves_009,n_active_leaves_009,n_inactive_leaves_009,height_009,total_observed_weight_009,n_nodes_010,n_branches_010,n_leaves_010,n_active_leaves_010,n_inactive_leaves_010,height_010,total_observed_weight_010,n_nodes_011,n_branches_011,n_leaves_011,n_active_leaves_011,n_inactive_leaves_011,height_011,total_observed_weight_011,n_nodes_012,n_branches_012,n_leaves_012,n_active_leaves_012,n_inactive_leaves_012,height_012,total_observed_weight_012,n_nodes_013,n_branches_013,n_leaves_013,n_active_leaves_013,n_inactive_leaves_013,height_013,total_observed_weight_013,n_nodes_014,n_branches_014,n_leaves_014,n_active_leaves_014,n_inactive_leaves_014,height_014,total_observed_weight_014,n_nodes_015,n_branches_015,n_leaves_015,n_active_leaves_015,n_inactive_leaves_015,height_015,total_observed_weight_015,n_nodes_016,n_branches_016,n_leaves_016,n_active_leaves_016,n_inactive_leaves_016,height_016,total_observed_weight_016,n_nodes_017,n_branches_017,n_leaves_017,n_active_leaves_017,n_inactive_leaves_017,height_017,total_observed_weight_017,n_nodes_018,n_branches_018,n_leaves_018,n_active_leaves_018,n_inactive_leaves_018,height_018,total_observed_weight_018,n_nodes_019,n_branches_019,n_leaves_019,n_active_leaves_019,n_inactive_leaves_019,height_019,total_observed_weight_019
3600,13,6,7,7,0,5,645.0,27,13,14,14,0,5,1256.0,21,10,11,11,0,6,1599.0,21,10,11,11,0,6,1333.0,3,1,2,2,0,2,111.0,5,2,3,3,0,3,300.0,31,15,16,16,0,6,1569.0,27,13,14,14,0,6,1597.0,17,8,9,9,0,5,1280.0,17,8,9,9,0,5,1434.0,21,10,11,11,0,6,1403.0,5,2,3,3,0,3,217.0,15,7,8,8,0,4,1541.0,15,7,8,8,0,6,1372.0,23,11,12,12,0,6,1410.0,9,4,5,5,0,4,686.0,23,11,12,12,0,6,1397.0,17,8,9,9,0,5,1584.0,5,2,3,3,0,3,334.0,5,2,3,3,0,3,876.0
3700,13,6,7,7,0,5,690.0,29,14,15,15,0,6,1317.0,21,10,11,11,0,6,1645.0,21,10,11,11,0,6,1382.0,3,1,2,2,0,2,164.0,7,3,4,4,0,4,358.0,31,15,16,16,0,6,1616.0,27,13,14,14,0,6,1645.0,17,8,9,9,0,5,1336.0,17,8,9,9,0,5,1480.0,21,10,11,11,0,6,1456.0,5,2,3,3,0,3,271.0,15,7,8,8,0,4,1590.0,15,7,8,8,0,6,1416.0,23,11,12,12,0,6,1457.0,11,5,6,6,0,4,738.0,23,11,12,12,0,6,1440.0,19,9,10,10,0,5,1632.0,5,2,3,3,0,3,377.0,5,2,3,3,0,3,924.0
3800,13,6,7,7,0,5,730.0,29,14,15,15,0,6,1365.0,21,10,11,11,0,6,1699.0,21,10,11,11,0,6,1432.0,3,1,2,2,0,2,214.0,7,3,4,4,0,4,400.0,33,16,17,17,0,6,1662.0,29,14,15,15,0,6,1699.0,17,8,9,9,0,5,1377.0,17,8,9,9,0,5,1526.0,23,11,12,12,0,6,1506.0,5,2,3,3,0,3,322.0,15,7,8,8,0,4,1637.0,15,7,8,8,0,6,1467.0,25,12,13,13,0,6,1510.0,11,5,6,6,0,4,788.0,23,11,12,12,0,6,1484.0,19,9,10,10,0,5,1680.0,7,3,4,4,0,3,421.0,5,2,3,3,0,3,978.0
3900,15,7,8,8,0,5,780.0,29,14,15,15,0,6,1413.0,21,10,11,11,0,6,1747.0,21,10,11,11,0,6,1480.0,5,2,3,3,0,3,264.0,7,3,4,4,0,4,445.0,33,16,17,17,0,6,1705.0,31,15,16,16,0,6,1744.0,19,9,10,10,0,5,1426.0,17,8,9,9,0,5,1575.0,23,11,12,12,0,6,1550.0,7,3,4,4,0,3,364.0,17,8,9,9,0,5,1694.0,17,8,9,9,0,6,1515.0,25,12,13,13,0,6,1555.0,11,5,6,6,0,4,827.0,23,11,12,12,0,6,1529.0,19,9,10,10,0,5,1741.0,7,3,4,4,0,3,468.0,5,2,3,3,0,3,1024.0
4000,17,8,9,9,0,5,831.0,29,14,15,15,0,6,1465.0,21,10,11,11,0,6,1796.0,21,10,11,11,0,6,1528.0,5,2,3,3,0,3,312.0,7,3,4,4,0,4,493.0,33,16,17,17,0,6,1761.0,31,15,16,16,0,6,1793.0,19,9,10,10,0,5,1476.0,17,8,9,9,0,5,1630.0,23,11,12,12,0,6,1596.0,9,4,5,5,0,4,413.0,17,8,9,9,0,5,1746.0,17,8,9,9,0,6,1562.0,25,12,13,13,0,6,1598.0,11,5,6,6,0,4,880.0,23,11,12,12,0,6,1579.0,19,9,10,10,0,5,1794.0,9,4,5,5,0,4,520.0,5,2,3,3,0,3,1074.0
4100,17,8,9,9,0,5,873.0,33,16,17,17,0,6,1518.0,21,10,11,11,0,6,1854.0,21,10,11,11,0,6,1588.0,5,2,3,3,0,3,361.0,9,4,5,5,0,4,548.0,37,18,19,19,0,7,1814.0,33,16,17,17,0,6,1846.0,19,9,10,10,0,5,1536.0,17,8,9,9,0,5,1686.0,23,11,12,12,0,6,1646.0,9,4,5,5,0,4,458.0,17,8,9,9,0,5,1799.0,17,8,9,9,0,6,1603.0,25,12,13,13,0,6,1640.0,11,5,6,6,0,4,929.0,23,11,12,12,0,6,1625.0,19,9,10,10,0,5,1851.0,9,4,5,5,0,4,568.0,7,3,4,4,0,4,1112.0
4200,17,8,9,9,0,5,924.0,35,17,18,18,0,6,1570.0,21,10,11,11,0,6,1897.0,13,6,7,7,0,5,450.0,5,2,3,3,0,3,406.0,9,4,5,5,0,4,599.0,39,19,20,20,0,7,1854.0,33,16,17,17,0,6,1884.0,19,9,10,10,0,5,1595.0,17,8,9,9,0,5,1741.0,25,12,13,13,0,6,1692.0,9,4,5,5,0,4,504.0,17,8,9,9,0,5,1854.0,19,9,10,10,0,6,1659.0,25,12,13,13,0,6,1698.0,13,6,7,7,0,4,977.0,23,11,12,12,0,6,1665.0,23,11,12,12,0,6,1901.0,9,4,5,5,0,4,608.0,7,3,4,4,0,4,1162.0
4300,17,8,9,9,0,5,969.0,35,17,18,18,0,6,1613.0,21,10,11,11,0,6,1955.0,13,6,7,7,0,5,498.0,7,3,4,4,0,4,466.0,9,4,5,5,0,4,652.0,39,19,20,20,0,7,1905.0,33,16,17,17,0,6,1925.0,19,9,10,10,0,5,1642.0,17,8,9,9,0,5,1786.0,25,12,13,13,0,6,1736.0,9,4,5,5,0,4,563.0,17,8,9,9,0,5,1902.0,19,9,10,10,0,6,1693.0,27,13,14,14,0,6,1742.0,15,7,8,8,0,5,1027.0,23,11,12,12,0,6,1714.0,23,11,12,12,0,6,1950.0,11,5,6,6,0,5,656.0,9,4,5,5,0,4,1215.0
4400,17,8,9,9,0,5,1029.0,35,17,18,18,0,6,1666.0,21,10,11,11,0,6,2003.0,13,6,7,7,0,5,547.0,9,4,5,5,0,4,512.0,11,5,6,6,0,5,692.0,39,19,20,20,0,7,1949.0,33,16,17,17,0,6,1970.0,19,9,10,10,0,5,1696.0,19,9,10,10,0,6,1826.0,27,13,14,14,0,6,1789.0,11,5,6,6,0,5,607.0,17,8,9,9,0,5,1943.0,19,9,10,10,0,6,1739.0,27,13,14,14,0,6,1791.0,3,1,2,2,0,2,151.0,23,11,12,12,0,6,1765.0,25,12,13,13,0,6,2004.0,11,5,6,6,0,5,706.0,9,4,5,5,0,4,1267.0
4500,19,9,10,10,0,5,1070.0,35,17,18,18,0,6,1717.0,21,10,11,11,0,6,2055.0,13,6,7,7,0,5,594.0,9,4,5,5,0,4,564.0,11,5,6,6,0,5,738.0,39,19,20,20,0,7,1994.0,33,16,17,17,0,6,2022.0,19,9,10,10,0,5,1742.0,19,9,10,10,0,6,1876.0,29,14,15,15,0,6,1835.0,11,5,6,6,0,5,661.0,19,9,10,10,0,5,2000.0,19,9,10,10,0,6,1795.0,27,13,14,14,0,6,1837.0,3,1,2,2,0,2,190.0,23,11,12,12,0,6,1817.0,25,12,13,13,0,6,2058.0,11,5,6,6,0,5,764.0,9,4,5,5,0,4,1326.0
4600,21,10,11,11,0,5,1124.0,35,17,18,18,0,6,1775.0,21,10,11,11,0,6,2102.0,13,6,7,7,0,5,644.0,9,4,5,5,0,4,622.0,11,5,6,6,0,5,778.0,41,20,21,21,0,7,2041.0,33,16,17,17,0,6,2066.0,19,9,10,10,0,5,1792.0,19,9,10,10,0,6,1920.0,29,14,15,15,0,6,1892.0,11,5,6,6,0,5,710.0,19,9,10,10,0,5,2050.0,19,9,10,10,0,6,1848.0,27,13,14,14,0,6,1885.0,5,2,3,3,0,3,238.0,9,4,5,5,0,4,635.0,25,12,13,13,0,6,2105.0,13,6,7,7,0,5,802.0,9,4,5,5,0,4,1380.0
4700,23,11,12,12,0,5,1179.0,35,17,18,18,0,6,1818.0,21,10,11,11,0,6,2154.0,17,8,9,9,0,6,702.0,9,4,5,5,0,4,674.0,15,7,8,8,0,5,828.0,41,20,21,21,0,7,2088.0,33,16,17,17,0,6,2122.0,19,9,10,10,0,5,1842.0,21,10,11,11,0,6,1975.0,29,14,15,15,0,6,1939.0,11,5,6,6,0,5,765.0,19,9,10,10,0,5,2092.0,19,9,10,10,0,6,1893.0,27,13,14,14,0,6,1927.0,7,3,4,4,0,3,289.0,9,4,5,5,0,4,687.0,25,12,13,13,0,6,2152.0,15,7,8,8,0,6,846.0,11,5,6,6,0,4,1435.0
4800,23,11,12,12,0,5,1224.0,35,17,18,18,0,6,1867.0,23,11,12,12,0,7,2203.0,17,8,9,9,0,6,753.0,9,4,5,5,0,4,720.0,17,8,9,9,0,5,876.0,41,20,21,21,0,7,2133.0,35,17,18,18,0,6,2168.0,19,9,10,10,0,5,1884.0,21,10,11,11,0,6,2025.0,31,15,16,16,0,6,1989.0,13,6,7,7,0,5,813.0,19,9,10,10,0,5,2148.0,21,10,11,11,0,6,1941.0,27,13,14,14,0,6,1980.0,7,3,4,4,0,3,337.0,11,5,6,6,0,4,728.0,25,12,13,13,0,6,2207.0,15,7,8,8,0,6,897.0,13,6,7,7,0,4,1493.0
4900,23,11,12,12,0,5,1272.0,35,17,18,18,0,6,1924.0,25,12,13,13,0,7,2252.0,19,9,10,10,0,6,813.0,9,4,5,5,0,4,768.0,17,8,9,9,0,5,925.0,41,20,21,21,0,7,2182.0,37,18,19,19,0,7,2221.0,19,9,10,10,0,5,1934.0,21,10,11,11,0,6,2073.0,31,15,16,16,0,6,2036.0,13,6,7,7,0,5,866.0,19,9,10,10,0,5,2198.0,21,10,11,11,0,6,1993.0,29,14,15,15,0,7,2027.0,9,4,5,5,0,4,391.0,11,5,6,6,0,4,774.0,27,13,14,14,0,6,2263.0,15,7,8,8,0,6,948.0,13,6,7,7,0,4,1544.0
5000,23,11,12,12,0,5,1327.0,37,18,19,19,0,6,1982.0,25,12,13,13,0,7,2286.0,19,9,10,10,0,6,850.0,9,4,5,5,0,4,822.0,17,8,9,9,0,5,974.0,41,20,21,21,0,7,2231.0,37,18,19,19,0,7,2275.0,19,9,10,10,0,5,1985.0,21,10,11,11,0,6,2124.0,37,18,19,19,0,7,2090.0,13,6,7,7,0,5,910.0,19,9,10,10,0,5,2250.0,21,10,11,11,0,6,2046.0,29,14,15,15,0,7,2075.0,9,4,5,5,0,4,447.0,11,5,6,6,0,4,828.0,27,13,14,14,0,6,2309.0,15,7,8,8,0,6,997.0,13,6,7,7,0,4,1594.0
5100,23,11,12,12,0,5,1372.0,37,18,19,19,0,6,2030.0,27,13,14,14,0,7,2332.0,19,9,10,10,0,6,893.0,9,4,5,5,0,4,872.0,17,8,9,9,0,5,1025.0,41,20,21,21,0,7,2280.0,39,19,20,20,0,7,2319.0,19,9,10,10,0,5,2022.0,21,10,11,11,0,6,2163.0,37,18,19,19,0,7,2140.0,13,6,7,7,0,5,957.0,21,10,11,11,0,6,2308.0,21,10,11,11,0,6,2093.0,1,0,1,1,0,1,6.0,9,4,5,5,0,4,499.0,11,5,6,6,0,4,882.0,29,14,15,15,0,6,2356.0,15,7,8,8,0,6,1053.0,13,6,7,7,0,4,1647.0
5200,23,11,12,12,0,5,1418.0,37,18,19,19,0,6,2089.0,27,13,14,14,0,7,2380.0,19,9,10,10,0,6,951.0,11,5,6,6,0,5,924.0,19,9,10,10,0,5,1066.0,41,20,21,21,0,7,2329.0,39,19,20,20,0,7,2367.0,19,9,10,10,0,5,2066.0,21,10,11,11,0,6,2210.0,37,18,19,19,0,7,2188.0,13,6,7,7,0,5,1006.0,21,10,11,11,0,6,2365.0,23,11,12,12,0,6,2141.0,3,1,2,2,0,2,56.0,11,5,6,6,0,4,564.0,11,5,6,6,0,4,936.0,29,14,15,15,0,6,2399.0,15,7,8,8,0,6,1105.0,13,6,7,7,0,4,1694.0
5300,23,11,12,12,0,5,1461.0,37,18,19,19,0,6,2134.0,29,14,15,15,0,7,2426.0,19,9,10,10,0,6,1002.0,11,5,6,6,0,5,975.0,19,9,10,10,0,5,1116.0,43,21,22,22,0,7,2381.0,39,19,20,20,0,7,2423.0,19,9,10,10,0,5,2121.0,21,10,11,11,0,6,2267.0,37,18,19,19,0,7,2244.0,13,6,7,7,0,5,1057.0,21,10,11,11,0,6,2416.0,23,11,12,12,0,6,2187.0,3,1,2,2,0,2,104.0,13,6,7,7,0,5,613.0,11,5,6,6,0,4,991.0,29,14,15,15,0,6,2451.0,15,7,8,8,0,6,1152.0,13,6,7,7,0,4,1744.0
5400,23,11,12,12,0,5,1504.0,37,18,19,19,0,6,2180.0,29,14,15,15,0,7,2473.0,19,9,10,10,0,6,1052.0,11,5,6,6,0,5,1020.0,19,9,10,10,0,5,1167.0,43,21,22,22,0,7,2431.0,39,19,20,20,0,7,2467.0,21,10,11,11,0,6,2176.0,21,10,11,11,0,6,2312.0,39,19,20,20,0,7,2293.0,15,7,8,8,0,5,1101.0,23,11,12,12,0,6,2463.0,25,12,13,13,0,7,2243.0,5,2,3,3,0,3,157.0,13,6,7,7,0,5,670.0,11,5,6,6,0,4,1031.0,29,14,15,15,0,6,2501.0,15,7,8,8,0,6,1202.0,13,6,7,7,0,4,1793.0
5500,23,11,12,12,0,5,1556.0,41,20,21,21,0,7,2238.0,29,14,15,15,0,7,2520.0,19,9,10,10,0,6,1106.0,11,5,6,6,0,5,1077.0,21,10,11,11,0,5,1212.0,21,10,11,11,0,6,1242.0,39,19,20,20,0,7,2510.0,21,10,11,11,0,6,2227.0,21,10,11,11,0,6,2352.0,39,19,20,20,0,7,2343.0,17,8,9,9,0,5,1153.0,25,12,13,13,0,6,2507.0,27,13,14,14,0,7,2283.0,5,2,3,3,0,3,214.0,15,7,8,8,0,5,715.0,11,5,6,6,0,4,1076.0,1,0,1,1,0,1,16.0,15,7,8,8,0,6,1249.0,13,6,7,7,0,4,1843.0
5600,23,11,12,12,0,5,1606.0,43,21,22,22,0,7,2290.0,29,14,15,15,0,7,2572.0,19,9,10,10,0,6,1162.0,11,5,6,6,0,5,1125.0,21,10,11,11,0,5,1246.0,23,11,12,12,0,6,1293.0,41,20,21,21,0,7,2555.0,1,0,1,1,0,1,37.0,21,10,11,11,0,6,2408.0,3,1,2,2,0,2,126.0,17,8,9,9,0,5,1204.0,25,12,13,13,0,6,2554.0,27,13,14,14,0,7,2335.0,5,2,3,3,0,3,265.0,15,7,8,8,0,5,770.0,15,7,8,8,0,5,1126.0,3,1,2,2,0,2,75.0,17,8,9,9,0,6,1297.0,13,6,7,7,0,4,1896.0
5700,23,11,12,12,0,5,1658.0,45,22,23,23,0,7,2348.0,5,2,3,3,0,3,130.0,19,9,10,10,0,6,1220.0,13,6,7,7,0,5,1172.0,21,10,11,11,0,5,1294.0,25,12,13,13,0,6,1345.0,41,20,21,21,0,7,2607.0,3,1,2,2,0,2,92.0,21,10,11,11,0,6,2458.0,3,1,2,2,0,2,178.0,21,10,11,11,0,6,1253.0,25,12,13,13,0,6,2611.0,27,13,14,14,0,7,2385.0,9,4,5,5,0,4,315.0,15,7,8,8,0,5,807.0,17,8,9,9,0,5,1175.0,3,1,2,2,0,2,123.0,19,9,10,10,0,6,1348.0,15,7,8,8,0,5,1952.0
5800,23,11,12,12,0,5,1703.0,45,22,23,23,0,7,2397.0,5,2,3,3,0,3,180.0,19,9,10,10,0,6,1269.0,13,6,7,7,0,5,1224.0,25,12,13,13,0,6,1347.0,29,14,15,15,0,6,1398.0,41,20,21,21,0,7,2655.0,3,1,2,2,0,2,150.0,23,11,12,12,0,6,2505.0,3,1,2,2,0,2,230.0,21,10,11,11,0,6,1302.0,25,12,13,13,0,6,2655.0,27,13,14,14,0,7,2438.0,9,4,5,5,0,4,362.0,15,7,8,8,0,5,859.0,17,8,9,9,0,5,1230.0,3,1,2,2,0,2,174.0,23,11,12,12,0,7,1400.0,15,7,8,8,0,5,2000.0
5900,23,11,12,12,0,5,1757.0,45,22,23,23,0,7,2452.0,5,2,3,3,0,3,231.0,21,10,11,11,0,6,1311.0,13,6,7,7,0,5,1276.0,25,12,13,13,0,6,1400.0,29,14,15,15,0,6,1452.0,41,20,21,21,0,7,2705.0,3,1,2,2,0,2,200.0,25,12,13,13,0,7,2558.0,3,1,2,2,0,2,279.0,21,10,11,11,0,6,1357.0,25,12,13,13,0,6,2704.0,29,14,15,15,0,7,2484.0,9,4,5,5,0,4,423.0,15,7,8,8,0,5,899.0,17,8,9,9,0,5,1281.0,5,2,3,3,0,3,225.0,23,11,12,12,0,7,1447.0,15,7,8,8,0,5,2049.0
6000,25,12,13,13,0,6,1807.0,45,22,23,23,0,7,2504.0,5,2,3,3,0,3,281.0,23,11,12,12,0,7,1363.0,13,6,7,7,0,5,1327.0,25,12,13,13,0,6,1458.0,29,14,15,15,0,6,1499.0,41,20,21,21,0,7,2755.0,5,2,3,3,0,3,250.0,25,12,13,13,0,7,2610.0,3,1,2,2,0,2,328.0,21,10,11,11,0,6,1406.0,27,13,14,14,0,6,2754.0,29,14,15,15,0,7,2546.0,9,4,5,5,0,4,468.0,15,7,8,8,0,5,949.0,17,8,9,9,0,5,1328.0,7,3,4,4,0,4,282.0,23,11,12,12,0,7,1496.0,15,7,8,8,0,5,2098.0
6100,25,12,13,13,0,6,1867.0,45,22,23,23,0,7,2546.0,7,3,4,4,0,3,327.0,23,11,12,12,0,7,1402.0,13,6,7,7,0,5,1380.0,7,3,4,4,0,3,403.0,29,14,15,15,0,6,1544.0,41,20,21,21,0,7,2795.0,5,2,3,3,0,3,297.0,27,13,14,14,0,7,2658.0,5,2,3,3,0,3,384.0,21,10,11,11,0,6,1459.0,27,13,14,14,0,6,2809.0,29,14,15,15,0,7,2596.0,9,4,5,5,0,4,510.0,15,7,8,8,0,5,991.0,17,8,9,9,0,5,1381.0,9,4,5,5,0,4,331.0,3,1,2,2,0,2,127.0,17,8,9,9,0,5,2139.0
6200,25,12,13,13,0,6,1920.0,47,23,24,24,0,7,2597.0,7,3,4,4,0,3,380.0,23,11,12,12,0,7,1456.0,13,6,7,7,0,5,1428.0,7,3,4,4,0,3,453.0,29,14,15,15,0,6,1597.0,41,20,21,21,0,7,2843.0,7,3,4,4,0,3,351.0,27,13,14,14,0,7,2708.0,5,2,3,3,0,3,432.0,21,10,11,11,0,6,1505.0,27,13,14,14,0,6,2861.0,29,14,15,15,0,7,2640.0,9,4,5,5,0,4,569.0,15,7,8,8,0,5,1047.0,17,8,9,9,0,5,1430.0,9,4,5,5,0,4,381.0,7,3,4,4,0,3,172.0,17,8,9,9,0,5,2198.0
6300,25,12,13,13,0,6,1978.0,47,23,24,24,0,7,2636.0,7,3,4,4,0,3,429.0,25,12,13,13,0,7,1502.0,15,7,8,8,0,6,1484.0,9,4,5,5,0,4,514.0,31,15,16,16,0,6,1649.0,41,20,21,21,0,7,2892.0,7,3,4,4,0,3,399.0,27,13,14,14,0,7,2761.0,5,2,3,3,0,3,484.0,23,11,12,12,0,6,1558.0,27,13,14,14,0,6,2906.0,29,14,15,15,0,7,2690.0,9,4,5,5,0,4,626.0,15,7,8,8,0,5,1104.0,19,9,10,10,0,5,1479.0,9,4,5,5,0,4,439.0,7,3,4,4,0,3,218.0,17,8,9,9,0,5,2260.0
6400,25,12,13,13,0,6,2024.0,47,23,24,24,0,7,2684.0,7,3,4,4,0,3,477.0,25,12,13,13,0,7,1549.0,15,7,8,8,0,6,1535.0,11,5,6,6,0,4,560.0,31,15,16,16,0,6,1695.0,41,20,21,21,0,7,2947.0,7,3,4,4,0,3,442.0,27,13,14,14,0,7,2806.0,5,2,3,3,0,3,533.0,23,11,12,12,0,6,1607.0,29,14,15,15,0,6,2959.0,31,15,16,16,0,7,2742.0,9,4,5,5,0,4,675.0,15,7,8,8,0,5,1154.0,19,9,10,10,0,5,1521.0,9,4,5,5,0,4,495.0,7,3,4,4,0,3,264.0,17,8,9,9,0,5,2310.0
6500,25,12,13,13,0,6,2080.0,47,23,24,24,0,7,2726.0,7,3,4,4,0,3,540.0,25,12,13,13,0,7,1602.0,15,7,8,8,0,6,1587.0,11,5,6,6,0,4,620.0,35,17,18,18,0,7,1741.0,43,21,22,22,0,7,3003.0,7,3,4,4,0,3,484.0,27,13,14,14,0,7,2854.0,5,2,3,3,0,3,573.0,23,11,12,12,0,6,1664.0,29,14,15,15,0,6,3008.0,33,16,17,17,0,7,2792.0,9,4,5,5,0,4,739.0,17,8,9,9,0,6,1205.0,19,9,10,10,0,5,1576.0,9,4,5,5,0,4,546.0,7,3,4,4,0,3,310.0,17,8,9,9,0,5,2356.0
6600,25,12,13,13,0,6,2130.0,47,23,24,24,0,7,2774.0,7,3,4,4,0,3,574.0,27,13,14,14,0,7,1653.0,19,9,10,10,0,6,1640.0,11,5,6,6,0,4,667.0,35,17,18,18,0,7,1788.0,43,21,22,22,0,7,3058.0,7,3,4,4,0,3,532.0,27,13,14,14,0,7,2910.0,5,2,3,3,0,3,634.0,11,5,6,6,0,4,475.0,33,16,17,17,0,7,3058.0,33,16,17,17,0,7,2836.0,9,4,5,5,0,4,792.0,17,8,9,9,0,6,1255.0,19,9,10,10,0,5,1626.0,11,5,6,6,0,5,601.0,7,3,4,4,0,3,356.0,21,10,11,11,0,5,2398.0
6700,25,12,13,13,0,6,2175.0,47,23,24,24,0,7,2824.0,7,3,4,4,0,3,632.0,27,13,14,14,0,7,1699.0,19,9,10,10,0,6,1692.0,11,5,6,6,0,4,716.0,37,18,19,19,0,7,1836.0,45,22,23,23,0,7,3114.0,9,4,5,5,0,4,587.0,29,14,15,15,0,7,2966.0,9,4,5,5,0,4,688.0,11,5,6,6,0,4,522.0,33,16,17,17,0,7,3114.0,33,16,17,17,0,7,2885.0,11,5,6,6,0,4,846.0,17,8,9,9,0,6,1313.0,19,9,10,10,0,5,1667.0,15,7,8,8,0,5,652.0,11,5,6,6,0,4,418.0,21,10,11,11,0,5,2455.0
6800,25,12,13,13,0,6,2226.0,47,23,24,24,0,7,2871.0,7,3,4,4,0,3,682.0,29,14,15,15,0,7,1751.0,19,9,10,10,0,6,1739.0,11,5,6,6,0,4,758.0,39,19,20,20,0,7,1893.0,45,22,23,23,0,7,3160.0,11,5,6,6,0,4,630.0,31,15,16,16,0,7,3015.0,11,5,6,6,0,4,736.0,13,6,7,7,0,5,577.0,33,16,17,17,0,7,3162.0,33,16,17,17,0,7,2935.0,11,5,6,6,0,4,898.0,19,9,10,10,0,6,1357.0,19,9,10,10,0,5,1711.0,15,7,8,8,0,5,695.0,11,5,6,6,0,4,474.0,21,10,11,11,0,5,2501.0
6900,25,12,13,13,0,6,2267.0,47,23,24,24,0,7,2926.0,9,4,5,5,0,4,740.0,31,15,16,16,0,7,1795.0,19,9,10,10,0,6,1790.0,13,6,7,7,0,4,818.0,39,19,20,20,0,7,1945.0,45,22,23,23,0,7,3218.0,11,5,6,6,0,4,685.0,33,16,17,17,0,7,3068.0,11,5,6,6,0,4,787.0,15,7,8,8,0,5,631.0,33,16,17,17,0,7,3218.0,33,16,17,17,0,7,2980.0,13,6,7,7,0,4,945.0,19,9,10,10,0,6,1406.0,19,9,10,10,0,5,1759.0,15,7,8,8,0,5,743.0,15,7,8,8,0,4,525.0,23,11,12,12,0,6,2555.0
7000,25,12,13,13,0,6,2313.0,47,23,24,24,0,7,2976.0,9,4,5,5,0,4,799.0,31,15,16,16,0,7,1847.0,21,10,11,11,0,6,1843.0,13,6,7,7,0,4,866.0,39,19,20,20,0,7,1985.0,45,22,23,23,0,7,3267.0,11,5,6,6,0,4,746.0,33,16,17,17,0,7,3123.0,11,5,6,6,0,4,831.0,15,7,8,8,0,5,676.0,33,16,17,17,0,7,3265.0,35,17,18,18,0,7,3037.0,13,6,7,7,0,4,999.0,21,10,11,11,0,6,1456.0,19,9,10,10,0,5,1813.0,15,7,8,8,0,5,802.0,15,7,8,8,0,4,572.0,15,7,8,8,0,5,668.0
7100,25,12,13,13,0,6,2364.0,47,23,24,24,0,7,3031.0,11,5,6,6,0,4,852.0,31,15,16,16,0,7,1897.0,21,10,11,11,0,6,1892.0,13,6,7,7,0,4,917.0,41,20,21,21,0,7,2037.0,47,23,24,24,0,7,3324.0,13,6,7,7,0,5,792.0,35,17,18,18,0,7,3165.0,11,5,6,6,0,4,887.0,15,7,8,8,0,5,729.0,35,17,18,18,0,7,3316.0,35,17,18,18,0,7,3091.0,13,6,7,7,0,4,1046.0,23,11,12,12,0,6,1502.0,19,9,10,10,0,5,1861.0,15,7,8,8,0,5,855.0,15,7,8,8,0,4,623.0,17,8,9,9,0,5,725.0
7200,25,12,13,13,0,6,2420.0,49,24,25,25,0,7,3082.0,13,6,7,7,0,5,899.0,31,15,16,16,0,7,1942.0,3,1,2,2,0,2,129.0,13,6,7,7,0,4,968.0,41,20,21,21,0,7,2080.0,47,23,24,24,0,7,3374.0,13,6,7,7,0,5,845.0,35,17,18,18,0,7,3214.0,11,5,6,6,0,4,938.0,15,7,8,8,0,5,785.0,37,18,19,19,0,7,3359.0,35,17,18,18,0,7,3138.0,13,6,7,7,0,4,1089.0,23,11,12,12,0,6,1549.0,19,9,10,10,0,5,1912.0,15,7,8,8,0,5,899.0,5,2,3,3,0,3,427.0,19,9,10,10,0,5,772.0
7300,25,12,13,13,0,6,2462.0,51,25,26,26,0,7,3130.0,15,7,8,8,0,5,947.0,31,15,16,16,0,7,1992.0,3,1,2,2,0,2,177.0,13,6,7,7,0,4,1018.0,41,20,21,21,0,7,2133.0,49,24,25,25,0,7,3427.0,13,6,7,7,0,5,894.0,35,17,18,18,0,7,3268.0,13,6,7,7,0,4,981.0,15,7,8,8,0,5,838.0,37,18,19,19,0,7,3399.0,35,17,18,18,0,7,3189.0,13,6,7,7,0,4,1139.0,23,11,12,12,0,6,1593.0,21,10,11,11,0,5,1962.0,17,8,9,9,0,5,950.0,5,2,3,3,0,3,469.0,19,9,10,10,0,5,822.0
