,n_nodes_000,n_branches_000,n_leaves_000,n_active_leaves_000,n_inactive_leaves_000,height_000,total_observed_weight_000,n_nodes_001,n_branches_001,n_leaves_001,n_active_leaves_001,n_inactive_leaves_001,height_001,total_observed_weight_001,n_nodes_002,n_branches_002,n_leaves_002,n_active_leaves_002,n_inactive_leaves_002,height_002,total_observed_weight_002,n_nodes_003,n_branches_003,n_leaves_003,n_active_leaves_003,n_inactive_leaves_003,height_003,total_observed_weight_003,n_nodes_004,n_branches_004,n_leaves_004,n_active_leaves_004,n_inactive_leaves_004,height_004,total_observed_weight_004,n_nodes_005,n_branches_005,n_leaves_005,n_active_leaves_005,n_inactive_leaves_005,height_005,total_observed_weight_005,n_nodes_006,n_branches_006,n_leaves_006,n_active_leaves_006,n_inactive_leaves_006,height_006,total_observed_weight_006,n_nodes_007,n_branches_007,n_leaves_007,n_active_leaves_007,n_inactive_leaves_007,height_007,total_observed_weight_007,n_nodes_008,n_branches_008,n_leaves_008,n_active_leaves_008,n_inactive_leaves_008,height_008,total_observed_weight_008,n_nodes_009,n_branches_009,n_leaves_009,n_active_leaves_009,n_inactive_leaves_009,height_009,total_observed_weight_009,n_nodes_010,n_branches_010,n_leaves_010,n_active_leaves_010,n_inactive_leaves_010,height_010,total_observed_weight_010,n_nodes_011,n_branches_011,n_leaves_011,n_active_leaves_011,n_inactive_leaves_011,height_011,total_observed_weight_011,n_nodes_012,n_branches_012,n_leaves_012,n_active_leaves_012,n_inactive_leaves_012,height_012,total_observed_weight_012,n_nodes_013,n_branches_013,n_leaves_013,n_active_leaves_013,n_inactive_leaves_013,height_013,total_observed_weight_013,n_nodes_014,n_branches_014,n_leaves_014,n_active_leaves_014,n_inactive_leaves_014,height_014,total_observed_weight_014,n_nodes_015,n_branches_015,n_leaves_015,n_active_leaves_015,n_inactive_leaves_015,height_015,total_observed_weight_015,n_nodes_016,n_branches_016,n_leaves_016,n_active_leaves_016,n_inactive_leaves_016,height_016,total_observed_weight_016,n_nodes_017,n_branches_017,n_leaves_017,n_active_leaves_017,n_inactive_leaves_017,height_017,total_observed_weight_017,n_nodes_018,n_branches_018,n_leaves_018,n_active_leaves_018,n_inactive_leaves_018,height_018,total_observed_weight_018,n_nodes_019,n_branches_019,n_leaves_019,n_active_leaves_019,n_inactive_leaves_019,height_019,total_observed_weight_019
3400,13,6,7,7,0,6,751.0,267,133,134,134,0,14,17635.0,15,7,8,8,0,6,734.0,37.0,18.0,19.0,19,0,8.0,1749.0,55,27,28,28,0,11,2937.0,23,11,12,12,0,7,1104.0,43,21,22,22,0,8,1950.0,83,41,42,42,0,11,3989.0,309,154,155,155,0,14,17328.0,13,6,7,7,0,5,612.0,29,14,15,15,0,7,1117.0,307,153,154,154,0,16,19391.0,29,14,15,15,0,8,1608.0,79,39,40,40,0,12,4945.0,77,38,39,39,0,9,4316.0,261,130,131,131,0,13,16828.0,95,47,48,48,0,13,7365.0,19,9,10,10,0,7,977.0,61,30,31,31,0,10,4579.0,47,23,24,24,0,8,2070.0
3500,27,13,14,14,0,8,1362.0,269,134,135,135,0,14,18256.0,25,12,13,13,0,8,1326.0,49.0,24.0,25.0,25,0,9.0,2315.0,61,30,31,31,0,11,3543.0,31,15,16,16,0,8,1687.0,47,23,24,24,0,8,2553.0,95,47,48,48,0,11,4599.0,315,157,158,158,0,14,17946.0,23,11,12,12,0,7,1215.0,37,18,19,19,0,9,1698.0,313,156,157,157,0,16,19953.0,39,19,20,20,0,9,2203.0,9,4,5,5,0,5,552.0,85,42,43,43,0,10,4902.0,267,133,134,134,0,13,17439.0,27,13,14,14,0,8,1610.0,31,15,16,16,0,9,1533.0,29,14,15,15,0,7,1602.0,59,29,30,30,0,10,2692.0
3600,37,18,19,19,0,8,1983.0,271,135,136,136,0,14,18866.0,35,17,18,18,0,9,1947.0,65.0,32.0,33.0,33,0,11.0,2917.0,73,36,37,37,0,12,4102.0,47,23,24,24,0,10,2332.0,65,32,33,33,0,11,3174.0,105,52,53,53,0,12,5234.0,317,158,159,159,0,14,18547.0,33,16,17,17,0,9,1850.0,47,23,24,24,0,10,2287.0,319,159,160,160,0,16,20607.0,51,25,26,26,0,10,2801.0,21,10,11,11,0,7,1142.0,101,50,51,51,0,10,5495.0,275,137,138,138,0,13,18028.0,35,17,18,18,0,9,2215.0,45,22,23,23,0,10,2142.0,39,19,20,20,0,8,2156.0,71,35,36,36,0,10,3284.0
3700,55,27,28,28,0,10,2569.0,275,137,138,138,0,14,19436.0,43,21,22,22,0,9,2532.0,75.0,37.0,38.0,38,0,12.0,3481.0,77,38,39,39,0,13,4700.0,57,28,29,29,0,10,2930.0,77,38,39,39,0,11,3790.0,113,56,57,57,0,12,5858.0,329,164,165,165,0,14,19156.0,41,20,21,21,0,10,2445.0,57,28,29,29,0,11,2864.0,321,160,161,161,0,16,21223.0,63,31,32,32,0,11,3435.0,39,19,20,20,0,10,1733.0,111,55,56,56,0,10,6050.0,281,140,141,141,0,13,18630.0,49,24,25,25,0,10,2794.0,63,31,32,32,0,11,2734.0,51,25,26,26,0,9,2779.0,87,43,44,44,0,11,3823.0
3800,61,30,31,31,0,11,3154.0,289,144,145,145,0,14,20047.0,57,28,29,29,0,11,3132.0,91.0,45.0,46.0,46,0,13.0,4078.0,91,45,46,46,0,14,5286.0,71,35,36,36,0,11,3556.0,87,43,44,44,0,11,4388.0,119,59,60,60,0,12,6491.0,337,168,169,169,0,14,19740.0,49,24,25,25,0,11,3042.0,67,33,34,34,0,11,3452.0,329,164,165,165,0,17,21838.0,69,34,35,35,0,11,4021.0,47,23,24,24,0,10,2305.0,27,13,14,14,0,9,1251.0,293,146,147,147,0,13,19219.0,55,27,28,28,0,10,3385.0,69,34,35,35,0,11,3354.0,65,32,33,33,0,10,3409.0,105,52,53,53,0,12,4481.0
3900,75,37,38,38,0,11,3767.0,299,149,150,150,0,14,20652.0,67,33,34,34,0,11,3699.0,103.0,51.0,52.0,52,0,13.0,4701.0,99,49,50,50,0,14,5899.0,81,40,41,41,0,11,4154.0,103,51,52,52,0,12,5034.0,137,68,69,69,0,12,7099.0,339,169,170,170,0,15,20292.0,57,28,29,29,0,11,3681.0,83,41,42,42,0,11,4058.0,343,171,172,172,0,17,22430.0,81,40,41,41,0,12,4623.0,69,34,35,35,0,11,2965.0,35,17,18,18,0,10,1851.0,99,49,50,50,0,12,5545.0,69,34,35,35,0,12,4008.0,85,42,43,43,0,12,3976.0,75,37,38,38,0,10,4025.0,119,59,60,60,0,13,5039.0
4000,5,2,3,3,0,3,346.0,311,155,156,156,0,14,21269.0,1,0,1,1,0,1,296.0,5.0,2.0,3.0,3,0,3.0,307.0,9,4,5,5,0,4,335.0,7,3,4,4,0,4,297.0,9,4,5,5,0,4,350.0,7,3,4,4,0,3,310.0,353,176,177,177,0,15,20880.0,69,34,35,35,0,11,4293.0,93,46,47,47,0,11,4659.0,355,177,178,178,0,17,23053.0,5,2,3,3,0,3,388.0,75,37,38,38,0,11,3564.0,45,22,23,23,0,10,2463.0,111,55,56,56,0,12,6098.0,7,3,4,4,0,3,319.0,93,46,47,47,0,12,4553.0,5,2,3,3,0,3,300.0,13,6,7,7,0,5,536.0
4100,21,10,11,11,0,6,964.0,323,161,162,162,0,14,21886.0,11,5,6,6,0,5,885.0,15.0,7.0,8.0,8,0,6.0,864.0,19,9,10,10,0,7,905.0,21,10,11,11,0,7,884.0,21,10,11,11,0,8,978.0,19,9,10,10,0,7,947.0,363,181,182,182,0,15,21472.0,83,41,42,42,0,11,4850.0,23,11,12,12,0,7,949.0,367,183,184,184,0,17,23623.0,15,7,8,8,0,6,973.0,7,3,4,4,0,3,352.0,53,26,27,27,0,10,3066.0,121,60,61,61,0,12,6716.0,11,5,6,6,0,5,904.0,11,5,6,6,0,6,509.0,19,9,10,10,0,5,876.0,25,12,13,13,0,6,1152.0
4200,33,16,17,17,0,9,1540.0,331,165,166,166,0,15,22434.0,23,11,12,12,0,8,1483.0,23.0,11.0,12.0,12,0,8.0,1435.0,27,13,14,14,0,10,1532.0,29,14,15,15,0,8,1483.0,33,16,17,17,0,10,1565.0,27,13,14,14,0,9,1531.0,371,185,186,186,0,15,22056.0,21,10,11,11,0,8,972.0,39,19,20,20,0,8,1505.0,371,185,186,186,0,17,24225.0,25,12,13,13,0,8,1516.0,13,6,7,7,0,5,953.0,11,5,6,6,0,5,613.0,11,5,6,6,0,5,404.0,17,8,9,9,0,8,1476.0,5,2,3,3,0,3,159.0,29,14,15,15,0,7,1477.0,33,16,17,17,0,8,1766.0
4300,41,20,21,21,0,9,2164.0,343,171,172,172,0,15,23013.0,31,15,16,16,0,10,2110.0,27.0,13.0,14.0,14,0,9.0,1992.0,39,19,20,20,0,11,2114.0,33,16,17,17,0,9,2088.0,45,22,23,23,0,12,2149.0,35,17,18,18,0,10,2133.0,379,189,190,190,0,15,22623.0,37,18,19,19,0,10,1564.0,3,1,2,2,0,2,217.0,381,190,191,191,0,17,24823.0,33,16,17,17,0,8,2129.0,29,14,15,15,0,8,1595.0,25,12,13,13,0,7,1205.0,21,10,11,11,0,7,1003.0,25,12,13,13,0,10,2060.0,11,5,6,6,0,5,757.0,43,21,22,22,0,8,2070.0,43,21,22,22,0,8,2354.0
4400,55,27,28,28,0,9,2784.0,351,175,176,176,0,15,23588.0,17,8,9,9,0,5,961.0,39.0,19.0,20.0,20,0,9.0,2600.0,43,21,22,22,0,11,2679.0,41,20,21,21,0,11,2638.0,57,28,29,29,0,15,2754.0,45,22,23,23,0,11,2759.0,393,196,197,197,0,15,23223.0,49,24,25,25,0,10,2208.0,15,7,8,8,0,6,795.0,397,198,199,199,0,17,25415.0,35,17,18,18,0,8,2748.0,39,19,20,20,0,9,2178.0,39,19,20,20,0,8,1808.0,35,17,18,18,0,8,1610.0,35,17,18,18,0,11,2652.0,15,7,8,8,0,6,1358.0,51,25,26,26,0,10,2655.0,55,27,28,28,0,9,2975.0
4500,63,31,32,32,0,10,3397.0,361,180,181,181,0,16,24180.0,29,14,15,15,0,7,1564.0,51.0,25.0,26.0,26,0,10.0,3197.0,55,27,28,28,0,11,3253.0,43,21,22,22,0,11,3236.0,27,13,14,14,0,7,1654.0,55,27,28,28,0,13,3306.0,401,200,201,201,0,15,23825.0,53,26,27,27,0,11,2836.0,33,16,17,17,0,8,1432.0,407,203,204,204,0,17,26002.0,45,22,23,23,0,9,3379.0,47,23,24,24,0,9,2799.0,51,25,26,26,0,9,2369.0,47,23,24,24,0,9,2188.0,25,12,13,13,0,7,1398.0,17,8,9,9,0,7,1949.0,57,28,29,29,0,11,3261.0,63,31,32,32,0,10,3550.0
4600,9,4,5,5,0,4,460.0,369,184,185,185,0,16,24753.0,43,21,22,22,0,8,2184.0,63.0,31.0,32.0,32,0,12.0,3819.0,61,30,31,31,0,11,3883.0,49,24,25,25,0,11,3845.0,41,20,21,21,0,8,2274.0,31,15,16,16,0,7,1964.0,61,30,31,31,0,10,2690.0,61,30,31,31,0,11,3447.0,41,20,21,21,0,8,2007.0,3,1,2,2,0,2,55.0,55,27,28,28,0,11,4003.0,61,30,31,31,0,10,3426.0,65,32,33,33,0,10,3039.0,61,30,31,31,0,10,2798.0,37,18,19,19,0,8,1994.0,7,3,4,4,0,4,1020.0,63,31,32,32,0,11,3848.0,67,33,34,34,0,10,4127.0
4700,21,10,11,11,0,6,1042.0,373,186,187,187,0,16,25358.0,13,6,7,7,0,4,644.0,71.0,35.0,36.0,36,0,12.0,4357.0,75,37,38,38,0,12,4431.0,21,10,11,11,0,6,1288.0,7,3,4,4,0,4,298.0,41,20,21,21,0,8,2583.0,67,33,34,34,0,10,3258.0,11,5,6,6,0,6,480.0,7,3,4,4,0,3,279.0,15,7,8,8,0,6,639.0,69,34,35,35,0,13,4587.0,73,36,37,37,0,10,4039.0,7,3,4,4,0,4,314.0,75,37,38,38,0,10,3364.0,57,28,29,29,0,8,2603.0,17,8,9,9,0,6,1599.0,77,38,39,39,0,12,4489.0,5,2,3,3,0,3,297.0
4800,37,18,19,19,0,7,1641.0,379,189,190,190,0,17,25957.0,29,14,15,15,0,7,1259.0,83.0,41.0,42.0,42,0,14.0,4932.0,77,38,39,39,0,12,5039.0,35,17,18,18,0,8,1874.0,21,10,11,11,0,7,877.0,55,27,28,28,0,8,3164.0,79,39,40,40,0,11,3865.0,23,11,12,12,0,8,1100.0,15,7,8,8,0,5,894.0,25,12,13,13,0,8,1234.0,77,38,39,39,0,13,5227.0,27,13,14,14,0,8,886.0,21,10,11,11,0,7,912.0,87,43,44,44,0,11,3965.0,65,32,33,33,0,9,3185.0,27,13,14,14,0,8,2206.0,85,42,43,43,0,13,5048.0,11,5,6,6,0,4,903.0
4900,53,26,27,27,0,8,2237.0,391,195,196,196,0,17,26522.0,37,18,19,19,0,8,1857.0,91.0,45.0,46.0,46,0,14.0,5531.0,81,40,41,41,0,12,5673.0,49,24,25,25,0,9,2486.0,37,18,19,19,0,9,1489.0,69,34,35,35,0,10,3804.0,85,42,43,43,0,11,4463.0,35,17,18,18,0,10,1721.0,21,10,11,11,0,5,1507.0,33,16,17,17,0,9,1839.0,91,45,46,46,0,13,5827.0,37,18,19,19,0,10,1475.0,33,16,17,17,0,8,1557.0,37,18,19,19,0,7,1533.0,81,40,41,41,0,9,3799.0,37,18,19,19,0,10,2777.0,93,46,47,47,0,13,5647.0,21,10,11,11,0,8,1472.0
5000,63,31,32,32,0,9,2850.0,399,199,200,200,0,18,27142.0,49,24,25,25,0,8,2492.0,97.0,48.0,49.0,49,0,14.0,6146.0,95,47,48,48,0,13,6256.0,55,27,28,28,0,9,3074.0,53,26,27,27,0,10,2091.0,83,41,42,42,0,10,4426.0,101,50,51,51,0,11,5094.0,45,22,23,23,0,10,2329.0,31,15,16,16,0,8,2127.0,47,23,24,24,0,10,2487.0,101,50,51,51,0,13,6458.0,41,20,21,21,0,10,2054.0,47,23,24,24,0,9,2147.0,51,25,26,26,0,9,2130.0,89,44,45,45,0,9,4378.0,49,24,25,25,0,12,3368.0,107,53,54,54,0,13,6269.0,27,13,14,14,0,10,2094.0
5100,73,36,37,37,0,11,3399.0,411,205,206,206,0,18,27759.0,63,31,32,32,0,10,3137.0,99.0,49.0,50.0,50,0,14.0,6742.0,29,14,15,15,0,10,1743.0,65,32,33,33,0,9,3671.0,9,4,5,5,0,5,389.0,87,43,44,44,0,11,5037.0,115,57,58,58,0,11,5690.0,49,24,25,25,0,10,2945.0,43,21,22,22,0,11,2766.0,55,27,28,28,0,12,3122.0,21,10,11,11,0,6,816.0,51,25,26,26,0,10,2630.0,59,29,30,30,0,9,2786.0,61,30,31,31,0,11,2720.0,95,47,48,48,0,9,5009.0,13,6,7,7,0,5,550.0,117,58,59,59,0,13,6853.0,35,17,18,18,0,13,2701.0
5200,83,41,42,42,0,12,3986.0,27,13,14,14,0,6,1198.0,77,38,39,39,0,11,3705.0,113.0,56.0,57.0,57,0,14.0,7363.0,43,21,22,22,0,11,2369.0,75,37,38,38,0,10,4288.0,25,12,13,13,0,7,1005.0,95,47,48,48,0,11,5657.0,133,66,67,67,0,12,6266.0,61,30,31,31,0,11,3547.0,55,27,28,28,0,12,3350.0,13,6,7,7,0,5,752.0,31,15,16,16,0,7,1383.0,61,30,31,31,0,10,3219.0,73,36,37,37,0,9,3398.0,69,34,35,35,0,11,3331.0,113,56,57,57,0,9,5646.0,21,10,11,11,0,6,1195.0,121,60,61,61,0,14,7452.0,39,19,20,20,0,13,3254.0
5300,93,46,47,47,0,12,4603.0,35,17,18,18,0,7,1778.0,85,42,43,43,0,11,4285.0,127.0,63.0,64.0,64,0,14.0,7953.0,57,28,29,29,0,11,2986.0,89,44,45,45,0,10,4859.0,35,17,18,18,0,7,1607.0,101,50,51,51,0,11,6259.0,145,72,73,73,0,12,6852.0,69,34,35,35,0,11,4183.0,61,30,31,31,0,13,3928.0,25,12,13,13,0,7,1345.0,39,19,20,20,0,8,1961.0,75,37,38,38,0,10,3762.0,89,44,45,45,0,10,4037.0,81,40,41,41,0,11,3941.0,117,58,59,59,0,9,6247.0,35,17,18,18,0,7,1764.0,133,66,67,67,0,14,8002.0,49,24,25,25,0,14,3804.0
5400,109,54,55,55,0,12,5206.0,45,22,23,23,0,7,2397.0,97,48,49,49,0,11,4887.0,133.0,66.0,67.0,67,0,14.0,8554.0,67,33,34,34,0,11,3622.0,97,48,49,49,0,10,5441.0,51,25,26,26,0,9,2229.0,113,56,57,57,0,12,6883.0,157,78,79,79,0,13,7451.0,79,39,40,40,0,12,4836.0,71,35,36,36,0,14,4487.0,35,17,18,18,0,9,1960.0,45,22,23,23,0,8,2596.0,87,43,44,44,0,10,4356.0,95,47,48,48,0,10,4595.0,95,47,48,48,0,11,4575.0,133,66,67,67,0,10,6840.0,41,20,21,21,0,8,2324.0,71,35,36,36,0,10,3654.0,63,31,32,32,0,15,4404.0
5500,121,60,61,61,0,13,5779.0,53,26,27,27,0,8,2945.0,111,55,56,56,0,12,5549.0,93.0,46.0,47.0,47,0,14.0,5068.0,73,36,37,37,0,11,4208.0,107,53,54,54,0,11,6045.0,57,28,29,29,0,9,2827.0,123,61,62,62,0,13,7486.0,165,82,83,83,0,14,8058.0,87,43,44,44,0,12,5379.0,79,39,40,40,0,14,5118.0,51,25,26,26,0,12,2578.0,53,26,27,27,0,10,3227.0,99,49,50,50,0,12,4958.0,103,51,52,52,0,10,5177.0,97,48,49,49,0,11,5212.0,151,75,76,76,0,11,7431.0,49,24,25,25,0,9,2906.0,89,44,45,45,0,11,4241.0,73,36,37,37,0,17,5022.0
5600,131,65,66,66,0,13,6371.0,71,35,36,36,0,9,3578.0,123,61,62,62,0,13,6159.0,97.0,48.0,49.0,49,0,14.0,5635.0,79,39,40,40,0,11,4771.0,115,57,58,58,0,11,6644.0,61,30,31,31,0,10,3451.0,135,67,68,68,0,13,8109.0,171,85,86,86,0,14,8714.0,95,47,48,48,0,12,6007.0,89,44,45,45,0,15,5743.0,59,29,30,30,0,12,3169.0,59,29,30,30,0,10,3840.0,113,56,57,57,0,13,5554.0,105,52,53,53,0,10,5780.0,103,51,52,52,0,11,5829.0,159,79,80,80,0,11,8014.0,55,27,28,28,0,10,3510.0,97,48,49,49,0,11,4791.0,79,39,40,40,0,17,5639.0
5700,139,69,70,70,0,13,6974.0,79,39,40,40,0,9,4188.0,127,63,64,64,0,13,6749.0,103.0,51.0,52.0,52,0,14.0,6252.0,83,41,42,42,0,11,5362.0,123,61,62,62,0,11,7215.0,73,36,37,37,0,11,4038.0,141,70,71,71,0,13,8710.0,179,89,90,90,0,14,9332.0,99,49,50,50,0,12,6593.0,93,46,47,47,0,16,6364.0,63,31,32,32,0,12,3729.0,69,34,35,35,0,11,4423.0,121,60,61,61,0,14,6181.0,115,57,58,58,0,11,6336.0,57,28,29,29,0,12,3525.0,169,84,85,85,0,11,8639.0,63,31,32,32,0,10,4118.0,101,50,51,51,0,11,5412.0,85,42,43,43,0,17,6235.0
5800,149,74,75,75,0,13,7565.0,17,8,9,9,0,6,732.0,133,66,67,67,0,13,7390.0,115.0,57.0,58.0,58,0,15.0,6858.0,95,47,48,48,0,12,5943.0,129,64,65,65,0,12,7787.0,11,5,6,6,0,5,731.0,151,75,76,76,0,14,9323.0,187,93,94,94,0,15,9945.0,103,51,52,52,0,12,7237.0,99,49,50,50,0,16,6942.0,67,33,34,34,0,13,4329.0,13,6,7,7,0,5,793.0,9,4,5,5,0,4,334.0,127,63,64,64,0,12,6893.0,67,33,34,34,0,12,4097.0,177,88,89,89,0,11,9219.0,5,2,3,3,0,3,725.0,105,52,53,53,0,11,6018.0,5,2,3,3,0,3,397.0
5900,73,36,37,37,0,11,4569.0,27,13,14,14,0,7,1326.0,139,69,70,70,0,13,7998.0,121.0,60.0,61.0,61,0,16.0,7445.0,103,51,52,52,0,12,6588.0,135,67,68,68,0,12,8375.0,21,10,11,11,0,7,1342.0,155,77,78,78,0,14,9887.0,191,95,96,96,0,15,10533.0,25,12,13,13,0,8,995.0,109,54,55,55,0,16,7561.0,79,39,40,40,0,14,4937.0,17,8,9,9,0,6,1398.0,23,11,12,12,0,6,949.0,135,67,68,68,0,12,7462.0,75,37,38,38,0,13,4639.0,187,93,94,94,0,11,9821.0,15,7,8,8,0,5,1297.0,121,60,61,61,0,12,6664.0,19,9,10,10,0,6,986.0
6000,85,42,43,43,0,14,5193.0,43,21,22,22,0,8,1929.0,147,73,74,74,0,13,8616.0,127.0,63.0,64.0,64,0,16.0,8028.0,117,58,59,59,0,13,7164.0,145,72,73,73,0,12,8964.0,35,17,18,18,0,9,1944.0,165,82,83,83,0,14,10488.0,199,99,100,100,0,15,11170.0,43,21,22,22,0,9,1607.0,121,60,61,61,0,17,8200.0,81,40,41,41,0,14,5513.0,23,11,12,12,0,7,2045.0,31,15,16,16,0,7,1532.0,145,72,73,73,0,13,8043.0,83,41,42,42,0,13,5253.0,199,99,100,100,0,11,10463.0,31,15,16,16,0,7,1921.0,131,65,66,66,0,12,7285.0,27,13,14,14,0,8,1621.0
6100,99,49,50,50,0,16,5828.0,49,24,25,25,0,9,2584.0,163,81,82,82,0,13,9180.0,137.0,68.0,69.0,69,0,16.0,8610.0,129,64,65,65,0,14,7761.0,155,77,78,78,0,12,9603.0,45,22,23,23,0,9,2576.0,173,86,87,87,0,14,11114.0,213,106,107,107,0,15,11741.0,55,27,28,28,0,11,2211.0,129,64,65,65,0,17,8786.0,91,45,46,46,0,14,6113.0,33,16,17,17,0,8,2609.0,49,24,25,25,0,8,2110.0,159,79,80,80,0,13,8643.0,3,1,2,2,0,2,181.0,219,109,110,110,0,12,11066.0,39,19,20,20,0,8,2528.0,143,71,72,72,0,13,7863.0,29,14,15,15,0,8,2246.0
6200,111,55,56,56,0,16,6429.0,61,30,31,31,0,9,3189.0,173,86,87,87,0,13,9778.0,145.0,72.0,73.0,73,0,17.0,9209.0,145,72,73,73,0,14,8390.0,171,85,86,86,0,13,10185.0,53,26,27,27,0,10,3163.0,183,91,92,92,0,14,11692.0,223,111,112,112,0,15,12313.0,61,30,31,31,0,11,2811.0,135,67,68,68,0,17,9368.0,107,53,54,54,0,14,6775.0,47,23,24,24,0,9,3207.0,59,29,30,30,0,9,2710.0,175,87,88,88,0,13,9265.0,17,8,9,9,0,6,803.0,231,115,116,116,0,12,11701.0,51,25,26,26,0,9,3122.0,157,78,79,79,0,13,8479.0,35,17,18,18,0,8,2860.0
6300,127,63,64,64,0,17,7043.0,65,32,33,33,0,10,3783.0,193,96,97,97,0,14,10399.0,155.0,77.0,78.0,78,0,17.0,9815.0,155,77,78,78,0,15,9004.0,183,91,92,92,0,13,10795.0,59,29,30,30,0,10,3743.0,199,99,100,100,0,14,12296.0,233,116,117,117,0,15,12921.0,67,33,34,34,0,12,3402.0,145,72,73,73,0,18,9951.0,121,60,61,61,0,14,7358.0,57,28,29,29,0,10,3821.0,77,38,39,39,0,10,3347.0,181,90,91,91,0,13,9880.0,27,13,14,14,0,7,1411.0,239,119,120,120,0,12,12277.0,59,29,30,30,0,10,3732.0,169,84,85,85,0,13,9069.0,47,23,24,24,0,9,3456.0
6400,137,68,69,69,0,17,7671.0,83,41,42,42,0,10,4386.0,197,98,99,99,0,14,11017.0,165.0,82.0,83.0,83,0,17.0,10400.0,163,81,82,82,0,15,9606.0,195,97,98,98,0,13,11394.0,67,33,34,34,0,10,4337.0,213,106,107,107,0,14,12893.0,243,121,122,122,0,15,13530.0,79,39,40,40,0,13,4002.0,159,79,80,80,0,18,10542.0,55,27,28,28,0,10,2972.0,77,38,39,39,0,11,4455.0,81,40,41,41,0,11,3939.0,191,95,96,96,0,13,10468.0,17,8,9,9,0,5,830.0,243,121,122,122,0,12,12877.0,63,31,32,32,0,10,4328.0,179,89,90,90,0,14,9656.0,55,27,28,28,0,9,4051.0
6500,141,70,71,71,0,17,8291.0,91,45,46,46,0,11,4979.0,201,100,101,101,0,14,11614.0,175.0,87.0,88.0,88,0,17.0,11005.0,169,84,85,85,0,15,10228.0,203,101,102,102,0,13,11994.0,71,35,36,36,0,10,4919.0,223,111,112,112,0,14,13512.0,253,126,127,127,0,15,14141.0,87,43,44,44,0,13,4596.0,175,87,88,88,0,18,11116.0,61,30,31,31,0,10,3551.0,85,42,43,43,0,11,5067.0,85,42,43,43,0,11,4520.0,199,99,100,100,0,14,11097.0,29,14,15,15,0,6,1452.0,257,128,129,129,0,13,13510.0,69,34,35,35,0,10,4958.0,189,94,95,95,0,14,10190.0,65,32,33,33,0,9,4664.0
6600,149,74,75,75,0,17,8846.0,99,49,50,50,0,12,5580.0,207,103,104,104,0,14,12225.0,183.0,91.0,92.0,92,0,17.0,11578.0,175,87,88,88,0,15,10804.0,211,105,106,106,0,13,12574.0,79,39,40,40,0,10,5539.0,39,19,20,20,0,10,2248.0,269,134,135,135,0,15,14753.0,93,46,47,47,0,14,5180.0,183,91,92,92,0,18,11699.0,71,35,36,36,0,11,4168.0,99,49,50,50,0,12,5680.0,89,44,45,45,0,13,5136.0,205,102,103,103,0,14,11680.0,41,20,21,21,0,7,2061.0,261,130,131,131,0,13,14104.0,79,39,40,40,0,11,5553.0,195,97,98,98,0,14,10819.0,77,38,39,39,0,10,5242.0
6700,163,81,82,82,0,18,9447.0,111,55,56,56,0,12,6148.0,213,106,107,107,0,14,12852.0,191.0,95.0,96.0,96,0,17.0,12175.0,179,89,90,90,0,15,11410.0,221,110,111,111,0,13,13211.0,85,42,43,43,0,10,6107.0,45,22,23,23,0,11,2858.0,283,141,142,142,0,15,15293.0,103,51,52,52,0,15,5770.0,195,97,98,98,0,18,12319.0,81,40,41,41,0,11,4770.0,105,52,53,53,0,12,6287.0,97,48,49,49,0,13,5737.0,211,105,106,106,0,14,12265.0,53,26,27,27,0,7,2667.0,267,133,134,134,0,13,14718.0,87,43,44,44,0,11,6149.0,215,107,108,108,0,15,11423.0,87,43,44,44,0,11,5829.0
6800,167,83,84,84,0,18,10036.0,123,61,62,62,0,12,6756.0,219,109,110,110,0,15,13404.0,97.0,48.0,49.0,49,0,10.0,6003.0,185,92,93,93,0,15,12016.0,231,115,116,116,0,14,13814.0,99,49,50,50,0,11,6739.0,57,28,29,29,0,12,3467.0,289,144,145,145,0,15,15891.0,107,53,54,54,0,15,6371.0,205,102,103,103,0,18,12885.0,87,43,44,44,0,11,5360.0,13,6,7,7,0,6,411.0,101,50,51,51,0,13,6312.0,223,111,112,112,0,14,12883.0,63,31,32,32,0,8,3225.0,269,134,135,135,0,13,15354.0,101,50,51,51,0,11,6777.0,225,112,113,113,0,15,12008.0,101,50,51,51,0,12,6425.0
6900,171,85,86,86,0,18,10628.0,135,67,68,68,0,12,7362.0,225,112,113,113,0,16,14034.0,105.0,52.0,53.0,53,0,10.0,6614.0,193,96,97,97,0,15,12626.0,239,119,120,120,0,14,14453.0,107,53,54,54,0,12,7347.0,65,32,33,33,0,12,4064.0,1,0,1,1,0,1,21.0,119,59,60,60,0,16,6964.0,209,104,105,105,0,18,13498.0,97,48,49,49,0,12,5937.0,19,9,10,10,0,8,1000.0,105,52,53,53,0,13,6926.0,231,115,116,116,0,14,13539.0,13,6,7,7,0,6,527.0,147,73,74,74,0,16,9019.0,3,1,2,2,0,2,380.0,9,4,5,5,0,4,562.0,107,53,54,54,0,12,7007.0
