,n_nodes_000,n_branches_000,n_leaves_000,n_active_leaves_000,n_inactive_leaves_000,height_000,total_observed_weight_000,n_nodes_001,n_branches_001,n_leaves_001,n_active_leaves_001,n_inactive_leaves_001,height_001,total_observed_weight_001,n_nodes_002,n_branches_002,n_leaves_002,n_active_leaves_002,n_inactive_leaves_002,height_002,total_observed_weight_002,n_nodes_003,n_branches_003,n_leaves_003,n_active_leaves_003,n_inactive_leaves_003,height_003,total_observed_weight_003,n_nodes_004,n_branches_004,n_leaves_004,n_active_leaves_004,n_inactive_leaves_004,height_004,total_observed_weight_004,n_nodes_005,n_branches_005,n_leaves_005,n_active_leaves_005,n_inactive_leaves_005,height_005,total_observed_weight_005,n_nodes_006,n_branches_006,n_leaves_006,n_active_leaves_006,n_inactive_leaves_006,height_006,total_observed_weight_006,n_nodes_007,n_branches_007,n_leaves_007,n_active_leaves_007,n_inactive_leaves_007,height_007,total_observed_weight_007,n_nodes_008,n_branches_008,n_leaves_008,n_active_leaves_008,n_inactive_leaves_008,height_008,total_observed_weight_008,n_nodes_009,n_branches_009,n_leaves_009,n_active_leaves_009,n_inactive_leaves_009,height_009,total_observed_weight_009,n_nodes_010,n_branches_010,n_leaves_010,n_active_leaves_010,n_inactive_leaves_010,height_010,total_observed_weight_010,n_nodes_011,n_branches_011,n_leaves_011,n_active_leaves_011,n_inactive_leaves_011,height_011,total_observed_weight_011,n_nodes_012,n_branches_012,n_leaves_012,n_active_leaves_012,n_inactive_leaves_012,height_012,total_observed_weight_012,n_nodes_013,n_branches_013,n_leaves_013,n_active_leaves_013,n_inactive_leaves_013,height_013,total_observed_weight_013,n_nodes_014,n_branches_014,n_leaves_014,n_active_leaves_014,n_inactive_leaves_014,height_014,total_observed_weight_014,n_nodes_015,n_branches_015,n_leaves_015,n_active_leaves_015,n_inactive_leaves_015,height_015,total_observed_weight_015,n_nodes_016,n_branches_016,n_leaves_016,n_active_leaves_016,n_inactive_leaves_016,height_016,total_observed_weight_016,n_nodes_017,n_branches_017,n_leaves_017,n_active_leaves_017,n_inactive_leaves_017,height_017,total_observed_weight_017,n_nodes_018,n_branches_018,n_leaves_018,n_active_leaves_018,n_inactive_leaves_018,height_018,total_observed_weight_018,n_nodes_019,n_branches_019,n_leaves_019,n_active_leaves_019,n_inactive_leaves_019,height_019,total_observed_weight_019
3500,3.0,1.0,2.0,2,0,2.0,146.0,7.0,3.0,4.0,4,0,3.0,1454.0,11,5,6,6,0,4,1384.0,15,7,8,8,0,4,1228.0,7,3,4,4,0,4,1206.0,23,11,12,12,0,6,1761.0,7,3,4,4,0,3,1200.0,7,3,4,4,0,3,1295.0,19,4,15,15,0,5,1144.0,13,6,7,7,0,4,1315.0,3,1,2,2,0,2,182.0,1,0,1,1,0,1,464.0,7,3,4,4,0,3,1145.0,17,3,14,14,0,4,1399.0,11,5,6,6,0,4,605.0,5,2,3,3,0,3,1111.0,35,7,28,28,0,5,1522.0,15,7,8,8,0,5,1303.0,15,7,8,8,0,4,1227.0,5,2,3,3,0,3,285.0
3600,3.0,1.0,2.0,2,0,2.0,192.0,7.0,3.0,4.0,4,0,3.0,1514.0,11,5,6,6,0,4,1427.0,17,8,9,9,0,5,1284.0,7,3,4,4,0,4,1255.0,25,12,13,13,0,6,1815.0,7,3,4,4,0,3,1259.0,7,3,4,4,0,3,1346.0,19,4,15,15,0,5,1201.0,13,6,7,7,0,4,1360.0,5,2,3,3,0,3,233.0,1,0,1,1,0,1,514.0,9,4,5,5,0,4,1191.0,17,3,14,14,0,4,1453.0,3,1,2,2,0,2,513.0,7,3,4,4,0,4,1156.0,35,7,28,28,0,5,1580.0,17,8,9,9,0,5,1353.0,15,7,8,8,0,4,1280.0,5,2,3,3,0,3,333.0
3700,3.0,1.0,2.0,2,0,2.0,242.0,7.0,3.0,4.0,4,0,3.0,1576.0,11,5,6,6,0,4,1485.0,17,8,9,9,0,5,1339.0,7,3,4,4,0,4,1307.0,25,12,13,13,0,6,1861.0,1,0,1,1,0,1,14.0,7,3,4,4,0,3,1392.0,19,4,15,15,0,5,1244.0,13,6,7,7,0,4,1413.0,5,2,3,3,0,3,283.0,3,1,2,2,0,2,561.0,21,5,16,16,0,4,1235.0,17,3,14,14,0,4,1496.0,3,1,2,2,0,2,558.0,7,3,4,4,0,4,1201.0,37,8,29,29,0,6,1624.0,19,9,10,10,0,5,1407.0,1,0,1,1,0,1,39.0,5,2,3,3,0,3,383.0
3800,7.0,3.0,4.0,4,0,3.0,296.0,9.0,4.0,5.0,5,0,4.0,1634.0,23,6,17,17,0,5,1522.0,17,8,9,9,0,5,1387.0,9,4,5,5,0,4,1362.0,25,12,13,13,0,6,1910.0,1,0,1,1,0,1,67.0,19,4,15,15,0,4,1440.0,19,4,15,15,0,5,1292.0,13,6,7,7,0,4,1469.0,5,2,3,3,0,3,336.0,3,1,2,2,0,2,608.0,21,5,16,16,0,4,1284.0,17,3,14,14,0,4,1550.0,3,1,2,2,0,2,611.0,7,3,4,4,0,4,1252.0,37,8,29,29,0,6,1667.0,19,9,10,10,0,5,1458.0,1,0,1,1,0,1,93.0,5,2,3,3,0,3,431.0
3900,7.0,3.0,4.0,4,0,3.0,353.0,9.0,4.0,5.0,5,0,4.0,1688.0,23,6,17,17,0,5,1566.0,19,9,10,10,0,5,1439.0,9,4,5,5,0,4,1409.0,1,0,1,1,0,1,99.0,1,0,1,1,0,1,112.0,1,0,1,1,0,1,111.0,19,4,15,15,0,5,1342.0,13,6,7,7,0,4,1518.0,5,2,3,3,0,3,386.0,3,1,2,2,0,2,655.0,5,2,3,3,0,3,855.0,17,3,14,14,0,4,1597.0,5,2,3,3,0,3,661.0,7,3,4,4,0,4,1297.0,37,8,29,29,0,6,1714.0,19,9,10,10,0,5,1511.0,1,0,1,1,0,1,144.0,5,2,3,3,0,3,475.0
4000,7.0,3.0,4.0,4,0,3.0,412.0,9.0,4.0,5.0,5,0,4.0,1733.0,25,7,18,18,0,5,1606.0,19,9,10,10,0,5,1495.0,9,4,5,5,0,4,1449.0,1,0,1,1,0,1,129.0,3,1,2,2,0,2,161.0,1,0,1,1,0,1,166.0,19,4,15,15,0,5,1391.0,13,6,7,7,0,4,1571.0,5,2,3,3,0,3,439.0,3,1,2,2,0,2,701.0,5,2,3,3,0,3,897.0,17,3,14,14,0,4,1653.0,5,2,3,3,0,3,708.0,19,4,15,15,0,4,1359.0,37,8,29,29,0,6,1766.0,33,11,22,22,0,6,1568.0,1,0,1,1,0,1,186.0,5,2,3,3,0,3,530.0
4100,1.0,0.0,1.0,1,0,1.0,39.0,9.0,4.0,5.0,5,0,4.0,1783.0,25,7,18,18,0,5,1651.0,19,9,10,10,0,5,1546.0,9,4,5,5,0,4,1500.0,3,1,2,2,0,2,179.0,3,1,2,2,0,2,219.0,1,0,1,1,0,1,213.0,5,2,3,3,0,3,392.0,13,6,7,7,0,4,1618.0,5,2,3,3,0,3,493.0,5,2,3,3,0,3,678.0,5,2,3,3,0,3,940.0,17,3,14,14,0,4,1699.0,5,2,3,3,0,3,755.0,19,4,15,15,0,4,1404.0,39,9,30,30,0,6,1808.0,33,11,22,22,0,6,1619.0,3,1,2,2,0,2,236.0,5,2,3,3,0,3,575.0
4200,1.0,0.0,1.0,1,0,1.0,89.0,9.0,4.0,5.0,5,0,4.0,1831.0,25,7,18,18,0,5,1705.0,1,0,1,1,0,1,19.0,9,4,5,5,0,4,1542.0,3,1,2,2,0,2,232.0,3,1,2,2,0,2,273.0,1,0,1,1,0,1,266.0,5,2,3,3,0,3,438.0,15,7,8,8,0,5,1679.0,5,2,3,3,0,3,541.0,5,2,3,3,0,3,723.0,5,2,3,3,0,3,992.0,17,3,14,14,0,4,1747.0,5,2,3,3,0,3,798.0,19,4,15,15,0,4,1461.0,39,9,30,30,0,6,1862.0,33,11,22,22,0,6,1667.0,3,1,2,2,0,2,290.0,17,3,14,14,0,4,621.0
4300,1.0,0.0,1.0,1,0,1.0,131.0,9.0,4.0,5.0,5,0,4.0,1890.0,27,8,19,19,0,5,1755.0,3,1,2,2,0,2,72.0,9,4,5,5,0,4,1590.0,3,1,2,2,0,2,284.0,3,1,2,2,0,2,320.0,1,0,1,1,0,1,318.0,5,2,3,3,0,3,488.0,15,7,8,8,0,5,1722.0,7,3,4,4,0,3,587.0,5,2,3,3,0,3,773.0,5,2,3,3,0,3,1041.0,17,3,14,14,0,4,1794.0,5,2,3,3,0,3,844.0,19,4,15,15,0,4,1503.0,39,9,30,30,0,6,1902.0,33,11,22,22,0,6,1715.0,3,1,2,2,0,2,338.0,17,3,14,14,0,4,677.0
4400,1.0,0.0,1.0,1,0,1.0,194.0,11.0,5.0,6.0,6,0,5.0,1941.0,27,8,19,19,0,5,1796.0,3,1,2,2,0,2,116.0,11,5,6,6,0,4,1638.0,3,1,2,2,0,2,332.0,3,1,2,2,0,2,373.0,1,0,1,1,0,1,369.0,5,2,3,3,0,3,538.0,15,7,8,8,0,5,1770.0,7,3,4,4,0,3,639.0,5,2,3,3,0,3,826.0,5,2,3,3,0,3,1092.0,19,4,15,15,0,4,1842.0,5,2,3,3,0,3,885.0,19,4,15,15,0,4,1544.0,39,9,30,30,0,6,1947.0,33,11,22,22,0,6,1764.0,1,0,1,1,0,1,53.0,17,3,14,14,0,4,729.0
4500,1.0,0.0,1.0,1,0,1.0,242.0,11.0,5.0,6.0,6,0,5.0,1994.0,27,8,19,19,0,5,1849.0,3,1,2,2,0,2,176.0,11,5,6,6,0,4,1692.0,3,1,2,2,0,2,250.0,3,1,2,2,0,2,434.0,3,1,2,2,0,2,413.0,5,2,3,3,0,3,591.0,27,8,19,19,0,5,1816.0,7,3,4,4,0,3,695.0,5,2,3,3,0,3,875.0,5,2,3,3,0,3,1144.0,21,5,16,16,0,4,1885.0,5,2,3,3,0,3,926.0,19,4,15,15,0,4,1590.0,5,2,3,3,0,3,308.0,3,1,2,2,0,2,260.0,1,0,1,1,0,1,107.0,19,4,15,15,0,4,768.0
4600,1.0,0.0,1.0,1,0,1.0,295.0,11.0,5.0,6.0,6,0,5.0,2047.0,27,8,19,19,0,5,1900.0,7,3,4,4,0,3,230.0,11,5,6,6,0,4,1744.0,3,1,2,2,0,2,304.0,3,1,2,2,0,2,483.0,3,1,2,2,0,2,455.0,5,2,3,3,0,3,647.0,7,3,4,4,0,3,1183.0,7,3,4,4,0,3,742.0,5,2,3,3,0,3,926.0,7,3,4,4,0,3,1192.0,21,5,16,16,0,4,1932.0,5,2,3,3,0,3,981.0,19,4,15,15,0,4,1647.0,5,2,3,3,0,3,360.0,3,1,2,2,0,2,322.0,1,0,1,1,0,1,166.0,19,4,15,15,0,4,820.0
4700,1.0,0.0,1.0,1,0,1.0,343.0,13.0,6.0,7.0,7,0,5.0,2099.0,27,8,19,19,0,5,1949.0,7,3,4,4,0,3,280.0,11,5,6,6,0,4,1792.0,3,1,2,2,0,2,352.0,7,3,4,4,0,3,531.0,3,1,2,2,0,2,502.0,5,2,3,3,0,3,695.0,7,3,4,4,0,3,1231.0,7,3,4,4,0,3,797.0,5,2,3,3,0,3,983.0,9,4,5,5,0,4,1250.0,21,5,16,16,0,4,1979.0,5,2,3,3,0,3,1030.0,19,4,15,15,0,4,1699.0,5,2,3,3,0,3,410.0,3,1,2,2,0,2,370.0,3,1,2,2,0,2,217.0,19,4,15,15,0,4,865.0
4800,3.0,1.0,2.0,2,0,2.0,387.0,,,,0,0,,0.0,29,9,20,20,0,5,2005.0,1,0,1,1,0,1,35.0,3,1,2,2,0,2,183.0,3,1,2,2,0,2,389.0,3,1,2,2,0,2,257.0,3,1,2,2,0,2,51.0,5,2,3,3,0,3,751.0,7,3,4,4,0,3,1281.0,1,0,1,1,0,1,61.0,7,3,4,4,0,3,1035.0,9,4,5,5,0,4,1302.0,21,5,16,16,0,4,2028.0,5,2,3,3,0,3,1072.0,19,4,15,15,0,4,1753.0,5,2,3,3,0,3,460.0,3,1,2,2,0,2,416.0,3,1,2,2,0,2,265.0,19,4,15,15,0,4,914.0
4900,3.0,1.0,2.0,2,0,2.0,433.0,1.0,0.0,1.0,1,0,1.0,47.0,9,4,5,5,0,4,1729.0,3,1,2,2,0,2,85.0,3,1,2,2,0,2,236.0,3,1,2,2,0,2,432.0,3,1,2,2,0,2,297.0,3,1,2,2,0,2,101.0,9,4,5,5,0,4,803.0,7,3,4,4,0,3,1335.0,1,0,1,1,0,1,119.0,7,3,4,4,0,3,1085.0,9,4,5,5,0,4,1357.0,21,5,16,16,0,4,2080.0,5,2,3,3,0,3,1122.0,19,4,15,15,0,4,1799.0,5,2,3,3,0,3,512.0,3,1,2,2,0,2,473.0,3,1,2,2,0,2,317.0,19,4,15,15,0,4,960.0
5000,1.0,0.0,1.0,1,0,1.0,337.0,1.0,0.0,1.0,1,0,1.0,102.0,9,4,5,5,0,4,1766.0,3,1,2,2,0,2,134.0,3,1,2,2,0,2,284.0,3,1,2,2,0,2,481.0,3,1,2,2,0,2,351.0,3,1,2,2,0,2,152.0,11,5,6,6,0,4,858.0,7,3,4,4,0,3,1384.0,1,0,1,1,0,1,172.0,7,3,4,4,0,3,1132.0,9,4,5,5,0,4,1405.0,21,5,16,16,0,4,2123.0,5,2,3,3,0,3,1172.0,19,4,15,15,0,4,1851.0,5,2,3,3,0,3,572.0,3,1,2,2,0,2,531.0,1,0,1,1,0,1,22.0,19,4,15,15,0,4,1004.0
5100,3.0,1.0,2.0,2,0,2.0,394.0,1.0,0.0,1.0,1,0,1.0,163.0,9,4,5,5,0,4,1816.0,3,1,2,2,0,2,184.0,3,1,2,2,0,2,333.0,5,2,3,3,0,3,522.0,3,1,2,2,0,2,399.0,3,1,2,2,0,2,208.0,11,5,6,6,0,4,898.0,7,3,4,4,0,3,1442.0,1,0,1,1,0,1,225.0,7,3,4,4,0,3,1180.0,11,5,6,6,0,4,1451.0,1,0,1,1,0,1,37.0,5,2,3,3,0,3,1218.0,19,4,15,15,0,4,1906.0,5,2,3,3,0,3,629.0,3,1,2,2,0,2,582.0,1,0,1,1,0,1,63.0,19,4,15,15,0,4,1044.0
5200,3.0,1.0,2.0,2,0,2.0,445.0,3.0,1.0,2.0,2,0,2.0,201.0,9,4,5,5,0,4,1873.0,3,1,2,2,0,2,233.0,3,1,2,2,0,2,387.0,5,2,3,3,0,3,564.0,3,1,2,2,0,2,438.0,3,1,2,2,0,2,268.0,11,5,6,6,0,4,956.0,7,3,4,4,0,3,1494.0,3,1,2,2,0,2,273.0,7,3,4,4,0,3,1232.0,11,5,6,6,0,4,1507.0,3,1,2,2,0,2,89.0,7,3,4,4,0,4,1267.0,19,4,15,15,0,4,1947.0,5,2,3,3,0,3,684.0,3,1,2,2,0,2,632.0,1,0,1,1,0,1,113.0,19,4,15,15,0,4,1094.0
5300,3.0,1.0,2.0,2,0,2.0,490.0,3.0,1.0,2.0,2,0,2.0,246.0,21,5,16,16,0,4,1927.0,3,1,2,2,0,2,281.0,5,2,3,3,0,3,433.0,7,3,4,4,0,3,610.0,3,1,2,2,0,2,490.0,3,1,2,2,0,2,325.0,11,5,6,6,0,4,1007.0,7,3,4,4,0,3,1545.0,3,1,2,2,0,2,318.0,7,3,4,4,0,3,1283.0,11,5,6,6,0,4,1550.0,3,1,2,2,0,2,132.0,7,3,4,4,0,4,1309.0,3,1,2,2,0,2,291.0,5,2,3,3,0,3,735.0,5,2,3,3,0,3,685.0,3,1,2,2,0,2,162.0,19,4,15,15,0,4,1142.0
5400,3.0,1.0,2.0,2,0,2.0,550.0,3.0,1.0,2.0,2,0,2.0,302.0,21,5,16,16,0,4,1976.0,3,1,2,2,0,2,330.0,5,2,3,3,0,3,469.0,7,3,4,4,0,3,667.0,3,1,2,2,0,2,545.0,3,1,2,2,0,2,372.0,1,0,1,1,0,1,22.0,7,3,4,4,0,3,1596.0,3,1,2,2,0,2,371.0,7,3,4,4,0,3,1331.0,11,5,6,6,0,4,1595.0,3,1,2,2,0,2,177.0,7,3,4,4,0,4,1357.0,5,2,3,3,0,3,342.0,7,3,4,4,0,4,785.0,5,2,3,3,0,3,740.0,3,1,2,2,0,2,208.0,19,4,15,15,0,4,1192.0
5500,3.0,1.0,2.0,2,0,2.0,598.0,3.0,1.0,2.0,2,0,2.0,357.0,21,5,16,16,0,4,2023.0,3,1,2,2,0,2,373.0,7,3,4,4,0,3,520.0,7,3,4,4,0,3,721.0,3,1,2,2,0,2,592.0,5,2,3,3,0,3,422.0,3,1,2,2,0,2,68.0,9,4,5,5,0,4,1643.0,1,0,1,1,0,1,30.0,7,3,4,4,0,3,1382.0,11,5,6,6,0,4,1655.0,1,0,1,1,0,1,114.0,9,4,5,5,0,4,1406.0,5,2,3,3,0,3,390.0,7,3,4,4,0,4,829.0,5,2,3,3,0,3,793.0,3,1,2,2,0,2,258.0,19,4,15,15,0,4,1245.0
5600,3.0,1.0,2.0,2,0,2.0,641.0,3.0,1.0,2.0,2,0,2.0,407.0,21,5,16,16,0,4,2078.0,3,1,2,2,0,2,424.0,7,3,4,4,0,3,571.0,7,3,4,4,0,3,775.0,3,1,2,2,0,2,638.0,5,2,3,3,0,3,469.0,3,1,2,2,0,2,122.0,11,5,6,6,0,4,1697.0,1,0,1,1,0,1,80.0,7,3,4,4,0,3,1426.0,11,5,6,6,0,4,1696.0,3,1,2,2,0,2,164.0,9,4,5,5,0,4,1451.0,5,2,3,3,0,3,439.0,7,3,4,4,0,4,875.0,5,2,3,3,0,3,841.0,3,1,2,2,0,2,308.0,19,4,15,15,0,4,1291.0
5700,5.0,2.0,3.0,3,0,3.0,698.0,3.0,1.0,2.0,2,0,2.0,462.0,21,5,16,16,0,4,2127.0,5,2,3,3,0,3,465.0,7,3,4,4,0,3,630.0,7,3,4,4,0,3,818.0,5,2,3,3,0,3,691.0,5,2,3,3,0,3,510.0,5,2,3,3,0,3,172.0,11,5,6,6,0,4,1748.0,1,0,1,1,0,1,127.0,7,3,4,4,0,3,1475.0,1,0,1,1,0,1,37.0,3,1,2,2,0,2,203.0,9,4,5,5,0,4,1502.0,7,3,4,4,0,3,496.0,7,3,4,4,0,4,923.0,7,3,4,4,0,3,885.0,3,1,2,2,0,2,360.0,31,5,26,26,0,4,1333.0
5800,5.0,2.0,3.0,3,0,3.0,737.0,3.0,1.0,2.0,2,0,2.0,511.0,21,5,16,16,0,4,2175.0,5,2,3,3,0,3,510.0,7,3,4,4,0,3,676.0,7,3,4,4,0,3,869.0,5,2,3,3,0,3,749.0,5,2,3,3,0,3,566.0,3,1,2,2,0,2,118.0,11,5,6,6,0,4,1799.0,1,0,1,1,0,1,181.0,7,3,4,4,0,3,1521.0,1,0,1,1,0,1,84.0,3,1,2,2,0,2,264.0,9,4,5,5,0,4,1550.0,7,3,4,4,0,3,540.0,7,3,4,4,0,4,972.0,7,3,4,4,0,3,937.0,3,1,2,2,0,2,408.0,33,6,27,27,0,4,1387.0
5900,5.0,2.0,3.0,3,0,3.0,787.0,1.0,0.0,1.0,1,0,1.0,290.0,21,5,16,16,0,4,2227.0,5,2,3,3,0,3,572.0,7,3,4,4,0,3,728.0,7,3,4,4,0,3,911.0,5,2,3,3,0,3,805.0,5,2,3,3,0,3,619.0,3,1,2,2,0,2,167.0,11,5,6,6,0,4,1855.0,3,1,2,2,0,2,228.0,7,3,4,4,0,3,1573.0,1,0,1,1,0,1,143.0,3,1,2,2,0,2,316.0,9,4,5,5,0,4,1594.0,7,3,4,4,0,3,597.0,7,3,4,4,0,4,1021.0,7,3,4,4,0,3,988.0,3,1,2,2,0,2,457.0,33,6,27,27,0,4,1437.0
6000,5.0,2.0,3.0,3,0,3.0,827.0,3.0,1.0,2.0,2,0,2.0,337.0,23,6,17,17,0,5,2276.0,5,2,3,3,0,3,621.0,7,3,4,4,0,3,780.0,7,3,4,4,0,3,962.0,7,3,4,4,0,4,854.0,5,2,3,3,0,3,665.0,7,3,4,4,0,3,227.0,11,5,6,6,0,4,1904.0,3,1,2,2,0,2,273.0,7,3,4,4,0,3,1622.0,1,0,1,1,0,1,196.0,3,1,2,2,0,2,365.0,9,4,5,5,0,4,1648.0,9,4,5,5,0,4,646.0,9,4,5,5,0,4,1075.0,7,3,4,4,0,3,1041.0,3,1,2,2,0,2,516.0,33,6,27,27,0,4,1484.0
6100,5.0,2.0,3.0,3,0,3.0,872.0,3.0,1.0,2.0,2,0,2.0,389.0,23,6,17,17,0,5,2327.0,5,2,3,3,0,3,674.0,7,3,4,4,0,3,832.0,7,3,4,4,0,3,1021.0,7,3,4,4,0,4,898.0,5,2,3,3,0,3,711.0,7,3,4,4,0,3,281.0,11,5,6,6,0,4,1951.0,3,1,2,2,0,2,322.0,7,3,4,4,0,3,1672.0,1,0,1,1,0,1,251.0,5,2,3,3,0,3,411.0,9,4,5,5,0,4,1703.0,9,4,5,5,0,4,692.0,9,4,5,5,0,4,1125.0,7,3,4,4,0,3,1084.0,1,0,1,1,0,1,26.0,33,6,27,27,0,4,1540.0
6200,7.0,3.0,4.0,4,0,4.0,921.0,5.0,2.0,3.0,3,0,3.0,441.0,23,6,17,17,0,5,2370.0,5,2,3,3,0,3,724.0,19,4,15,15,0,4,883.0,7,3,4,4,0,3,1071.0,7,3,4,4,0,4,949.0,5,2,3,3,0,3,762.0,7,3,4,4,0,3,326.0,11,5,6,6,0,4,1999.0,3,1,2,2,0,2,373.0,7,3,4,4,0,3,1727.0,1,0,1,1,0,1,305.0,5,2,3,3,0,3,459.0,9,4,5,5,0,4,1750.0,9,4,5,5,0,4,741.0,9,4,5,5,0,4,1177.0,7,3,4,4,0,3,1129.0,3,1,2,2,0,2,76.0,33,6,27,27,0,4,1589.0
6300,7.0,3.0,4.0,4,0,4.0,976.0,5.0,2.0,3.0,3,0,3.0,483.0,23,6,17,17,0,5,2412.0,5,2,3,3,0,3,772.0,19,4,15,15,0,4,932.0,7,3,4,4,0,3,1118.0,7,3,4,4,0,4,994.0,5,2,3,3,0,3,805.0,7,3,4,4,0,3,371.0,11,5,6,6,0,4,2052.0,3,1,2,2,0,2,425.0,19,4,15,15,0,4,1781.0,1,0,1,1,0,1,354.0,5,2,3,3,0,3,512.0,9,4,5,5,0,4,1796.0,9,4,5,5,0,4,789.0,9,4,5,5,0,4,1225.0,7,3,4,4,0,3,1177.0,3,1,2,2,0,2,127.0,33,6,27,27,0,4,1629.0
6400,7.0,3.0,4.0,4,0,4.0,1016.0,5.0,2.0,3.0,3,0,3.0,533.0,23,6,17,17,0,5,2463.0,5,2,3,3,0,3,822.0,19,4,15,15,0,4,983.0,7,3,4,4,0,3,1167.0,7,3,4,4,0,4,1049.0,5,2,3,3,0,3,859.0,7,3,4,4,0,3,416.0,11,5,6,6,0,4,2096.0,3,1,2,2,0,2,176.0,19,4,15,15,0,4,1834.0,1,0,1,1,0,1,402.0,5,2,3,3,0,3,564.0,9,4,5,5,0,4,1848.0,11,5,6,6,0,4,850.0,9,4,5,5,0,4,1278.0,7,3,4,4,0,3,1220.0,3,1,2,2,0,2,165.0,33,6,27,27,0,4,1680.0
6500,7.0,3.0,4.0,4,0,4.0,1071.0,5.0,2.0,3.0,3,0,3.0,582.0,23,6,17,17,0,5,2509.0,5,2,3,3,0,3,880.0,19,4,15,15,0,4,1031.0,7,3,4,4,0,3,1212.0,7,3,4,4,0,4,1088.0,5,2,3,3,0,3,923.0,7,3,4,4,0,3,472.0,11,5,6,6,0,4,2154.0,3,1,2,2,0,2,223.0,19,4,15,15,0,4,1883.0,1,0,1,1,0,1,444.0,5,2,3,3,0,3,612.0,9,4,5,5,0,4,1897.0,11,5,6,6,0,4,893.0,9,4,5,5,0,4,1328.0,9,4,5,5,0,4,1269.0,1,0,1,1,0,1,16.0,33,6,27,27,0,4,1729.0
