,n_nodes_000,n_branches_000,n_leaves_000,n_active_leaves_000,n_inactive_leaves_000,height_000,total_observed_weight_000,n_nodes_001,n_branches_001,n_leaves_001,n_active_leaves_001,n_inactive_leaves_001,height_001,total_observed_weight_001,n_nodes_002,n_branches_002,n_leaves_002,n_active_leaves_002,n_inactive_leaves_002,height_002,total_observed_weight_002,n_nodes_003,n_branches_003,n_leaves_003,n_active_leaves_003,n_inactive_leaves_003,height_003,total_observed_weight_003,n_nodes_004,n_branches_004,n_leaves_004,n_active_leaves_004,n_inactive_leaves_004,height_004,total_observed_weight_004,n_nodes_005,n_branches_005,n_leaves_005,n_active_leaves_005,n_inactive_leaves_005,height_005,total_observed_weight_005,n_nodes_006,n_branches_006,n_leaves_006,n_active_leaves_006,n_inactive_leaves_006,height_006,total_observed_weight_006,n_nodes_007,n_branches_007,n_leaves_007,n_active_leaves_007,n_inactive_leaves_007,height_007,total_observed_weight_007,n_nodes_008,n_branches_008,n_leaves_008,n_active_leaves_008,n_inactive_leaves_008,height_008,total_observed_weight_008,n_nodes_009,n_branches_009,n_leaves_009,n_active_leaves_009,n_inactive_leaves_009,height_009,total_observed_weight_009,n_nodes_010,n_branches_010,n_leaves_010,n_active_leaves_010,n_inactive_leaves_010,height_010,total_observed_weight_010,n_nodes_011,n_branches_011,n_leaves_011,n_active_leaves_011,n_inactive_leaves_011,height_011,total_observed_weight_011,n_nodes_012,n_branches_012,n_leaves_012,n_active_leaves_012,n_inactive_leaves_012,height_012,total_observed_weight_012,n_nodes_013,n_branches_013,n_leaves_013,n_active_leaves_013,n_inactive_leaves_013,height_013,total_observed_weight_013,n_nodes_014,n_branches_014,n_leaves_014,n_active_leaves_014,n_inactive_leaves_014,height_014,total_observed_weight_014,n_nodes_015,n_branches_015,n_leaves_015,n_active_leaves_015,n_inactive_leaves_015,height_015,total_observed_weight_015,n_nodes_016,n_branches_016,n_leaves_016,n_active_leaves_016,n_inactive_leaves_016,height_016,total_observed_weight_016,n_nodes_017,n_branches_017,n_leaves_017,n_active_leaves_017,n_inactive_leaves_017,height_017,total_observed_weight_017,n_nodes_018,n_branches_018,n_leaves_018,n_active_leaves_018,n_inactive_leaves_018,height_018,total_observed_weight_018,n_nodes_019,n_branches_019,n_leaves_019,n_active_leaves_019,n_inactive_leaves_019,height_019,total_observed_weight_019
26600,15.0,7.0,8.0,8,0,5.0,3352.0,3,1,2,2,0,2,271.0,1,0,1,1,0,1,130.0,9,4,5,5,0,4,2894.0,7.0,3.0,4.0,4,0,3.0,330.0,35.0,17.0,18.0,18,0,6.0,8750.0,25.0,12.0,13.0,13,0,5.0,4326.0,9,4,5,5,0,4,1980.0,9,4,5,5,0,4,873.0,23.0,11.0,12.0,12,0,6.0,5605.0,15,7,8,8,0,5,3271.0,17,8,9,9,0,5,4250.0,21.0,10.0,11.0,11,0,6.0,5387.0,5,2,3,3,0,3,312.0,5.0,2.0,3.0,3,0,3.0,849.0,11,5,6,6,0,4,2667.0,11,5,6,6,0,4,2264.0,21,10,11,11,0,6,3954.0,9.0,4.0,5.0,5,0,4.0,2247.0,13,6,7,7,0,4,2922.0
26700,15.0,7.0,8.0,8,0,5.0,3400.0,3,1,2,2,0,2,315.0,1,0,1,1,0,1,184.0,9,4,5,5,0,4,2945.0,7.0,3.0,4.0,4,0,3.0,383.0,35.0,17.0,18.0,18,0,6.0,8795.0,25.0,12.0,13.0,13,0,5.0,4378.0,9,4,5,5,0,4,2030.0,9,4,5,5,0,4,929.0,23.0,11.0,12.0,12,0,6.0,5644.0,15,7,8,8,0,5,3321.0,17,8,9,9,0,5,4295.0,21.0,10.0,11.0,11,0,6.0,5431.0,5,2,3,3,0,3,360.0,5.0,2.0,3.0,3,0,3.0,889.0,13,6,7,7,0,4,2713.0,11,5,6,6,0,4,2308.0,21,10,11,11,0,6,4000.0,9.0,4.0,5.0,5,0,4.0,2304.0,13,6,7,7,0,4,2973.0
26800,15.0,7.0,8.0,8,0,5.0,3445.0,5,2,3,3,0,3,360.0,1,0,1,1,0,1,234.0,9,4,5,5,0,4,2994.0,9.0,4.0,5.0,5,0,4.0,444.0,35.0,17.0,18.0,18,0,6.0,8845.0,25.0,12.0,13.0,13,0,5.0,4418.0,9,4,5,5,0,4,2076.0,9,4,5,5,0,4,972.0,23.0,11.0,12.0,12,0,6.0,5695.0,15,7,8,8,0,5,3372.0,17,8,9,9,0,5,4348.0,21.0,10.0,11.0,11,0,6.0,5492.0,5,2,3,3,0,3,403.0,5.0,2.0,3.0,3,0,3.0,944.0,13,6,7,7,0,4,2767.0,11,5,6,6,0,4,2364.0,21,10,11,11,0,6,4045.0,9.0,4.0,5.0,5,0,4.0,2361.0,13,6,7,7,0,4,3025.0
26900,15.0,7.0,8.0,8,0,5.0,3497.0,5,2,3,3,0,3,408.0,3,1,2,2,0,2,284.0,9,4,5,5,0,4,3044.0,9.0,4.0,5.0,5,0,4.0,487.0,35.0,17.0,18.0,18,0,6.0,8892.0,25.0,12.0,13.0,13,0,5.0,4473.0,9,4,5,5,0,4,2123.0,9,4,5,5,0,4,1020.0,23.0,11.0,12.0,12,0,6.0,5743.0,15,7,8,8,0,5,3423.0,17,8,9,9,0,5,4407.0,21.0,10.0,11.0,11,0,6.0,5542.0,5,2,3,3,0,3,455.0,5.0,2.0,3.0,3,0,3.0,988.0,13,6,7,7,0,4,2817.0,1,0,1,1,0,1,59.0,21,10,11,11,0,6,4107.0,11.0,5.0,6.0,6,0,4.0,2406.0,13,6,7,7,0,4,3094.0
27000,15.0,7.0,8.0,8,0,5.0,3545.0,5,2,3,3,0,3,459.0,3,1,2,2,0,2,326.0,9,4,5,5,0,4,3101.0,9.0,4.0,5.0,5,0,4.0,546.0,35.0,17.0,18.0,18,0,6.0,8940.0,25.0,12.0,13.0,13,0,5.0,4526.0,9,4,5,5,0,4,2169.0,9,4,5,5,0,4,1066.0,23.0,11.0,12.0,12,0,6.0,5779.0,15,7,8,8,0,5,3479.0,5,2,3,3,0,3,939.0,21.0,10.0,11.0,11,0,6.0,5595.0,5,2,3,3,0,3,502.0,5.0,2.0,3.0,3,0,3.0,1036.0,13,6,7,7,0,4,2863.0,1,0,1,1,0,1,107.0,23,11,12,12,0,6,4163.0,11.0,5.0,6.0,6,0,4.0,2456.0,13,6,7,7,0,4,3146.0
27100,15.0,7.0,8.0,8,0,5.0,3602.0,5,2,3,3,0,3,513.0,3,1,2,2,0,2,379.0,9,4,5,5,0,4,3151.0,9.0,4.0,5.0,5,0,4.0,596.0,37.0,18.0,19.0,19,0,6.0,8998.0,25.0,12.0,13.0,13,0,5.0,4578.0,11,5,6,6,0,4,2214.0,9,4,5,5,0,4,1115.0,23.0,11.0,12.0,12,0,6.0,5822.0,15,7,8,8,0,5,3532.0,5,2,3,3,0,3,988.0,21.0,10.0,11.0,11,0,6.0,5638.0,5,2,3,3,0,3,558.0,5.0,2.0,3.0,3,0,3.0,1076.0,13,6,7,7,0,4,2919.0,3,1,2,2,0,2,159.0,23,11,12,12,0,6,4210.0,11.0,5.0,6.0,6,0,4.0,2505.0,13,6,7,7,0,4,3201.0
27200,15.0,7.0,8.0,8,0,5.0,3646.0,7,3,4,4,0,3,567.0,3,1,2,2,0,2,429.0,9,4,5,5,0,4,3207.0,9.0,4.0,5.0,5,0,4.0,643.0,39.0,19.0,20.0,20,0,6.0,9048.0,25.0,12.0,13.0,13,0,5.0,4625.0,11,5,6,6,0,4,2268.0,9,4,5,5,0,4,1158.0,23.0,11.0,12.0,12,0,6.0,5864.0,15,7,8,8,0,5,3580.0,5,2,3,3,0,3,1036.0,21.0,10.0,11.0,11,0,6.0,5688.0,5,2,3,3,0,3,604.0,5.0,2.0,3.0,3,0,3.0,1128.0,13,6,7,7,0,4,2965.0,3,1,2,2,0,2,210.0,23,11,12,12,0,6,4265.0,11.0,5.0,6.0,6,0,4.0,2548.0,15,7,8,8,0,5,3251.0
27300,15.0,7.0,8.0,8,0,5.0,3697.0,7,3,4,4,0,3,618.0,3,1,2,2,0,2,475.0,9,4,5,5,0,4,3266.0,9.0,4.0,5.0,5,0,4.0,696.0,39.0,19.0,20.0,20,0,6.0,9095.0,11.0,5.0,6.0,6,0,5.0,2796.0,11,5,6,6,0,4,2312.0,9,4,5,5,0,4,1206.0,23.0,11.0,12.0,12,0,6.0,5915.0,15,7,8,8,0,5,3623.0,5,2,3,3,0,3,1079.0,21.0,10.0,11.0,11,0,6.0,5738.0,5,2,3,3,0,3,655.0,5.0,2.0,3.0,3,0,3.0,1173.0,13,6,7,7,0,4,3022.0,3,1,2,2,0,2,267.0,23,11,12,12,0,6,4320.0,11.0,5.0,6.0,6,0,4.0,2608.0,15,7,8,8,0,5,3306.0
27400,15.0,7.0,8.0,8,0,5.0,3746.0,7,3,4,4,0,3,670.0,3,1,2,2,0,2,533.0,9,4,5,5,0,4,3318.0,3.0,1.0,2.0,2,0,2.0,486.0,39.0,19.0,20.0,20,0,6.0,9141.0,11.0,5.0,6.0,6,0,5.0,2844.0,11,5,6,6,0,4,2359.0,9,4,5,5,0,4,1258.0,23.0,11.0,12.0,12,0,6.0,5967.0,15,7,8,8,0,5,3685.0,7,3,4,4,0,3,1118.0,21.0,10.0,11.0,11,0,6.0,5791.0,7,3,4,4,0,4,705.0,5.0,2.0,3.0,3,0,3.0,1221.0,13,6,7,7,0,4,3078.0,3,1,2,2,0,2,312.0,25,12,13,13,0,6,4370.0,11.0,5.0,6.0,6,0,4.0,2661.0,15,7,8,8,0,5,3351.0
27500,15.0,7.0,8.0,8,0,5.0,3788.0,7,3,4,4,0,3,712.0,3,1,2,2,0,2,577.0,9,4,5,5,0,4,3368.0,5.0,2.0,3.0,3,0,3.0,539.0,39.0,19.0,20.0,20,0,6.0,9193.0,11.0,5.0,6.0,6,0,5.0,2891.0,11,5,6,6,0,4,2419.0,9,4,5,5,0,4,1313.0,1.0,0.0,1.0,1,0,1.0,4.0,15,7,8,8,0,5,3737.0,7,3,4,4,0,3,1161.0,23.0,11.0,12.0,12,0,6.0,5837.0,7,3,4,4,0,4,754.0,5.0,2.0,3.0,3,0,3.0,1276.0,13,6,7,7,0,4,3128.0,3,1,2,2,0,2,369.0,25,12,13,13,0,6,4420.0,11.0,5.0,6.0,6,0,4.0,2720.0,15,7,8,8,0,5,3404.0
27600,15.0,7.0,8.0,8,0,5.0,3841.0,7,3,4,4,0,3,760.0,3,1,2,2,0,2,631.0,9,4,5,5,0,4,3417.0,5.0,2.0,3.0,3,0,3.0,604.0,39.0,19.0,20.0,20,0,6.0,9243.0,11.0,5.0,6.0,6,0,5.0,2933.0,11,5,6,6,0,4,2472.0,9,4,5,5,0,4,1362.0,1.0,0.0,1.0,1,0,1.0,60.0,15,7,8,8,0,5,3782.0,7,3,4,4,0,3,1204.0,23.0,11.0,12.0,12,0,6.0,5884.0,7,3,4,4,0,4,812.0,5.0,2.0,3.0,3,0,3.0,1321.0,13,6,7,7,0,4,3180.0,3,1,2,2,0,2,424.0,25,12,13,13,0,6,4473.0,11.0,5.0,6.0,6,0,4.0,2787.0,15,7,8,8,0,5,3452.0
27700,17.0,8.0,9.0,9,0,6.0,3892.0,7,3,4,4,0,3,815.0,3,1,2,2,0,2,687.0,9,4,5,5,0,4,3459.0,5.0,2.0,3.0,3,0,3.0,652.0,39.0,19.0,20.0,20,0,6.0,9292.0,11.0,5.0,6.0,6,0,5.0,2988.0,11,5,6,6,0,4,2525.0,9,4,5,5,0,4,1413.0,1.0,0.0,1.0,1,0,1.0,109.0,15,7,8,8,0,5,3835.0,7,3,4,4,0,3,1252.0,23.0,11.0,12.0,12,0,6.0,5934.0,7,3,4,4,0,4,863.0,5.0,2.0,3.0,3,0,3.0,1370.0,13,6,7,7,0,4,3226.0,3,1,2,2,0,2,476.0,25,12,13,13,0,6,4524.0,11.0,5.0,6.0,6,0,4.0,2830.0,15,7,8,8,0,5,3494.0
27800,17.0,8.0,9.0,9,0,6.0,3952.0,7,3,4,4,0,3,872.0,3,1,2,2,0,2,742.0,9,4,5,5,0,4,3507.0,5.0,2.0,3.0,3,0,3.0,711.0,39.0,19.0,20.0,20,0,6.0,9337.0,13.0,6.0,7.0,7,0,5.0,3046.0,11,5,6,6,0,4,2585.0,9,4,5,5,0,4,1469.0,3.0,1.0,2.0,2,0,2.0,164.0,15,7,8,8,0,5,3876.0,7,3,4,4,0,3,1306.0,23.0,11.0,12.0,12,0,6.0,5980.0,7,3,4,4,0,4,909.0,5.0,2.0,3.0,3,0,3.0,1418.0,13,6,7,7,0,4,3277.0,3,1,2,2,0,2,524.0,25,12,13,13,0,6,4575.0,11.0,5.0,6.0,6,0,4.0,2880.0,15,7,8,8,0,5,3544.0
27900,17.0,8.0,9.0,9,0,6.0,4007.0,9,4,5,5,0,4,931.0,5,2,3,3,0,3,791.0,11,5,6,6,0,4,3559.0,5.0,2.0,3.0,3,0,3.0,758.0,39.0,19.0,20.0,20,0,6.0,9386.0,13.0,6.0,7.0,7,0,5.0,3100.0,11,5,6,6,0,4,2636.0,11,5,6,6,0,4,1518.0,3.0,1.0,2.0,2,0,2.0,209.0,15,7,8,8,0,5,3933.0,7,3,4,4,0,3,1361.0,3.0,1.0,2.0,2,0,2.0,472.0,7,3,4,4,0,4,959.0,5.0,2.0,3.0,3,0,3.0,1458.0,13,6,7,7,0,4,3321.0,3,1,2,2,0,2,581.0,25,12,13,13,0,6,4613.0,11.0,5.0,6.0,6,0,4.0,2935.0,15,7,8,8,0,5,3591.0
28000,17.0,8.0,9.0,9,0,6.0,4062.0,9,4,5,5,0,4,973.0,5,2,3,3,0,3,835.0,3,1,2,2,0,2,449.0,7.0,3.0,4.0,4,0,3.0,803.0,39.0,19.0,20.0,20,0,6.0,9431.0,13.0,6.0,7.0,7,0,5.0,3161.0,11,5,6,6,0,4,2685.0,11,5,6,6,0,4,1578.0,3.0,1.0,2.0,2,0,2.0,262.0,15,7,8,8,0,5,3984.0,7,3,4,4,0,3,1417.0,3.0,1.0,2.0,2,0,2.0,525.0,9,4,5,5,0,4,1012.0,5.0,2.0,3.0,3,0,3.0,1503.0,13,6,7,7,0,4,3374.0,3,1,2,2,0,2,631.0,25,12,13,13,0,6,4673.0,11.0,5.0,6.0,6,0,4.0,2987.0,15,7,8,8,0,5,3638.0
28100,17.0,8.0,9.0,9,0,6.0,4098.0,9,4,5,5,0,4,1033.0,5,2,3,3,0,3,882.0,3,1,2,2,0,2,492.0,7.0,3.0,4.0,4,0,3.0,848.0,39.0,19.0,20.0,20,0,6.0,9473.0,13.0,6.0,7.0,7,0,5.0,3209.0,11,5,6,6,0,4,2745.0,11,5,6,6,0,4,1625.0,3.0,1.0,2.0,2,0,2.0,319.0,15,7,8,8,0,5,4038.0,7,3,4,4,0,3,1474.0,3.0,1.0,2.0,2,0,2.0,587.0,9,4,5,5,0,4,1062.0,5.0,2.0,3.0,3,0,3.0,1551.0,1,0,1,1,0,1,20.0,3,1,2,2,0,2,690.0,25,12,13,13,0,6,4724.0,11.0,5.0,6.0,6,0,4.0,3035.0,15,7,8,8,0,5,3694.0
28200,17.0,8.0,9.0,9,0,6.0,4153.0,9,4,5,5,0,4,1081.0,5,2,3,3,0,3,934.0,5,2,3,3,0,3,533.0,9.0,4.0,5.0,5,0,4.0,890.0,39.0,19.0,20.0,20,0,6.0,9521.0,13.0,6.0,7.0,7,0,5.0,3257.0,11,5,6,6,0,4,2790.0,11,5,6,6,0,4,1680.0,3.0,1.0,2.0,2,0,2.0,371.0,17,8,9,9,0,5,4080.0,7,3,4,4,0,3,1525.0,3.0,1.0,2.0,2,0,2.0,645.0,9,4,5,5,0,4,1118.0,5.0,2.0,3.0,3,0,3.0,1602.0,1,0,1,1,0,1,63.0,3,1,2,2,0,2,744.0,25,12,13,13,0,6,4780.0,11.0,5.0,6.0,6,0,4.0,3087.0,15,7,8,8,0,5,3739.0
28300,17.0,8.0,9.0,9,0,6.0,4202.0,9,4,5,5,0,4,1133.0,5,2,3,3,0,3,984.0,5,2,3,3,0,3,571.0,9.0,4.0,5.0,5,0,4.0,942.0,39.0,19.0,20.0,20,0,6.0,9574.0,13.0,6.0,7.0,7,0,5.0,3304.0,11,5,6,6,0,4,2837.0,11,5,6,6,0,4,1731.0,3.0,1.0,2.0,2,0,2.0,418.0,17,8,9,9,0,5,4134.0,7,3,4,4,0,3,1570.0,5.0,2.0,3.0,3,0,3.0,694.0,11,5,6,6,0,4,1171.0,5.0,2.0,3.0,3,0,3.0,1651.0,1,0,1,1,0,1,102.0,3,1,2,2,0,2,791.0,27,13,14,14,0,6,4826.0,11.0,5.0,6.0,6,0,4.0,3129.0,15,7,8,8,0,5,3788.0
28400,17.0,8.0,9.0,9,0,6.0,4252.0,9,4,5,5,0,4,1184.0,5,2,3,3,0,3,1033.0,5,2,3,3,0,3,631.0,9.0,4.0,5.0,5,0,4.0,992.0,39.0,19.0,20.0,20,0,6.0,9622.0,13.0,6.0,7.0,7,0,5.0,3353.0,11,5,6,6,0,4,2893.0,11,5,6,6,0,4,1787.0,3.0,1.0,2.0,2,0,2.0,463.0,17,8,9,9,0,5,4184.0,7,3,4,4,0,3,1625.0,5.0,2.0,3.0,3,0,3.0,743.0,11,5,6,6,0,4,1224.0,5.0,2.0,3.0,3,0,3.0,1705.0,1,0,1,1,0,1,137.0,3,1,2,2,0,2,834.0,27,13,14,14,0,6,4878.0,11.0,5.0,6.0,6,0,4.0,3174.0,15,7,8,8,0,5,3831.0
28500,19.0,9.0,10.0,10,0,6.0,4300.0,9,4,5,5,0,4,1236.0,5,2,3,3,0,3,1089.0,7,3,4,4,0,3,683.0,9.0,4.0,5.0,5,0,4.0,1042.0,39.0,19.0,20.0,20,0,6.0,9671.0,13.0,6.0,7.0,7,0,5.0,3402.0,11,5,6,6,0,4,2938.0,11,5,6,6,0,4,1834.0,3.0,1.0,2.0,2,0,2.0,504.0,13,6,7,7,0,4,3521.0,7,3,4,4,0,3,1681.0,5.0,2.0,3.0,3,0,3.0,797.0,11,5,6,6,0,4,1264.0,7.0,3.0,4.0,4,0,4.0,1752.0,3,1,2,2,0,2,176.0,3,1,2,2,0,2,881.0,27,13,14,14,0,6,4927.0,11.0,5.0,6.0,6,0,4.0,3225.0,15,7,8,8,0,5,3879.0
28600,21.0,10.0,11.0,11,0,6.0,4347.0,9,4,5,5,0,4,1285.0,5,2,3,3,0,3,1137.0,7,3,4,4,0,3,731.0,9.0,4.0,5.0,5,0,4.0,1089.0,39.0,19.0,20.0,20,0,6.0,9723.0,13.0,6.0,7.0,7,0,5.0,3452.0,11,5,6,6,0,4,2984.0,11,5,6,6,0,4,1893.0,3.0,1.0,2.0,2,0,2.0,564.0,13,6,7,7,0,4,3572.0,9,4,5,5,0,4,1725.0,5.0,2.0,3.0,3,0,3.0,843.0,11,5,6,6,0,4,1316.0,7.0,3.0,4.0,4,0,4.0,1811.0,3,1,2,2,0,2,226.0,3,1,2,2,0,2,932.0,27,13,14,14,0,6,4975.0,11.0,5.0,6.0,6,0,4.0,3277.0,15,7,8,8,0,5,3935.0
28700,21.0,10.0,11.0,11,0,6.0,4398.0,9,4,5,5,0,4,1339.0,5,2,3,3,0,3,1180.0,7,3,4,4,0,3,772.0,9.0,4.0,5.0,5,0,4.0,1135.0,39.0,19.0,20.0,20,0,6.0,9779.0,15.0,7.0,8.0,8,0,5.0,3507.0,11,5,6,6,0,4,3037.0,11,5,6,6,0,4,1944.0,5.0,2.0,3.0,3,0,3.0,605.0,13,6,7,7,0,4,3624.0,9,4,5,5,0,4,1780.0,5.0,2.0,3.0,3,0,3.0,890.0,11,5,6,6,0,4,1367.0,7.0,3.0,4.0,4,0,4.0,1864.0,3,1,2,2,0,2,278.0,5,2,3,3,0,3,986.0,27,13,14,14,0,6,5033.0,11.0,5.0,6.0,6,0,4.0,3327.0,15,7,8,8,0,5,3982.0
28800,21.0,10.0,11.0,11,0,6.0,4438.0,11,5,6,6,0,4,1386.0,5,2,3,3,0,3,1236.0,7,3,4,4,0,3,819.0,9.0,4.0,5.0,5,0,4.0,1179.0,39.0,19.0,20.0,20,0,6.0,9831.0,15.0,7.0,8.0,8,0,5.0,3555.0,11,5,6,6,0,4,3074.0,11,5,6,6,0,4,1995.0,5.0,2.0,3.0,3,0,3.0,652.0,13,6,7,7,0,4,3663.0,9,4,5,5,0,4,1823.0,5.0,2.0,3.0,3,0,3.0,941.0,11,5,6,6,0,4,1410.0,7.0,3.0,4.0,4,0,4.0,1911.0,3,1,2,2,0,2,332.0,5,2,3,3,0,3,1037.0,27,13,14,14,0,6,5074.0,11.0,5.0,6.0,6,0,4.0,3370.0,15,7,8,8,0,5,4028.0
28900,21.0,10.0,11.0,11,0,6.0,4496.0,11,5,6,6,0,4,1438.0,5,2,3,3,0,3,1283.0,7,3,4,4,0,3,869.0,9.0,4.0,5.0,5,0,4.0,1221.0,39.0,19.0,20.0,20,0,6.0,9892.0,15.0,7.0,8.0,8,0,5.0,3600.0,11,5,6,6,0,4,3127.0,11,5,6,6,0,4,2048.0,5.0,2.0,3.0,3,0,3.0,707.0,13,6,7,7,0,4,3712.0,9,4,5,5,0,4,1881.0,5.0,2.0,3.0,3,0,3.0,1000.0,11,5,6,6,0,4,1460.0,7.0,3.0,4.0,4,0,4.0,1963.0,3,1,2,2,0,2,382.0,5,2,3,3,0,3,1088.0,27,13,14,14,0,6,5123.0,11.0,5.0,6.0,6,0,4.0,3420.0,17,8,9,9,0,5,4073.0
29000,21.0,10.0,11.0,11,0,6.0,4544.0,13,6,7,7,0,5,1487.0,5,2,3,3,0,3,1334.0,7,3,4,4,0,3,918.0,9.0,4.0,5.0,5,0,4.0,1261.0,39.0,19.0,20.0,20,0,6.0,9945.0,15.0,7.0,8.0,8,0,5.0,3650.0,11,5,6,6,0,4,3174.0,11,5,6,6,0,4,2096.0,5.0,2.0,3.0,3,0,3.0,755.0,13,6,7,7,0,4,3767.0,9,4,5,5,0,4,1926.0,7.0,3.0,4.0,4,0,3.0,1052.0,11,5,6,6,0,4,1505.0,7.0,3.0,4.0,4,0,4.0,2014.0,3,1,2,2,0,2,424.0,5,2,3,3,0,3,1136.0,27,13,14,14,0,6,5177.0,11.0,5.0,6.0,6,0,4.0,3475.0,17,8,9,9,0,5,4114.0
29100,21.0,10.0,11.0,11,0,6.0,4589.0,13,6,7,7,0,5,1535.0,5,2,3,3,0,3,1381.0,7,3,4,4,0,3,968.0,9.0,4.0,5.0,5,0,4.0,1311.0,39.0,19.0,20.0,20,0,6.0,9988.0,15.0,7.0,8.0,8,0,5.0,3693.0,11,5,6,6,0,4,3226.0,11,5,6,6,0,4,2153.0,5.0,2.0,3.0,3,0,3.0,802.0,13,6,7,7,0,4,3813.0,9,4,5,5,0,4,1978.0,7.0,3.0,4.0,4,0,3.0,1105.0,11,5,6,6,0,4,1558.0,7.0,3.0,4.0,4,0,4.0,2068.0,3,1,2,2,0,2,474.0,5,2,3,3,0,3,1182.0,27,13,14,14,0,6,5219.0,11.0,5.0,6.0,6,0,4.0,3524.0,17,8,9,9,0,5,4167.0
29200,21.0,10.0,11.0,11,0,6.0,4641.0,13,6,7,7,0,5,1579.0,5,2,3,3,0,3,1423.0,7,3,4,4,0,3,1014.0,9.0,4.0,5.0,5,0,4.0,1353.0,39.0,19.0,20.0,20,0,6.0,10035.0,15.0,7.0,8.0,8,0,5.0,3745.0,11,5,6,6,0,4,3280.0,11,5,6,6,0,4,2201.0,5.0,2.0,3.0,3,0,3.0,852.0,15,7,8,8,0,5,3865.0,9,4,5,5,0,4,2023.0,7.0,3.0,4.0,4,0,3.0,1154.0,11,5,6,6,0,4,1606.0,7.0,3.0,4.0,4,0,4.0,2116.0,3,1,2,2,0,2,529.0,7,3,4,4,0,3,1240.0,27,13,14,14,0,6,5264.0,11.0,5.0,6.0,6,0,4.0,3576.0,17,8,9,9,0,5,4226.0
29300,21.0,10.0,11.0,11,0,6.0,4694.0,13,6,7,7,0,5,1634.0,5,2,3,3,0,3,1469.0,7,3,4,4,0,3,1061.0,9.0,4.0,5.0,5,0,4.0,1406.0,39.0,19.0,20.0,20,0,6.0,10084.0,17.0,8.0,9.0,9,0,6.0,3794.0,13,6,7,7,0,5,3327.0,11,5,6,6,0,4,2255.0,5.0,2.0,3.0,3,0,3.0,904.0,15,7,8,8,0,5,3915.0,9,4,5,5,0,4,2077.0,7.0,3.0,4.0,4,0,3.0,1214.0,11,5,6,6,0,4,1648.0,7.0,3.0,4.0,4,0,4.0,2171.0,3,1,2,2,0,2,580.0,7,3,4,4,0,3,1286.0,27,13,14,14,0,6,5310.0,13.0,6.0,7.0,7,0,5.0,3625.0,17,8,9,9,0,5,4287.0
29400,21.0,10.0,11.0,11,0,6.0,4749.0,13,6,7,7,0,5,1683.0,7,3,4,4,0,4,1521.0,7,3,4,4,0,3,1121.0,9.0,4.0,5.0,5,0,4.0,1454.0,39.0,19.0,20.0,20,0,6.0,10129.0,17.0,8.0,9.0,9,0,6.0,3857.0,13,6,7,7,0,5,3379.0,13,6,7,7,0,5,2309.0,7.0,3.0,4.0,4,0,3.0,956.0,15,7,8,8,0,5,3969.0,9,4,5,5,0,4,2133.0,7.0,3.0,4.0,4,0,3.0,1262.0,11,5,6,6,0,4,1694.0,7.0,3.0,4.0,4,0,4.0,2218.0,3,1,2,2,0,2,626.0,7,3,4,4,0,3,1336.0,27,13,14,14,0,6,5357.0,13.0,6.0,7.0,7,0,5.0,3680.0,17,8,9,9,0,5,4337.0
29500,21.0,10.0,11.0,11,0,6.0,4798.0,13,6,7,7,0,5,1739.0,7,3,4,4,0,4,1570.0,7,3,4,4,0,3,1170.0,9.0,4.0,5.0,5,0,4.0,1503.0,39.0,19.0,20.0,20,0,6.0,10177.0,17.0,8.0,9.0,9,0,6.0,3907.0,13,6,7,7,0,5,3441.0,13,6,7,7,0,5,2349.0,7.0,3.0,4.0,4,0,3.0,1003.0,15,7,8,8,0,5,4021.0,9,4,5,5,0,4,2180.0,7.0,3.0,4.0,4,0,3.0,1310.0,11,5,6,6,0,4,1740.0,7.0,3.0,4.0,4,0,4.0,2271.0,3,1,2,2,0,2,677.0,7,3,4,4,0,3,1380.0,27,13,14,14,0,6,5406.0,13.0,6.0,7.0,7,0,5.0,3734.0,17,8,9,9,0,5,4385.0
29600,,,,0,0,,0.0,13,6,7,7,0,5,1791.0,7,3,4,4,0,4,1616.0,7,3,4,4,0,3,1219.0,9.0,4.0,5.0,5,0,4.0,1564.0,39.0,19.0,20.0,20,0,6.0,10220.0,17.0,8.0,9.0,9,0,6.0,3958.0,13,6,7,7,0,5,3490.0,13,6,7,7,0,5,2394.0,7.0,3.0,4.0,4,0,3.0,1047.0,15,7,8,8,0,5,4073.0,9,4,5,5,0,4,2228.0,7.0,3.0,4.0,4,0,3.0,1361.0,11,5,6,6,0,4,1786.0,7.0,3.0,4.0,4,0,4.0,2312.0,3,1,2,2,0,2,723.0,7,3,4,4,0,3,1430.0,27,13,14,14,0,6,5447.0,13.0,6.0,7.0,7,0,5.0,3782.0,17,8,9,9,0,5,4430.0
