,n_nodes_000,n_branches_000,n_leaves_000,n_active_leaves_000,n_inactive_leaves_000,height_000,total_observed_weight_000,n_nodes_001,n_branches_001,n_leaves_001,n_active_leaves_001,n_inactive_leaves_001,height_001,total_observed_weight_001,n_nodes_002,n_branches_002,n_leaves_002,n_active_leaves_002,n_inactive_leaves_002,height_002,total_observed_weight_002,n_nodes_003,n_branches_003,n_leaves_003,n_active_leaves_003,n_inactive_leaves_003,height_003,total_observed_weight_003,n_nodes_004,n_branches_004,n_leaves_004,n_active_leaves_004,n_inactive_leaves_004,height_004,total_observed_weight_004,n_nodes_005,n_branches_005,n_leaves_005,n_active_leaves_005,n_inactive_leaves_005,height_005,total_observed_weight_005,n_nodes_006,n_branches_006,n_leaves_006,n_active_leaves_006,n_inactive_leaves_006,height_006,total_observed_weight_006,n_nodes_007,n_branches_007,n_leaves_007,n_active_leaves_007,n_inactive_leaves_007,height_007,total_observed_weight_007,n_nodes_008,n_branches_008,n_leaves_008,n_active_leaves_008,n_inactive_leaves_008,height_008,total_observed_weight_008,n_nodes_009,n_branches_009,n_leaves_009,n_active_leaves_009,n_inactive_leaves_009,height_009,total_observed_weight_009,n_nodes_010,n_branches_010,n_leaves_010,n_active_leaves_010,n_inactive_leaves_010,height_010,total_observed_weight_010,n_nodes_011,n_branches_011,n_leaves_011,n_active_leaves_011,n_inactive_leaves_011,height_011,total_observed_weight_011,n_nodes_012,n_branches_012,n_leaves_012,n_active_leaves_012,n_inactive_leaves_012,height_012,total_observed_weight_012,n_nodes_013,n_branches_013,n_leaves_013,n_active_leaves_013,n_inactive_leaves_013,height_013,total_observed_weight_013,n_nodes_014,n_branches_014,n_leaves_014,n_active_leaves_014,n_inactive_leaves_014,height_014,total_observed_weight_014,n_nodes_015,n_branches_015,n_leaves_015,n_active_leaves_015,n_inactive_leaves_015,height_015,total_observed_weight_015,n_nodes_016,n_branches_016,n_leaves_016,n_active_leaves_016,n_inactive_leaves_016,height_016,total_observed_weight_016,n_nodes_017,n_branches_017,n_leaves_017,n_active_leaves_017,n_inactive_leaves_017,height_017,total_observed_weight_017,n_nodes_018,n_branches_018,n_leaves_018,n_active_leaves_018,n_inactive_leaves_018,height_018,total_observed_weight_018,n_nodes_019,n_branches_019,n_leaves_019,n_active_leaves_019,n_inactive_leaves_019,height_019,total_observed_weight_019
7300,29,14,15,15,0,7,3660.0,25,12,13,13,0,7,3633.0,21,10,11,11,0,7,3694.0,25,12,13,13,0,5,3754.0,27,13,14,14,0,6,3608.0,15,7,8,8,0,5,2720.0,11,5,6,6,0,4,2247.0,21,10,11,11,0,6,3641.0,23,11,12,12,0,6,3695.0,41,20,21,21,0,7,3645.0,21,10,11,11,0,7,3673.0,11,5,6,6,0,4,915.0,25,12,13,13,0,6,3581.0,23,11,12,12,0,7,3643.0,23,11,12,12,0,6,3715.0,23,11,12,12,0,7,3704.0,37,18,19,19,0,8,3654.0,29,14,15,15,0,6,3661.0,29,14,15,15,0,5,3605.0,23,11,12,12,0,6,3670.0
7400,29,14,15,15,0,7,3702.0,25,12,13,13,0,7,3685.0,21,10,11,11,0,7,3737.0,27,13,14,14,0,5,3806.0,27,13,14,14,0,6,3650.0,17,8,9,9,0,6,2776.0,11,5,6,6,0,4,2295.0,21,10,11,11,0,6,3690.0,23,11,12,12,0,6,3746.0,41,20,21,21,0,7,3692.0,21,10,11,11,0,7,3722.0,11,5,6,6,0,4,958.0,25,12,13,13,0,6,3630.0,25,12,13,13,0,8,3708.0,23,11,12,12,0,6,3768.0,23,11,12,12,0,7,3758.0,39,19,20,20,0,8,3700.0,29,14,15,15,0,6,3714.0,29,14,15,15,0,5,3660.0,23,11,12,12,0,6,3715.0
7500,29,14,15,15,0,7,3760.0,27,13,14,14,0,7,3733.0,21,10,11,11,0,7,3785.0,27,13,14,14,0,5,3859.0,29,14,15,15,0,7,3707.0,17,8,9,9,0,6,2826.0,11,5,6,6,0,4,2335.0,21,10,11,11,0,6,3738.0,23,11,12,12,0,6,3796.0,41,20,21,21,0,7,3742.0,21,10,11,11,0,7,3779.0,11,5,6,6,0,4,1015.0,27,13,14,14,0,6,3691.0,25,12,13,13,0,8,3766.0,23,11,12,12,0,6,3821.0,23,11,12,12,0,7,3809.0,39,19,20,20,0,8,3744.0,29,14,15,15,0,6,3767.0,29,14,15,15,0,5,3705.0,23,11,12,12,0,6,3759.0
7600,29,14,15,15,0,7,3820.0,27,13,14,14,0,7,3779.0,21,10,11,11,0,7,3833.0,29,14,15,15,0,5,3918.0,29,14,15,15,0,7,3762.0,17,8,9,9,0,6,2876.0,13,6,7,7,0,5,2381.0,21,10,11,11,0,6,3794.0,23,11,12,12,0,6,3847.0,41,20,21,21,0,7,3794.0,21,10,11,11,0,7,3838.0,13,6,7,7,0,5,1070.0,27,13,14,14,0,6,3735.0,25,12,13,13,0,8,3814.0,23,11,12,12,0,6,3876.0,23,11,12,12,0,7,3872.0,39,19,20,20,0,8,3799.0,29,14,15,15,0,6,3817.0,29,14,15,15,0,5,3755.0,23,11,12,12,0,6,3811.0
7700,29,14,15,15,0,7,3867.0,27,13,14,14,0,7,3826.0,21,10,11,11,0,7,3890.0,31,15,16,16,0,6,3979.0,29,14,15,15,0,7,3807.0,17,8,9,9,0,6,2924.0,13,6,7,7,0,5,2425.0,21,10,11,11,0,6,3845.0,23,11,12,12,0,6,3901.0,43,21,22,22,0,7,3834.0,21,10,11,11,0,7,3884.0,17,8,9,9,0,5,1114.0,27,13,14,14,0,6,3789.0,25,12,13,13,0,8,3863.0,23,11,12,12,0,6,3927.0,23,11,12,12,0,7,3911.0,39,19,20,20,0,8,3852.0,29,14,15,15,0,6,3863.0,29,14,15,15,0,5,3810.0,23,11,12,12,0,6,3867.0
7800,29,14,15,15,0,7,3911.0,27,13,14,14,0,7,3877.0,21,10,11,11,0,7,3943.0,31,15,16,16,0,6,4029.0,29,14,15,15,0,7,3857.0,17,8,9,9,0,6,2975.0,13,6,7,7,0,5,2490.0,21,10,11,11,0,6,3906.0,25,12,13,13,0,7,3945.0,43,21,22,22,0,7,3882.0,21,10,11,11,0,7,3935.0,17,8,9,9,0,5,1165.0,27,13,14,14,0,6,3826.0,25,12,13,13,0,8,3907.0,25,12,13,13,0,6,3979.0,25,12,13,13,0,7,3964.0,39,19,20,20,0,8,3901.0,31,15,16,16,0,6,3912.0,29,14,15,15,0,5,3861.0,23,11,12,12,0,6,3916.0
7900,29,14,15,15,0,7,3953.0,27,13,14,14,0,7,3932.0,21,10,11,11,0,7,3999.0,31,15,16,16,0,6,4086.0,29,14,15,15,0,7,3903.0,17,8,9,9,0,6,3035.0,13,6,7,7,0,5,2539.0,21,10,11,11,0,6,3953.0,25,12,13,13,0,7,4002.0,43,21,22,22,0,7,3933.0,21,10,11,11,0,7,3994.0,17,8,9,9,0,5,1216.0,29,14,15,15,0,6,3884.0,25,12,13,13,0,8,3958.0,25,12,13,13,0,6,4029.0,25,12,13,13,0,7,4012.0,41,20,21,21,0,8,3947.0,31,15,16,16,0,6,3954.0,29,14,15,15,0,5,3907.0,23,11,12,12,0,6,3969.0
8000,29,14,15,15,0,7,4005.0,27,13,14,14,0,7,3979.0,21,10,11,11,0,7,4047.0,31,15,16,16,0,6,4129.0,29,14,15,15,0,7,3947.0,17,8,9,9,0,6,3076.0,13,6,7,7,0,5,2590.0,23,11,12,12,0,6,4005.0,25,12,13,13,0,7,4045.0,43,21,22,22,0,7,3986.0,21,10,11,11,0,7,4042.0,19,9,10,10,0,5,1276.0,29,14,15,15,0,6,3938.0,25,12,13,13,0,8,3997.0,25,12,13,13,0,6,4070.0,25,12,13,13,0,7,4063.0,41,20,21,21,0,8,4002.0,31,15,16,16,0,6,4002.0,31,15,16,16,0,6,3951.0,23,11,12,12,0,6,4022.0
8100,29,14,15,15,0,7,4058.0,29,14,15,15,0,8,4023.0,21,10,11,11,0,7,4106.0,31,15,16,16,0,6,4170.0,29,14,15,15,0,7,3999.0,17,8,9,9,0,6,3132.0,13,6,7,7,0,5,2642.0,23,11,12,12,0,6,4059.0,25,12,13,13,0,7,4095.0,45,22,23,23,0,7,4041.0,21,10,11,11,0,7,4094.0,19,9,10,10,0,5,1326.0,29,14,15,15,0,6,3991.0,25,12,13,13,0,8,4051.0,25,12,13,13,0,6,4121.0,25,12,13,13,0,7,4117.0,41,20,21,21,0,8,4044.0,31,15,16,16,0,6,4056.0,31,15,16,16,0,6,4006.0,23,11,12,12,0,6,4077.0
8200,29,14,15,15,0,7,4111.0,1,0,1,1,0,1,2.0,21,10,11,11,0,7,4164.0,33,16,17,17,0,6,4216.0,29,14,15,15,0,7,4045.0,17,8,9,9,0,6,3187.0,13,6,7,7,0,5,2694.0,23,11,12,12,0,6,4097.0,1,0,1,1,0,1,4.0,45,22,23,23,0,7,4094.0,21,10,11,11,0,5,2680.0,19,9,10,10,0,5,1372.0,29,14,15,15,0,6,4043.0,25,12,13,13,0,8,4088.0,25,12,13,13,0,6,4174.0,25,12,13,13,0,7,4163.0,1,0,1,1,0,1,4.0,31,15,16,16,0,6,4098.0,31,15,16,16,0,6,4066.0,23,11,12,12,0,6,4116.0
8300,29,14,15,15,0,7,4165.0,1,0,1,1,0,1,48.0,23,11,12,12,0,7,4216.0,1,0,1,1,0,1,45.0,29,14,15,15,0,7,4095.0,17,8,9,9,0,6,3241.0,13,6,7,7,0,5,2752.0,25,12,13,13,0,7,4137.0,1,0,1,1,0,1,56.0,45,22,23,23,0,7,4148.0,21,10,11,11,0,5,2724.0,19,9,10,10,0,5,1419.0,29,14,15,15,0,6,4095.0,25,12,13,13,0,8,4141.0,25,12,13,13,0,6,4214.0,25,12,13,13,0,7,4213.0,3,1,2,2,0,2,61.0,31,15,16,16,0,6,4144.0,33,16,17,17,0,6,4111.0,23,11,12,12,0,6,4166.0
8400,29,14,15,15,0,7,4214.0,1,0,1,1,0,1,106.0,23,11,12,12,0,7,4275.0,3,1,2,2,0,2,99.0,29,14,15,15,0,7,4147.0,17,8,9,9,0,6,3290.0,13,6,7,7,0,5,2806.0,25,12,13,13,0,7,4192.0,3,1,2,2,0,2,109.0,45,22,23,23,0,7,4205.0,21,10,11,11,0,5,2781.0,19,9,10,10,0,5,1461.0,29,14,15,15,0,6,4147.0,25,12,13,13,0,8,4193.0,25,12,13,13,0,6,4265.0,25,12,13,13,0,7,4260.0,5,2,3,3,0,3,116.0,31,15,16,16,0,6,4195.0,33,16,17,17,0,6,4159.0,25,12,13,13,0,6,4213.0
8500,29,14,15,15,0,7,4263.0,3,1,2,2,0,2,164.0,23,11,12,12,0,7,4322.0,5,2,3,3,0,3,158.0,29,14,15,15,0,7,4185.0,17,8,9,9,0,6,3331.0,13,6,7,7,0,5,2859.0,25,12,13,13,0,7,4241.0,5,2,3,3,0,3,160.0,45,22,23,23,0,7,4253.0,21,10,11,11,0,5,2833.0,21,10,11,11,0,5,1515.0,29,14,15,15,0,6,4202.0,25,12,13,13,0,8,4246.0,25,12,13,13,0,6,4313.0,25,12,13,13,0,7,4309.0,5,2,3,3,0,3,162.0,31,15,16,16,0,6,4242.0,33,16,17,17,0,6,4208.0,25,12,13,13,0,6,4256.0
8600,29,14,15,15,0,7,4305.0,3,1,2,2,0,2,221.0,23,11,12,12,0,7,4373.0,5,2,3,3,0,3,202.0,29,14,15,15,0,7,4237.0,17,8,9,9,0,6,3388.0,13,6,7,7,0,5,2904.0,27,13,14,14,0,7,4289.0,5,2,3,3,0,3,209.0,45,22,23,23,0,7,4302.0,21,10,11,11,0,5,2882.0,21,10,11,11,0,5,1559.0,29,14,15,15,0,6,4248.0,25,12,13,13,0,8,4307.0,25,12,13,13,0,6,4351.0,25,12,13,13,0,7,4353.0,5,2,3,3,0,3,205.0,31,15,16,16,0,6,4289.0,33,16,17,17,0,6,4260.0,25,12,13,13,0,6,4304.0
8700,29,14,15,15,0,7,4356.0,3,1,2,2,0,2,272.0,23,11,12,12,0,7,4417.0,5,2,3,3,0,3,254.0,29,14,15,15,0,7,4292.0,17,8,9,9,0,6,3441.0,13,6,7,7,0,5,2954.0,27,13,14,14,0,7,4330.0,5,2,3,3,0,3,251.0,45,22,23,23,0,7,4354.0,21,10,11,11,0,5,2931.0,21,10,11,11,0,5,1612.0,29,14,15,15,0,6,4298.0,25,12,13,13,0,8,4356.0,25,12,13,13,0,6,4402.0,27,13,14,14,0,7,4403.0,7,3,4,4,0,3,254.0,31,15,16,16,0,6,4333.0,35,17,18,18,0,6,4306.0,25,12,13,13,0,6,4358.0
8800,29,14,15,15,0,7,4405.0,3,1,2,2,0,2,317.0,23,11,12,12,0,7,4466.0,5,2,3,3,0,3,298.0,29,14,15,15,0,7,4341.0,17,8,9,9,0,6,3498.0,13,6,7,7,0,5,3001.0,27,13,14,14,0,7,4387.0,5,2,3,3,0,3,300.0,45,22,23,23,0,7,4400.0,21,10,11,11,0,5,2987.0,21,10,11,11,0,5,1663.0,29,14,15,15,0,6,4339.0,25,12,13,13,0,8,4402.0,1,0,1,1,0,1,30.0,27,13,14,14,0,7,4443.0,9,4,5,5,0,4,298.0,31,15,16,16,0,6,4375.0,35,17,18,18,0,6,4359.0,25,12,13,13,0,6,4405.0
8900,29,14,15,15,0,7,4460.0,3,1,2,2,0,2,364.0,25,12,13,13,0,8,4515.0,5,2,3,3,0,3,352.0,29,14,15,15,0,7,4389.0,21,10,11,11,0,6,3545.0,13,6,7,7,0,5,3050.0,29,14,15,15,0,7,4436.0,5,2,3,3,0,3,355.0,47,23,24,24,0,7,4450.0,21,10,11,11,0,5,3028.0,21,10,11,11,0,5,1712.0,29,14,15,15,0,6,4389.0,25,12,13,13,0,8,4453.0,1,0,1,1,0,1,77.0,29,14,15,15,0,7,4483.0,9,4,5,5,0,4,345.0,31,15,16,16,0,6,4428.0,37,18,19,19,0,6,4402.0,25,12,13,13,0,6,4453.0
9000,29,14,15,15,0,7,4514.0,3,1,2,2,0,2,410.0,25,12,13,13,0,8,4559.0,5,2,3,3,0,3,398.0,29,14,15,15,0,7,4441.0,21,10,11,11,0,6,3593.0,13,6,7,7,0,5,3104.0,29,14,15,15,0,7,4487.0,5,2,3,3,0,3,400.0,47,23,24,24,0,7,4501.0,21,10,11,11,0,5,3084.0,21,10,11,11,0,5,1756.0,29,14,15,15,0,6,4442.0,25,12,13,13,0,8,4504.0,3,1,2,2,0,2,123.0,29,14,15,15,0,7,4536.0,9,4,5,5,0,4,392.0,31,15,16,16,0,6,4478.0,37,18,19,19,0,6,4455.0,27,13,14,14,0,6,4496.0
9100,29,14,15,15,0,7,4560.0,3,1,2,2,0,2,457.0,25,12,13,13,0,8,4606.0,5,2,3,3,0,3,438.0,29,14,15,15,0,7,4481.0,21,10,11,11,0,6,3638.0,15,7,8,8,0,5,3162.0,29,14,15,15,0,7,4548.0,5,2,3,3,0,3,453.0,47,23,24,24,0,7,4556.0,21,10,11,11,0,5,3138.0,21,10,11,11,0,5,1806.0,29,14,15,15,0,6,4482.0,25,12,13,13,0,8,4551.0,3,1,2,2,0,2,171.0,29,14,15,15,0,7,4588.0,9,4,5,5,0,4,436.0,31,15,16,16,0,6,4528.0,37,18,19,19,0,6,4503.0,27,13,14,14,0,6,4542.0
9200,29,14,15,15,0,7,4602.0,3,1,2,2,0,2,512.0,27,13,14,14,0,8,4657.0,7,3,4,4,0,3,496.0,29,14,15,15,0,7,4527.0,21,10,11,11,0,6,3686.0,15,7,8,8,0,5,3210.0,31,15,16,16,0,8,4597.0,5,2,3,3,0,3,507.0,51,25,26,26,0,8,4611.0,21,10,11,11,0,5,3190.0,21,10,11,11,0,5,1861.0,29,14,15,15,0,6,4527.0,25,12,13,13,0,8,4593.0,3,1,2,2,0,2,224.0,29,14,15,15,0,7,4637.0,11,5,6,6,0,5,479.0,33,16,17,17,0,6,4575.0,37,18,19,19,0,6,4557.0,27,13,14,14,0,6,4591.0
9300,29,14,15,15,0,7,4654.0,5,2,3,3,0,3,557.0,27,13,14,14,0,8,4702.0,7,3,4,4,0,3,549.0,29,14,15,15,0,7,4569.0,21,10,11,11,0,6,3732.0,15,7,8,8,0,5,3249.0,31,15,16,16,0,8,4644.0,5,2,3,3,0,3,555.0,51,25,26,26,0,8,4658.0,21,10,11,11,0,5,3240.0,23,11,12,12,0,6,1916.0,31,15,16,16,0,6,4576.0,25,12,13,13,0,8,4646.0,3,1,2,2,0,2,279.0,9,4,5,5,0,4,608.0,11,5,6,6,0,5,536.0,35,17,18,18,0,6,4622.0,37,18,19,19,0,6,4603.0,27,13,14,14,0,6,4631.0
9400,29,14,15,15,0,7,4708.0,5,2,3,3,0,3,609.0,27,13,14,14,0,8,4751.0,7,3,4,4,0,3,592.0,29,14,15,15,0,7,4616.0,21,10,11,11,0,6,3778.0,15,7,8,8,0,5,3293.0,31,15,16,16,0,8,4700.0,5,2,3,3,0,3,612.0,51,25,26,26,0,8,4711.0,21,10,11,11,0,5,3300.0,23,11,12,12,0,6,1972.0,31,15,16,16,0,6,4629.0,25,12,13,13,0,8,4703.0,3,1,2,2,0,2,331.0,9,4,5,5,0,4,658.0,13,6,7,7,0,5,591.0,35,17,18,18,0,6,4667.0,37,18,19,19,0,6,4650.0,29,14,15,15,0,7,4691.0
9500,29,14,15,15,0,7,4760.0,5,2,3,3,0,3,660.0,27,13,14,14,0,8,4791.0,9,4,5,5,0,4,638.0,29,14,15,15,0,7,4673.0,21,10,11,11,0,6,3829.0,17,8,9,9,0,6,3342.0,31,15,16,16,0,8,4747.0,7,3,4,4,0,4,671.0,53,26,27,27,0,8,4759.0,21,10,11,11,0,5,3345.0,23,11,12,12,0,6,2020.0,33,16,17,17,0,6,4681.0,9,4,5,5,0,4,766.0,3,1,2,2,0,2,381.0,11,5,6,6,0,5,702.0,13,6,7,7,0,5,632.0,35,17,18,18,0,6,4718.0,37,18,19,19,0,6,4692.0,29,14,15,15,0,7,4739.0
9600,31,15,16,16,0,7,4806.0,5,2,3,3,0,3,714.0,27,13,14,14,0,8,4846.0,9,4,5,5,0,4,690.0,29,14,15,15,0,7,4721.0,21,10,11,11,0,6,3879.0,17,8,9,9,0,6,3382.0,31,15,16,16,0,8,4798.0,7,3,4,4,0,4,723.0,53,26,27,27,0,8,4812.0,21,10,11,11,0,5,3399.0,25,12,13,13,0,6,2073.0,33,16,17,17,0,6,4725.0,9,4,5,5,0,4,808.0,5,2,3,3,0,3,432.0,11,5,6,6,0,5,743.0,13,6,7,7,0,5,685.0,35,17,18,18,0,6,4769.0,37,18,19,19,0,6,4742.0,29,14,15,15,0,7,4791.0
9700,31,15,16,16,0,7,4858.0,5,2,3,3,0,3,768.0,27,13,14,14,0,8,4902.0,9,4,5,5,0,4,739.0,29,14,15,15,0,7,4781.0,21,10,11,11,0,6,3926.0,19,9,10,10,0,6,3432.0,31,15,16,16,0,8,4854.0,9,4,5,5,0,4,771.0,53,26,27,27,0,8,4857.0,21,10,11,11,0,5,3440.0,25,12,13,13,0,6,2128.0,33,16,17,17,0,6,4763.0,9,4,5,5,0,4,852.0,7,3,4,4,0,3,480.0,11,5,6,6,0,5,794.0,13,6,7,7,0,5,735.0,35,17,18,18,0,6,4811.0,37,18,19,19,0,6,4790.0,31,15,16,16,0,7,4847.0
9800,33,16,17,17,0,7,4908.0,5,2,3,3,0,3,818.0,27,13,14,14,0,8,4947.0,9,4,5,5,0,4,797.0,29,14,15,15,0,7,4824.0,21,10,11,11,0,6,3973.0,19,9,10,10,0,6,3489.0,31,15,16,16,0,8,4897.0,9,4,5,5,0,4,828.0,53,26,27,27,0,8,4901.0,21,10,11,11,0,5,3496.0,25,12,13,13,0,6,2180.0,33,16,17,17,0,6,4814.0,9,4,5,5,0,4,896.0,7,3,4,4,0,3,533.0,11,5,6,6,0,5,846.0,15,7,8,8,0,6,780.0,35,17,18,18,0,6,4856.0,37,18,19,19,0,6,4843.0,33,16,17,17,0,7,4896.0
9900,33,16,17,17,0,7,4951.0,5,2,3,3,0,3,866.0,27,13,14,14,0,8,5003.0,11,5,6,6,0,5,847.0,29,14,15,15,0,7,4871.0,21,10,11,11,0,6,4024.0,19,9,10,10,0,6,3540.0,33,16,17,17,0,8,4949.0,9,4,5,5,0,4,878.0,53,26,27,27,0,8,4950.0,21,10,11,11,0,5,3534.0,25,12,13,13,0,6,2232.0,33,16,17,17,0,6,4865.0,9,4,5,5,0,4,945.0,7,3,4,4,0,3,582.0,11,5,6,6,0,5,905.0,15,7,8,8,0,6,819.0,35,17,18,18,0,6,4902.0,37,18,19,19,0,6,4892.0,33,16,17,17,0,7,4951.0
10000,33,16,17,17,0,7,5007.0,5,2,3,3,0,3,915.0,29,14,15,15,0,8,5052.0,11,5,6,6,0,5,897.0,31,15,16,16,0,7,4918.0,23,11,12,12,0,7,4082.0,19,9,10,10,0,6,3594.0,33,16,17,17,0,8,4989.0,9,4,5,5,0,4,926.0,55,27,28,28,0,8,5001.0,21,10,11,11,0,5,3582.0,25,12,13,13,0,6,2279.0,33,16,17,17,0,6,4923.0,9,4,5,5,0,4,1001.0,9,4,5,5,0,4,634.0,11,5,6,6,0,5,950.0,17,8,9,9,0,6,863.0,35,17,18,18,0,6,4949.0,37,18,19,19,0,6,4938.0,33,16,17,17,0,7,5003.0
10100,33,16,17,17,0,7,5060.0,5,2,3,3,0,3,967.0,29,14,15,15,0,8,5094.0,13,6,7,7,0,5,953.0,31,15,16,16,0,7,4973.0,23,11,12,12,0,7,4140.0,19,9,10,10,0,6,3651.0,33,16,17,17,0,8,5030.0,9,4,5,5,0,4,981.0,55,27,28,28,0,8,5055.0,21,10,11,11,0,5,3625.0,25,12,13,13,0,6,2328.0,33,16,17,17,0,6,4971.0,9,4,5,5,0,4,1058.0,9,4,5,5,0,4,682.0,11,5,6,6,0,5,994.0,17,8,9,9,0,6,912.0,35,17,18,18,0,6,4993.0,37,18,19,19,0,6,4981.0,33,16,17,17,0,7,5044.0
10200,33,16,17,17,0,7,5117.0,5,2,3,3,0,3,1014.0,29,14,15,15,0,8,5147.0,13,6,7,7,0,5,997.0,31,15,16,16,0,7,5020.0,23,11,12,12,0,7,4189.0,19,9,10,10,0,6,3696.0,33,16,17,17,0,8,5082.0,9,4,5,5,0,4,1034.0,55,27,28,28,0,8,5109.0,21,10,11,11,0,5,3681.0,27,13,14,14,0,6,2380.0,33,16,17,17,0,6,5026.0,9,4,5,5,0,4,1102.0,11,5,6,6,0,4,738.0,13,6,7,7,0,5,1043.0,17,8,9,9,0,6,961.0,35,17,18,18,0,6,5039.0,37,18,19,19,0,6,5031.0,33,16,17,17,0,7,5083.0
10300,33,16,17,17,0,7,5164.0,5,2,3,3,0,3,1061.0,29,14,15,15,0,8,5189.0,15,7,8,8,0,5,1053.0,35,17,18,18,0,8,5077.0,25,12,13,13,0,7,4247.0,19,9,10,10,0,6,3747.0,33,16,17,17,0,8,5126.0,11,5,6,6,0,5,1079.0,55,27,28,28,0,8,5158.0,21,10,11,11,0,5,3724.0,27,13,14,14,0,6,2425.0,33,16,17,17,0,6,5079.0,9,4,5,5,0,4,1163.0,11,5,6,6,0,4,795.0,15,7,8,8,0,6,1093.0,17,8,9,9,0,6,1008.0,35,17,18,18,0,6,5085.0,37,18,19,19,0,6,5078.0,33,16,17,17,0,7,5128.0
10400,33,16,17,17,0,7,5217.0,7,3,4,4,0,3,1114.0,29,14,15,15,0,8,5243.0,15,7,8,8,0,5,1101.0,35,17,18,18,0,8,5134.0,25,12,13,13,0,7,4302.0,19,9,10,10,0,6,3803.0,33,16,17,17,0,8,5177.0,11,5,6,6,0,5,1127.0,55,27,28,28,0,8,5207.0,21,10,11,11,0,5,3775.0,27,13,14,14,0,6,2467.0,33,16,17,17,0,6,5130.0,11,5,6,6,0,4,1207.0,11,5,6,6,0,4,852.0,15,7,8,8,0,6,1147.0,17,8,9,9,0,6,1053.0,35,17,18,18,0,6,5142.0,37,18,19,19,0,6,5132.0,35,17,18,18,0,7,5174.0
10500,33,16,17,17,0,7,5273.0,7,3,4,4,0,3,1162.0,31,15,16,16,0,8,5293.0,15,7,8,8,0,5,1143.0,35,17,18,18,0,8,5185.0,25,12,13,13,0,7,4351.0,21,10,11,11,0,6,3852.0,33,16,17,17,0,8,5226.0,11,5,6,6,0,5,1184.0,55,27,28,28,0,8,5261.0,21,10,11,11,0,5,3829.0,29,14,15,15,0,6,2518.0,33,16,17,17,0,6,5181.0,11,5,6,6,0,4,1257.0,11,5,6,6,0,4,905.0,15,7,8,8,0,6,1202.0,17,8,9,9,0,6,1102.0,37,18,19,19,0,6,5191.0,39,19,20,20,0,6,5180.0,35,17,18,18,0,7,5222.0
10600,33,16,17,17,0,7,5320.0,7,3,4,4,0,3,1215.0,31,15,16,16,0,8,5338.0,15,7,8,8,0,5,1190.0,35,17,18,18,0,8,5236.0,25,12,13,13,0,7,4404.0,21,10,11,11,0,6,3897.0,33,16,17,17,0,8,5280.0,11,5,6,6,0,5,1232.0,57,28,29,29,0,8,5307.0,21,10,11,11,0,5,3874.0,33,16,17,17,0,7,2578.0,33,16,17,17,0,6,5234.0,11,5,6,6,0,4,1301.0,11,5,6,6,0,4,960.0,15,7,8,8,0,6,1256.0,17,8,9,9,0,6,1160.0,37,18,19,19,0,6,5247.0,39,19,20,20,0,6,5220.0,35,17,18,18,0,7,5267.0
10700,33,16,17,17,0,7,5369.0,7,3,4,4,0,3,1264.0,31,15,16,16,0,8,5389.0,15,7,8,8,0,5,1240.0,35,17,18,18,0,8,5284.0,25,12,13,13,0,7,4445.0,21,10,11,11,0,6,3954.0,33,16,17,17,0,8,5333.0,11,5,6,6,0,5,1292.0,61,30,31,31,0,9,5356.0,23,11,12,12,0,5,3934.0,33,16,17,17,0,7,2623.0,33,16,17,17,0,6,5285.0,11,5,6,6,0,4,1350.0,13,6,7,7,0,5,1019.0,17,8,9,9,0,6,1298.0,17,8,9,9,0,6,1206.0,37,18,19,19,0,6,5304.0,39,19,20,20,0,6,5270.0,35,17,18,18,0,7,5320.0
10800,33,16,17,17,0,7,5427.0,7,3,4,4,0,3,1304.0,31,15,16,16,0,8,5438.0,17,8,9,9,0,6,1294.0,35,17,18,18,0,8,5331.0,25,12,13,13,0,7,4506.0,23,11,12,12,0,6,4008.0,33,16,17,17,0,8,5377.0,11,5,6,6,0,5,1331.0,61,30,31,31,0,9,5402.0,25,12,13,13,0,5,3986.0,33,16,17,17,0,7,2669.0,33,16,17,17,0,6,5339.0,11,5,6,6,0,4,1401.0,13,6,7,7,0,5,1071.0,17,8,9,9,0,6,1344.0,17,8,9,9,0,6,1254.0,37,18,19,19,0,6,5355.0,39,19,20,20,0,6,5316.0,35,17,18,18,0,7,5369.0
10900,33,16,17,17,0,7,5472.0,9,4,5,5,0,4,1346.0,31,15,16,16,0,8,5484.0,17,8,9,9,0,6,1335.0,35,17,18,18,0,8,5388.0,27,13,14,14,0,7,4560.0,23,11,12,12,0,6,4065.0,33,16,17,17,0,8,5425.0,11,5,6,6,0,5,1387.0,61,30,31,31,0,9,5456.0,25,12,13,13,0,5,4033.0,33,16,17,17,0,7,2710.0,35,17,18,18,0,7,5381.0,11,5,6,6,0,4,1444.0,13,6,7,7,0,5,1124.0,17,8,9,9,0,6,1395.0,17,8,9,9,0,6,1296.0,39,19,20,20,0,7,5399.0,39,19,20,20,0,6,5362.0,35,17,18,18,0,7,5433.0
