,n_nodes_000,n_branches_000,n_leaves_000,n_active_leaves_000,n_inactive_leaves_000,height_000,total_observed_weight_000,n_nodes_001,n_branches_001,n_leaves_001,n_active_leaves_001,n_inactive_leaves_001,height_001,total_observed_weight_001,n_nodes_002,n_branches_002,n_leaves_002,n_active_leaves_002,n_inactive_leaves_002,height_002,total_observed_weight_002,n_nodes_003,n_branches_003,n_leaves_003,n_active_leaves_003,n_inactive_leaves_003,height_003,total_observed_weight_003,n_nodes_004,n_branches_004,n_leaves_004,n_active_leaves_004,n_inactive_leaves_004,height_004,total_observed_weight_004,n_nodes_005,n_branches_005,n_leaves_005,n_active_leaves_005,n_inactive_leaves_005,height_005,total_observed_weight_005,n_nodes_006,n_branches_006,n_leaves_006,n_active_leaves_006,n_inactive_leaves_006,height_006,total_observed_weight_006,n_nodes_007,n_branches_007,n_leaves_007,n_active_leaves_007,n_inactive_leaves_007,height_007,total_observed_weight_007,n_nodes_008,n_branches_008,n_leaves_008,n_active_leaves_008,n_inactive_leaves_008,height_008,total_observed_weight_008,n_nodes_009,n_branches_009,n_leaves_009,n_active_leaves_009,n_inactive_leaves_009,height_009,total_observed_weight_009,n_nodes_010,n_branches_010,n_leaves_010,n_active_leaves_010,n_inactive_leaves_010,height_010,total_observed_weight_010,n_nodes_011,n_branches_011,n_leaves_011,n_active_leaves_011,n_inactive_leaves_011,height_011,total_observed_weight_011,n_nodes_012,n_branches_012,n_leaves_012,n_active_leaves_012,n_inactive_leaves_012,height_012,total_observed_weight_012,n_nodes_013,n_branches_013,n_leaves_013,n_active_leaves_013,n_inactive_leaves_013,height_013,total_observed_weight_013,n_nodes_014,n_branches_014,n_leaves_014,n_active_leaves_014,n_inactive_leaves_014,height_014,total_observed_weight_014,n_nodes_015,n_branches_015,n_leaves_015,n_active_leaves_015,n_inactive_leaves_015,height_015,total_observed_weight_015,n_nodes_016,n_branches_016,n_leaves_016,n_active_leaves_016,n_inactive_leaves_016,height_016,total_observed_weight_016,n_nodes_017,n_branches_017,n_leaves_017,n_active_leaves_017,n_inactive_leaves_017,height_017,total_observed_weight_017,n_nodes_018,n_branches_018,n_leaves_018,n_active_leaves_018,n_inactive_leaves_018,height_018,total_observed_weight_018,n_nodes_019,n_branches_019,n_leaves_019,n_active_leaves_019,n_inactive_leaves_019,height_019,total_observed_weight_019
62500,11,5,6,6,0,4,1928.0,13,6,7,7,0,4,2360.0,15,7,8,8,0,4,2821.0,13,6,7,7,0,5,3496.0,9,4,5,5,0,4,2736.0,17,8,9,9,0,5,4407.0,7,3,4,4,0,3,1735.0,19.0,9.0,10.0,10,0,5.0,3756.0,21,10,11,11,0,5,5202.0,13,6,7,7,0,5,2999.0,3,1,2,2,0,2,435.0,11,5,6,6,0,4,3107.0,17,8,9,9,0,5,5042.0,9.0,4.0,5.0,5,0,4.0,2108.0,5.0,2.0,3.0,3,0,3.0,1880.0,15,7,8,8,0,4,2010.0,15.0,7.0,8.0,8,0,5.0,4549.0,7,3,4,4,0,3,1877.0,13.0,6.0,7.0,7,0,4.0,2292.0,19,9,10,10,0,5,4606.0
62600,11,5,6,6,0,4,1975.0,15,7,8,8,0,4,2404.0,15,7,8,8,0,4,2875.0,13,6,7,7,0,5,3540.0,9,4,5,5,0,4,2779.0,17,8,9,9,0,5,4460.0,7,3,4,4,0,3,1796.0,19.0,9.0,10.0,10,0,5.0,3801.0,21,10,11,11,0,5,5252.0,15,7,8,8,0,5,3049.0,5,2,3,3,0,3,499.0,11,5,6,6,0,4,3155.0,17,8,9,9,0,5,5094.0,9.0,4.0,5.0,5,0,4.0,2158.0,5.0,2.0,3.0,3,0,3.0,1939.0,15,7,8,8,0,4,2057.0,15.0,7.0,8.0,8,0,5.0,4601.0,7,3,4,4,0,3,1940.0,15.0,7.0,8.0,8,0,5.0,2346.0,19,9,10,10,0,5,4657.0
62700,11,5,6,6,0,4,2024.0,15,7,8,8,0,4,2451.0,15,7,8,8,0,4,2934.0,13,6,7,7,0,5,3587.0,9,4,5,5,0,4,2824.0,17,8,9,9,0,5,4507.0,7,3,4,4,0,3,1849.0,19.0,9.0,10.0,10,0,5.0,3847.0,21,10,11,11,0,5,5297.0,15,7,8,8,0,5,3095.0,5,2,3,3,0,3,548.0,13,6,7,7,0,4,3201.0,17,8,9,9,0,5,5136.0,9.0,4.0,5.0,5,0,4.0,2206.0,5.0,2.0,3.0,3,0,3.0,1993.0,15,7,8,8,0,4,2115.0,15.0,7.0,8.0,8,0,5.0,4651.0,7,3,4,4,0,3,1995.0,15.0,7.0,8.0,8,0,5.0,2391.0,19,9,10,10,0,5,4712.0
62800,11,5,6,6,0,4,2076.0,15,7,8,8,0,4,2498.0,15,7,8,8,0,4,2982.0,13,6,7,7,0,5,3639.0,9,4,5,5,0,4,2878.0,17,8,9,9,0,5,4559.0,7,3,4,4,0,3,1898.0,19.0,9.0,10.0,10,0,5.0,3894.0,23,11,12,12,0,5,5350.0,15,7,8,8,0,5,3137.0,5,2,3,3,0,3,600.0,13,6,7,7,0,4,3244.0,17,8,9,9,0,5,5184.0,9.0,4.0,5.0,5,0,4.0,2263.0,5.0,2.0,3.0,3,0,3.0,2040.0,15,7,8,8,0,4,2162.0,15.0,7.0,8.0,8,0,5.0,4699.0,7,3,4,4,0,3,2046.0,15.0,7.0,8.0,8,0,5.0,2438.0,19,9,10,10,0,5,4758.0
62900,11,5,6,6,0,4,2134.0,15,7,8,8,0,4,2548.0,15,7,8,8,0,4,3038.0,13,6,7,7,0,5,3694.0,9,4,5,5,0,4,2937.0,17,8,9,9,0,5,4604.0,7,3,4,4,0,3,1945.0,19.0,9.0,10.0,10,0,5.0,3934.0,23,11,12,12,0,5,5400.0,15,7,8,8,0,5,3194.0,5,2,3,3,0,3,645.0,15,7,8,8,0,5,3298.0,17,8,9,9,0,5,5245.0,11.0,5.0,6.0,6,0,4.0,2311.0,5.0,2.0,3.0,3,0,3.0,2094.0,15,7,8,8,0,4,2206.0,15.0,7.0,8.0,8,0,5.0,4745.0,7,3,4,4,0,3,2095.0,15.0,7.0,8.0,8,0,5.0,2484.0,19,9,10,10,0,5,4808.0
63000,11,5,6,6,0,4,2187.0,15,7,8,8,0,4,2617.0,15,7,8,8,0,4,3094.0,13,6,7,7,0,5,3748.0,9,4,5,5,0,4,2993.0,17,8,9,9,0,5,4659.0,7,3,4,4,0,3,1997.0,19.0,9.0,10.0,10,0,5.0,3986.0,23,11,12,12,0,5,5447.0,15,7,8,8,0,5,3246.0,5,2,3,3,0,3,696.0,15,7,8,8,0,5,3353.0,17,8,9,9,0,5,5288.0,11.0,5.0,6.0,6,0,4.0,2355.0,5.0,2.0,3.0,3,0,3.0,2138.0,15,7,8,8,0,4,2258.0,15.0,7.0,8.0,8,0,5.0,4803.0,7,3,4,4,0,3,2145.0,15.0,7.0,8.0,8,0,5.0,2535.0,19,9,10,10,0,5,4857.0
63100,11,5,6,6,0,4,2231.0,15,7,8,8,0,4,2668.0,15,7,8,8,0,4,3147.0,13,6,7,7,0,5,3801.0,9,4,5,5,0,4,3045.0,17,8,9,9,0,5,4707.0,7,3,4,4,0,3,2047.0,19.0,9.0,10.0,10,0,5.0,4035.0,23,11,12,12,0,5,5497.0,15,7,8,8,0,5,3295.0,5,2,3,3,0,3,748.0,15,7,8,8,0,5,3402.0,21,10,11,11,0,6,3579.0,11.0,5.0,6.0,6,0,4.0,2409.0,7.0,3.0,4.0,4,0,4.0,2197.0,15,7,8,8,0,4,2319.0,15.0,7.0,8.0,8,0,5.0,4849.0,7,3,4,4,0,3,2199.0,15.0,7.0,8.0,8,0,5.0,2583.0,21,10,11,11,0,6,4912.0
63200,11,5,6,6,0,4,2275.0,15,7,8,8,0,4,2722.0,15,7,8,8,0,4,3200.0,13,6,7,7,0,5,3853.0,11,5,6,6,0,4,3094.0,17,8,9,9,0,5,4759.0,7,3,4,4,0,3,2108.0,19.0,9.0,10.0,10,0,5.0,4082.0,23,11,12,12,0,5,5551.0,15,7,8,8,0,5,3346.0,7,3,4,4,0,3,796.0,15,7,8,8,0,5,3446.0,23,11,12,12,0,6,3624.0,11.0,5.0,6.0,6,0,4.0,2458.0,7.0,3.0,4.0,4,0,4.0,2258.0,15,7,8,8,0,4,2385.0,15.0,7.0,8.0,8,0,5.0,4909.0,7,3,4,4,0,3,2258.0,17.0,8.0,9.0,9,0,5.0,2630.0,21,10,11,11,0,6,4947.0
63300,11,5,6,6,0,4,2318.0,15,7,8,8,0,4,2767.0,15,7,8,8,0,4,3250.0,13,6,7,7,0,5,3903.0,11,5,6,6,0,4,3143.0,17,8,9,9,0,5,4801.0,7,3,4,4,0,3,2159.0,19.0,9.0,10.0,10,0,5.0,4133.0,23,11,12,12,0,5,5604.0,3,1,2,2,0,2,292.0,7,3,4,4,0,3,855.0,15,7,8,8,0,5,3502.0,23,11,12,12,0,6,3676.0,11.0,5.0,6.0,6,0,4.0,2513.0,7.0,3.0,4.0,4,0,4.0,2314.0,15,7,8,8,0,4,2433.0,15.0,7.0,8.0,8,0,5.0,4962.0,1,0,1,1,0,1,38.0,17.0,8.0,9.0,9,0,5.0,2676.0,21,10,11,11,0,6,5000.0
63400,11,5,6,6,0,4,2358.0,15,7,8,8,0,4,2818.0,15,7,8,8,0,4,3295.0,13,6,7,7,0,5,3951.0,13,6,7,7,0,4,3188.0,17,8,9,9,0,5,4852.0,9,4,5,5,0,4,2208.0,21.0,10.0,11.0,11,0,5.0,4187.0,25,12,13,13,0,5,5660.0,3,1,2,2,0,2,346.0,7,3,4,4,0,3,903.0,15,7,8,8,0,5,3558.0,23,11,12,12,0,6,3722.0,11.0,5.0,6.0,6,0,4.0,2570.0,7.0,3.0,4.0,4,0,4.0,2365.0,15,7,8,8,0,4,2482.0,15.0,7.0,8.0,8,0,5.0,5009.0,1,0,1,1,0,1,88.0,17.0,8.0,9.0,9,0,5.0,2723.0,21,10,11,11,0,6,5056.0
63500,11,5,6,6,0,4,2412.0,17,8,9,9,0,5,2872.0,15,7,8,8,0,4,3346.0,13,6,7,7,0,5,4001.0,13,6,7,7,0,4,3237.0,17,8,9,9,0,5,4899.0,7,3,4,4,0,3,1796.0,21.0,10.0,11.0,11,0,5.0,4240.0,25,12,13,13,0,5,5708.0,3,1,2,2,0,2,394.0,7,3,4,4,0,3,950.0,15,7,8,8,0,5,3614.0,23,11,12,12,0,6,3773.0,11.0,5.0,6.0,6,0,4.0,2620.0,9.0,4.0,5.0,5,0,4.0,2410.0,3,1,2,2,0,2,119.0,17.0,8.0,9.0,9,0,6.0,5069.0,3,1,2,2,0,2,134.0,17.0,8.0,9.0,9,0,5.0,2774.0,21,10,11,11,0,6,5105.0
63600,11,5,6,6,0,4,2468.0,17,8,9,9,0,5,2932.0,15,7,8,8,0,4,3399.0,13,6,7,7,0,5,4054.0,13,6,7,7,0,4,3283.0,17,8,9,9,0,5,4959.0,7,3,4,4,0,3,1856.0,21.0,10.0,11.0,11,0,5.0,4289.0,25,12,13,13,0,5,5764.0,3,1,2,2,0,2,444.0,7,3,4,4,0,3,1006.0,15,7,8,8,0,5,3667.0,23,11,12,12,0,6,3826.0,11.0,5.0,6.0,6,0,4.0,2667.0,9.0,4.0,5.0,5,0,4.0,2457.0,3,1,2,2,0,2,170.0,19.0,9.0,10.0,10,0,6.0,5117.0,3,1,2,2,0,2,181.0,19.0,9.0,10.0,10,0,5.0,2818.0,21,10,11,11,0,6,5156.0
63700,11,5,6,6,0,4,2514.0,17,8,9,9,0,5,2981.0,15,7,8,8,0,4,3442.0,13,6,7,7,0,5,4103.0,13,6,7,7,0,4,3331.0,17,8,9,9,0,5,5009.0,7,3,4,4,0,3,1915.0,23.0,11.0,12.0,12,0,5.0,4334.0,25,12,13,13,0,5,5822.0,3,1,2,2,0,2,501.0,7,3,4,4,0,3,1059.0,15,7,8,8,0,5,3717.0,23,11,12,12,0,6,3867.0,11.0,5.0,6.0,6,0,4.0,2716.0,9.0,4.0,5.0,5,0,4.0,2501.0,3,1,2,2,0,2,218.0,19.0,9.0,10.0,10,0,6.0,5167.0,3,1,2,2,0,2,229.0,19.0,9.0,10.0,10,0,5.0,2867.0,21,10,11,11,0,6,5208.0
63800,11,5,6,6,0,4,2565.0,17,8,9,9,0,5,3034.0,15,7,8,8,0,4,3501.0,13,6,7,7,0,5,4152.0,13,6,7,7,0,4,3380.0,17,8,9,9,0,5,5056.0,7,3,4,4,0,3,1967.0,23.0,11.0,12.0,12,0,5.0,4384.0,25,12,13,13,0,5,5858.0,3,1,2,2,0,2,545.0,7,3,4,4,0,3,1115.0,15,7,8,8,0,5,3764.0,23,11,12,12,0,6,3915.0,11.0,5.0,6.0,6,0,4.0,2767.0,9.0,4.0,5.0,5,0,4.0,2544.0,3,1,2,2,0,2,261.0,19.0,9.0,10.0,10,0,6.0,5211.0,3,1,2,2,0,2,275.0,19.0,9.0,10.0,10,0,5.0,2916.0,21,10,11,11,0,6,5255.0
63900,11,5,6,6,0,4,2609.0,17,8,9,9,0,5,3085.0,15,7,8,8,0,4,3552.0,13,6,7,7,0,5,4196.0,13,6,7,7,0,4,3431.0,7,3,4,4,0,3,608.0,7,3,4,4,0,3,2024.0,23.0,11.0,12.0,12,0,5.0,4434.0,25,12,13,13,0,5,5905.0,5,2,3,3,0,3,592.0,7,3,4,4,0,3,1172.0,15,7,8,8,0,5,3815.0,23,11,12,12,0,6,3962.0,11.0,5.0,6.0,6,0,4.0,2819.0,9.0,4.0,5.0,5,0,4.0,2593.0,5,2,3,3,0,3,319.0,25.0,12.0,13.0,13,0,6.0,3498.0,3,1,2,2,0,2,313.0,19.0,9.0,10.0,10,0,5.0,2967.0,23,11,12,12,0,6,5314.0
64000,11,5,6,6,0,4,2657.0,17,8,9,9,0,5,3134.0,15,7,8,8,0,4,3600.0,13,6,7,7,0,5,4242.0,13,6,7,7,0,4,3474.0,7,3,4,4,0,3,658.0,7,3,4,4,0,3,2071.0,23.0,11.0,12.0,12,0,5.0,4492.0,27,13,14,14,0,6,5962.0,7,3,4,4,0,3,646.0,7,3,4,4,0,3,1221.0,1,0,1,1,0,1,32.0,23,11,12,12,0,6,4008.0,11.0,5.0,6.0,6,0,4.0,2868.0,1.0,0.0,1.0,1,0,1.0,49.0,5,2,3,3,0,3,358.0,25.0,12.0,13.0,13,0,6.0,3549.0,3,1,2,2,0,2,364.0,19.0,9.0,10.0,10,0,5.0,3019.0,23,11,12,12,0,6,5356.0
64100,11,5,6,6,0,4,2703.0,17,8,9,9,0,5,3188.0,15,7,8,8,0,4,3655.0,13,6,7,7,0,5,4286.0,13,6,7,7,0,4,3510.0,7,3,4,4,0,3,705.0,7,3,4,4,0,3,2124.0,25.0,12.0,13.0,13,0,5.0,4544.0,27,13,14,14,0,6,6018.0,7,3,4,4,0,3,690.0,7,3,4,4,0,3,1272.0,3,1,2,2,0,2,81.0,23,11,12,12,0,6,4060.0,11.0,5.0,6.0,6,0,4.0,2917.0,3.0,1.0,2.0,2,0,2.0,112.0,5,2,3,3,0,3,410.0,25.0,12.0,13.0,13,0,6.0,3600.0,3,1,2,2,0,2,412.0,19.0,9.0,10.0,10,0,5.0,3072.0,23,11,12,12,0,6,5402.0
64200,11,5,6,6,0,4,2752.0,17,8,9,9,0,5,3243.0,15,7,8,8,0,4,3699.0,13,6,7,7,0,5,4340.0,13,6,7,7,0,4,3571.0,9,4,5,5,0,4,762.0,7,3,4,4,0,3,2170.0,25.0,12.0,13.0,13,0,5.0,4599.0,27,13,14,14,0,6,6060.0,7,3,4,4,0,3,736.0,7,3,4,4,0,3,1317.0,3,1,2,2,0,2,128.0,25,12,13,13,0,6,4110.0,11.0,5.0,6.0,6,0,4.0,2969.0,3.0,1.0,2.0,2,0,2.0,171.0,5,2,3,3,0,3,455.0,25.0,12.0,13.0,13,0,6.0,3653.0,3,1,2,2,0,2,456.0,19.0,9.0,10.0,10,0,5.0,3118.0,23,11,12,12,0,6,5453.0
64300,11,5,6,6,0,4,2802.0,17,8,9,9,0,5,3292.0,15,7,8,8,0,4,3751.0,13,6,7,7,0,5,4388.0,13,6,7,7,0,4,3623.0,9,4,5,5,0,4,811.0,7,3,4,4,0,3,2222.0,27.0,13.0,14.0,14,0,5.0,4652.0,27,13,14,14,0,6,6120.0,7,3,4,4,0,3,782.0,7,3,4,4,0,3,1365.0,3,1,2,2,0,2,176.0,25,12,13,13,0,6,4164.0,11.0,5.0,6.0,6,0,4.0,3019.0,3.0,1.0,2.0,2,0,2.0,218.0,5,2,3,3,0,3,506.0,25.0,12.0,13.0,13,0,6.0,3701.0,3,1,2,2,0,2,503.0,19.0,9.0,10.0,10,0,5.0,3167.0,25,12,13,13,0,6,5512.0
64400,11,5,6,6,0,4,2848.0,17,8,9,9,0,5,3344.0,15,7,8,8,0,4,3799.0,13,6,7,7,0,5,4436.0,13,6,7,7,0,4,3664.0,11,5,6,6,0,4,856.0,7,3,4,4,0,3,2276.0,27.0,13.0,14.0,14,0,5.0,4699.0,27,13,14,14,0,6,6172.0,7,3,4,4,0,3,834.0,7,3,4,4,0,3,1417.0,3,1,2,2,0,2,227.0,25,12,13,13,0,6,4215.0,11.0,5.0,6.0,6,0,4.0,3068.0,3.0,1.0,2.0,2,0,2.0,261.0,5,2,3,3,0,3,560.0,25.0,12.0,13.0,13,0,6.0,3750.0,3,1,2,2,0,2,552.0,19.0,9.0,10.0,10,0,5.0,3217.0,25,12,13,13,0,6,5566.0
64500,13,6,7,7,0,5,2895.0,17,8,9,9,0,5,3397.0,15,7,8,8,0,4,3844.0,15,7,8,8,0,5,4493.0,13,6,7,7,0,4,3714.0,11,5,6,6,0,4,898.0,7,3,4,4,0,3,2329.0,27.0,13.0,14.0,14,0,5.0,4749.0,27,13,14,14,0,6,6228.0,7,3,4,4,0,3,887.0,7,3,4,4,0,3,1462.0,3,1,2,2,0,2,271.0,25,12,13,13,0,6,4269.0,11.0,5.0,6.0,6,0,4.0,3115.0,3.0,1.0,2.0,2,0,2.0,309.0,5,2,3,3,0,3,605.0,25.0,12.0,13.0,13,0,6.0,3798.0,7,3,4,4,0,3,600.0,19.0,9.0,10.0,10,0,5.0,3260.0,25,12,13,13,0,6,5620.0
64600,13,6,7,7,0,5,2943.0,17,8,9,9,0,5,3450.0,17,8,9,9,0,5,3898.0,15,7,8,8,0,5,4549.0,13,6,7,7,0,4,3769.0,11,5,6,6,0,4,949.0,7,3,4,4,0,3,2379.0,27.0,13.0,14.0,14,0,5.0,4804.0,27,13,14,14,0,6,6284.0,7,3,4,4,0,3,934.0,7,3,4,4,0,3,1518.0,3,1,2,2,0,2,313.0,25,12,13,13,0,6,4314.0,11.0,5.0,6.0,6,0,4.0,3162.0,3.0,1.0,2.0,2,0,2.0,362.0,5,2,3,3,0,3,659.0,25.0,12.0,13.0,13,0,6.0,3848.0,7,3,4,4,0,3,652.0,19.0,9.0,10.0,10,0,5.0,3313.0,27,13,14,14,0,6,5671.0
64700,13,6,7,7,0,5,2997.0,17,8,9,9,0,5,3498.0,17,8,9,9,0,5,3947.0,15,7,8,8,0,5,4595.0,13,6,7,7,0,4,3814.0,11,5,6,6,0,4,1000.0,9,4,5,5,0,4,2426.0,27.0,13.0,14.0,14,0,5.0,4849.0,27,13,14,14,0,6,6342.0,7,3,4,4,0,3,981.0,7,3,4,4,0,3,1573.0,7,3,4,4,0,3,360.0,25,12,13,13,0,6,4365.0,11.0,5.0,6.0,6,0,4.0,3208.0,3.0,1.0,2.0,2,0,2.0,412.0,5,2,3,3,0,3,715.0,25.0,12.0,13.0,13,0,6.0,3905.0,7,3,4,4,0,3,712.0,19.0,9.0,10.0,10,0,5.0,3367.0,27,13,14,14,0,6,5725.0
64800,13,6,7,7,0,5,3046.0,17,8,9,9,0,5,3551.0,17,8,9,9,0,5,4005.0,17,8,9,9,0,5,4642.0,13,6,7,7,0,4,3864.0,11,5,6,6,0,4,1045.0,9,4,5,5,0,4,2479.0,27.0,13.0,14.0,14,0,5.0,4897.0,27,13,14,14,0,6,6394.0,7,3,4,4,0,3,1029.0,7,3,4,4,0,3,1616.0,7,3,4,4,0,3,418.0,25,12,13,13,0,6,4412.0,11.0,5.0,6.0,6,0,4.0,3253.0,3.0,1.0,2.0,2,0,2.0,467.0,5,2,3,3,0,3,756.0,25.0,12.0,13.0,13,0,6.0,3961.0,7,3,4,4,0,3,763.0,19.0,9.0,10.0,10,0,5.0,3417.0,27,13,14,14,0,6,5781.0
64900,13,6,7,7,0,5,3088.0,17,8,9,9,0,5,3606.0,5,2,3,3,0,3,460.0,17,8,9,9,0,5,4699.0,13,6,7,7,0,4,3911.0,11,5,6,6,0,4,1099.0,9,4,5,5,0,4,2527.0,27.0,13.0,14.0,14,0,5.0,4940.0,27,13,14,14,0,6,6442.0,7,3,4,4,0,3,1073.0,7,3,4,4,0,3,1672.0,7,3,4,4,0,3,461.0,25,12,13,13,0,6,4470.0,11.0,5.0,6.0,6,0,4.0,3311.0,3.0,1.0,2.0,2,0,2.0,522.0,5,2,3,3,0,3,799.0,25.0,12.0,13.0,13,0,6.0,4010.0,7,3,4,4,0,3,818.0,19.0,9.0,10.0,10,0,5.0,3467.0,29,14,15,15,0,6,5832.0
65000,13,6,7,7,0,5,3135.0,17,8,9,9,0,5,3660.0,5,2,3,3,0,3,497.0,17,8,9,9,0,5,4744.0,13,6,7,7,0,4,3948.0,11,5,6,6,0,4,1144.0,9,4,5,5,0,4,2585.0,27.0,13.0,14.0,14,0,5.0,4989.0,27,13,14,14,0,6,6489.0,7,3,4,4,0,3,1119.0,7,3,4,4,0,3,1719.0,7,3,4,4,0,3,509.0,25,12,13,13,0,6,4516.0,11.0,5.0,6.0,6,0,4.0,3357.0,3.0,1.0,2.0,2,0,2.0,573.0,5,2,3,3,0,3,854.0,25.0,12.0,13.0,13,0,6.0,4061.0,7,3,4,4,0,3,865.0,19.0,9.0,10.0,10,0,5.0,3521.0,29,14,15,15,0,6,5883.0
65100,15,7,8,8,0,5,3183.0,17,8,9,9,0,5,3713.0,5,2,3,3,0,3,537.0,17,8,9,9,0,5,4791.0,13,6,7,7,0,4,3994.0,11,5,6,6,0,4,1195.0,9,4,5,5,0,4,2636.0,29.0,14.0,15.0,15,0,6.0,5034.0,27,13,14,14,0,6,6543.0,7,3,4,4,0,3,1160.0,7,3,4,4,0,3,1769.0,7,3,4,4,0,3,550.0,25,12,13,13,0,6,4568.0,13.0,6.0,7.0,7,0,4.0,3410.0,3.0,1.0,2.0,2,0,2.0,624.0,5,2,3,3,0,3,909.0,27.0,13.0,14.0,14,0,6.0,4112.0,7,3,4,4,0,3,917.0,19.0,9.0,10.0,10,0,5.0,3572.0,29,14,15,15,0,6,5930.0
65200,15,7,8,8,0,5,3233.0,17,8,9,9,0,5,3762.0,5,2,3,3,0,3,596.0,17,8,9,9,0,5,4854.0,13,6,7,7,0,4,4031.0,11,5,6,6,0,4,1253.0,9,4,5,5,0,4,2685.0,29.0,14.0,15.0,15,0,6.0,5078.0,27,13,14,14,0,6,6587.0,7,3,4,4,0,3,1205.0,7,3,4,4,0,3,1821.0,7,3,4,4,0,3,605.0,25,12,13,13,0,6,4612.0,13.0,6.0,7.0,7,0,4.0,3469.0,3.0,1.0,2.0,2,0,2.0,674.0,5,2,3,3,0,3,964.0,27.0,13.0,14.0,14,0,6.0,4158.0,7,3,4,4,0,3,966.0,19.0,9.0,10.0,10,0,5.0,3612.0,29,14,15,15,0,6,5987.0
65300,15,7,8,8,0,5,3283.0,17,8,9,9,0,5,3818.0,5,2,3,3,0,3,644.0,19,9,10,10,0,5,4913.0,13,6,7,7,0,4,4079.0,11,5,6,6,0,4,1309.0,9,4,5,5,0,4,2743.0,29.0,14.0,15.0,15,0,6.0,5132.0,27,13,14,14,0,6,6635.0,7,3,4,4,0,3,1253.0,7,3,4,4,0,3,1866.0,7,3,4,4,0,3,659.0,25,12,13,13,0,6,4663.0,13.0,6.0,7.0,7,0,4.0,3513.0,3.0,1.0,2.0,2,0,2.0,734.0,5,2,3,3,0,3,1015.0,27.0,13.0,14.0,14,0,6.0,4209.0,7,3,4,4,0,3,1014.0,21.0,10.0,11.0,11,0,5.0,3660.0,29,14,15,15,0,6,6033.0
65400,17,8,9,9,0,5,3324.0,17,8,9,9,0,5,3864.0,5,2,3,3,0,3,702.0,19,9,10,10,0,5,4963.0,13,6,7,7,0,4,4131.0,11,5,6,6,0,4,1363.0,9,4,5,5,0,4,2798.0,29.0,14.0,15.0,15,0,6.0,5183.0,27,13,14,14,0,6,6685.0,7,3,4,4,0,3,1309.0,7,3,4,4,0,3,1924.0,7,3,4,4,0,3,717.0,25,12,13,13,0,6,4717.0,15.0,7.0,8.0,8,0,4.0,3562.0,3.0,1.0,2.0,2,0,2.0,790.0,5,2,3,3,0,3,1068.0,27.0,13.0,14.0,14,0,6.0,4260.0,7,3,4,4,0,3,1060.0,21.0,10.0,11.0,11,0,5.0,3715.0,29,14,15,15,0,6,6086.0
65500,17,8,9,9,0,5,3383.0,17,8,9,9,0,5,3918.0,5,2,3,3,0,3,742.0,19,9,10,10,0,5,5006.0,13,6,7,7,0,4,4174.0,11,5,6,6,0,4,1417.0,9,4,5,5,0,4,2851.0,29.0,14.0,15.0,15,0,6.0,5237.0,27,13,14,14,0,6,6730.0,7,3,4,4,0,3,1367.0,7,3,4,4,0,3,1974.0,7,3,4,4,0,3,761.0,25,12,13,13,0,6,4772.0,15.0,7.0,8.0,8,0,4.0,3614.0,3.0,1.0,2.0,2,0,2.0,843.0,5,2,3,3,0,3,1122.0,27.0,13.0,14.0,14,0,6.0,4309.0,7,3,4,4,0,3,1109.0,21.0,10.0,11.0,11,0,5.0,3760.0,29,14,15,15,0,6,6129.0
65600,17,8,9,9,0,5,3432.0,19,9,10,10,0,6,3971.0,5,2,3,3,0,3,796.0,19,9,10,10,0,5,5053.0,13,6,7,7,0,4,4215.0,11,5,6,6,0,4,1457.0,9,4,5,5,0,4,2907.0,29.0,14.0,15.0,15,0,6.0,5297.0,27,13,14,14,0,6,6781.0,7,3,4,4,0,3,1429.0,7,3,4,4,0,3,2025.0,7,3,4,4,0,3,805.0,25,12,13,13,0,6,4821.0,15.0,7.0,8.0,8,0,4.0,3669.0,5.0,2.0,3.0,3,0,3.0,891.0,5,2,3,3,0,3,1169.0,27.0,13.0,14.0,14,0,6.0,4363.0,7,3,4,4,0,3,1166.0,21.0,10.0,11.0,11,0,5.0,3817.0,29,14,15,15,0,6,6179.0
65700,17,8,9,9,0,5,3480.0,19,9,10,10,0,6,4022.0,5,2,3,3,0,3,840.0,19,9,10,10,0,5,5108.0,15,7,8,8,0,4,4266.0,11,5,6,6,0,4,1506.0,9,4,5,5,0,4,2960.0,29.0,14.0,15.0,15,0,6.0,5336.0,27,13,14,14,0,6,6840.0,7,3,4,4,0,3,1478.0,11,5,6,6,0,4,2078.0,7,3,4,4,0,3,859.0,25,12,13,13,0,6,4874.0,15.0,7.0,8.0,8,0,4.0,3721.0,5.0,2.0,3.0,3,0,3.0,938.0,5,2,3,3,0,3,1227.0,27.0,13.0,14.0,14,0,6.0,4406.0,7,3,4,4,0,3,1218.0,21.0,10.0,11.0,11,0,5.0,3865.0,31,15,16,16,0,6,6236.0
