,n_nodes_000,n_branches_000,n_leaves_000,n_active_leaves_000,n_inactive_leaves_000,height_000,total_observed_weight_000,n_nodes_001,n_branches_001,n_leaves_001,n_active_leaves_001,n_inactive_leaves_001,height_001,total_observed_weight_001,n_nodes_002,n_branches_002,n_leaves_002,n_active_leaves_002,n_inactive_leaves_002,height_002,total_observed_weight_002,n_nodes_003,n_branches_003,n_leaves_003,n_active_leaves_003,n_inactive_leaves_003,height_003,total_observed_weight_003,n_nodes_004,n_branches_004,n_leaves_004,n_active_leaves_004,n_inactive_leaves_004,height_004,total_observed_weight_004,n_nodes_005,n_branches_005,n_leaves_005,n_active_leaves_005,n_inactive_leaves_005,height_005,total_observed_weight_005,n_nodes_006,n_branches_006,n_leaves_006,n_active_leaves_006,n_inactive_leaves_006,height_006,total_observed_weight_006,n_nodes_007,n_branches_007,n_leaves_007,n_active_leaves_007,n_inactive_leaves_007,height_007,total_observed_weight_007,n_nodes_008,n_branches_008,n_leaves_008,n_active_leaves_008,n_inactive_leaves_008,height_008,total_observed_weight_008,n_nodes_009,n_branches_009,n_leaves_009,n_active_leaves_009,n_inactive_leaves_009,height_009,total_observed_weight_009,n_nodes_010,n_branches_010,n_leaves_010,n_active_leaves_010,n_inactive_leaves_010,height_010,total_observed_weight_010,n_nodes_011,n_branches_011,n_leaves_011,n_active_leaves_011,n_inactive_leaves_011,height_011,total_observed_weight_011,n_nodes_012,n_branches_012,n_leaves_012,n_active_leaves_012,n_inactive_leaves_012,height_012,total_observed_weight_012,n_nodes_013,n_branches_013,n_leaves_013,n_active_leaves_013,n_inactive_leaves_013,height_013,total_observed_weight_013,n_nodes_014,n_branches_014,n_leaves_014,n_active_leaves_014,n_inactive_leaves_014,height_014,total_observed_weight_014,n_nodes_015,n_branches_015,n_leaves_015,n_active_leaves_015,n_inactive_leaves_015,height_015,total_observed_weight_015,n_nodes_016,n_branches_016,n_leaves_016,n_active_leaves_016,n_inactive_leaves_016,height_016,total_observed_weight_016,n_nodes_017,n_branches_017,n_leaves_017,n_active_leaves_017,n_inactive_leaves_017,height_017,total_observed_weight_017,n_nodes_018,n_branches_018,n_leaves_018,n_active_leaves_018,n_inactive_leaves_018,height_018,total_observed_weight_018,n_nodes_019,n_branches_019,n_leaves_019,n_active_leaves_019,n_inactive_leaves_019,height_019,total_observed_weight_019
3600,17,8,9,9,0,5,1269.0,7,3,4,4,0,4,341.0,17,8,9,9,0,5,1504.0,19,9,10,10,0,5,1286.0,15,7,8,8,0,5,1375.0,17,8,9,9,0,5,1553.0,17,8,9,9,0,5,911.0,17,8,9,9,0,6,1291.0,19,9,10,10,0,7,1246.0,21,10,11,11,0,5,1445.0,25,12,13,13,0,6,1454.0,31,15,16,16,0,7,1525.0,21,10,11,11,0,6,1380.0,17,8,9,9,0,6,1776.0,29,14,15,15,0,6,1295.0,15,7,8,8,0,5,943.0,13,6,7,7,0,5,1374.0,23,11,12,12,0,7,1410.0,15,7,8,8,0,5,1405.0,9,4,5,5,0,4,911.0
3700,17,8,9,9,0,5,1320.0,7,3,4,4,0,4,399.0,19,9,10,10,0,5,1561.0,19,9,10,10,0,5,1339.0,15,7,8,8,0,5,1411.0,17,8,9,9,0,5,1601.0,19,9,10,10,0,5,956.0,19,9,10,10,0,6,1338.0,23,11,12,12,0,7,1293.0,21,10,11,11,0,5,1484.0,27,13,14,14,0,6,1506.0,31,15,16,16,0,7,1567.0,21,10,11,11,0,6,1428.0,17,8,9,9,0,6,1825.0,29,14,15,15,0,6,1341.0,15,7,8,8,0,5,995.0,13,6,7,7,0,5,1421.0,23,11,12,12,0,7,1460.0,15,7,8,8,0,5,1448.0,9,4,5,5,0,4,960.0
3800,17,8,9,9,0,5,1367.0,9,4,5,5,0,5,445.0,19,9,10,10,0,5,1616.0,23,11,12,12,0,6,1384.0,17,8,9,9,0,5,1465.0,19,9,10,10,0,5,1646.0,19,9,10,10,0,5,1006.0,19,9,10,10,0,6,1393.0,23,11,12,12,0,7,1341.0,23,11,12,12,0,5,1539.0,27,13,14,14,0,6,1558.0,31,15,16,16,0,7,1618.0,21,10,11,11,0,6,1478.0,17,8,9,9,0,6,1861.0,29,14,15,15,0,6,1398.0,17,8,9,9,0,5,1050.0,13,6,7,7,0,5,1466.0,25,12,13,13,0,7,1507.0,17,8,9,9,0,6,1492.0,9,4,5,5,0,4,1013.0
3900,17,8,9,9,0,5,1418.0,9,4,5,5,0,5,490.0,21,10,11,11,0,6,1668.0,23,11,12,12,0,6,1443.0,17,8,9,9,0,5,1514.0,19,9,10,10,0,5,1699.0,21,10,11,11,0,6,1059.0,19,9,10,10,0,6,1454.0,23,11,12,12,0,7,1391.0,23,11,12,12,0,5,1591.0,27,13,14,14,0,6,1608.0,31,15,16,16,0,7,1666.0,21,10,11,11,0,6,1531.0,17,8,9,9,0,6,1910.0,29,14,15,15,0,6,1451.0,21,10,11,11,0,5,1097.0,13,6,7,7,0,5,1512.0,25,12,13,13,0,7,1548.0,17,8,9,9,0,6,1546.0,9,4,5,5,0,4,1059.0
4000,17,8,9,9,0,5,1465.0,9,4,5,5,0,5,546.0,23,11,12,12,0,6,1727.0,23,11,12,12,0,6,1490.0,17,8,9,9,0,5,1565.0,19,9,10,10,0,5,1759.0,23,11,12,12,0,6,1116.0,19,9,10,10,0,6,1496.0,23,11,12,12,0,7,1434.0,23,11,12,12,0,5,1634.0,21,10,11,11,0,5,1531.0,31,15,16,16,0,7,1711.0,21,10,11,11,0,6,1581.0,19,9,10,10,0,6,1954.0,29,14,15,15,0,6,1500.0,21,10,11,11,0,5,1136.0,13,6,7,7,0,5,1566.0,25,12,13,13,0,7,1604.0,1,0,1,1,0,1,49.0,11,5,6,6,0,4,1110.0
4100,1,0,1,1,0,1,3.0,9,4,5,5,0,5,597.0,23,11,12,12,0,6,1788.0,23,11,12,12,0,6,1539.0,19,9,10,10,0,6,1605.0,19,9,10,10,0,5,1810.0,23,11,12,12,0,6,1171.0,19,9,10,10,0,6,1550.0,25,12,13,13,0,8,1478.0,23,11,12,12,0,5,1686.0,21,10,11,11,0,5,1577.0,31,15,16,16,0,7,1762.0,21,10,11,11,0,6,1627.0,19,9,10,10,0,6,1997.0,29,14,15,15,0,6,1552.0,21,10,11,11,0,5,1179.0,13,6,7,7,0,5,1618.0,25,12,13,13,0,7,1660.0,3,1,2,2,0,2,102.0,11,5,6,6,0,4,1164.0
4200,3,1,2,2,0,2,57.0,9,4,5,5,0,5,648.0,23,11,12,12,0,6,1835.0,7,3,4,4,0,4,322.0,19,9,10,10,0,6,1656.0,19,9,10,10,0,5,1855.0,23,11,12,12,0,6,1224.0,19,9,10,10,0,6,1608.0,25,12,13,13,0,8,1531.0,25,12,13,13,0,6,1738.0,21,10,11,11,0,5,1627.0,31,15,16,16,0,7,1811.0,21,10,11,11,0,6,1681.0,19,9,10,10,0,6,2048.0,7,3,4,4,0,3,343.0,7,3,4,4,0,4,293.0,13,6,7,7,0,5,1673.0,27,13,14,14,0,8,1704.0,3,1,2,2,0,2,152.0,11,5,6,6,0,4,1217.0
4300,3,1,2,2,0,2,109.0,11,5,6,6,0,5,696.0,23,11,12,12,0,6,1883.0,7,3,4,4,0,4,362.0,19,9,10,10,0,6,1712.0,19,9,10,10,0,5,1907.0,23,11,12,12,0,6,1271.0,21,10,11,11,0,6,1663.0,27,13,14,14,0,8,1583.0,25,12,13,13,0,6,1788.0,21,10,11,11,0,5,1674.0,31,15,16,16,0,7,1863.0,21,10,11,11,0,6,1730.0,19,9,10,10,0,6,2103.0,7,3,4,4,0,3,391.0,7,3,4,4,0,4,344.0,13,6,7,7,0,5,1724.0,27,13,14,14,0,8,1757.0,3,1,2,2,0,2,200.0,11,5,6,6,0,4,1262.0
4400,5,2,3,3,0,3,162.0,11,5,6,6,0,5,741.0,23,11,12,12,0,6,1935.0,7,3,4,4,0,4,406.0,19,9,10,10,0,6,1763.0,19,9,10,10,0,5,1950.0,23,11,12,12,0,6,1326.0,21,10,11,11,0,6,1705.0,27,13,14,14,0,8,1634.0,27,13,14,14,0,6,1844.0,23,11,12,12,0,5,1719.0,33,16,17,17,0,8,1914.0,23,11,12,12,0,6,1780.0,21,10,11,11,0,6,2158.0,9,4,5,5,0,4,435.0,7,3,4,4,0,4,401.0,13,6,7,7,0,5,1768.0,27,13,14,14,0,8,1810.0,5,2,3,3,0,3,246.0,13,6,7,7,0,4,1310.0
4500,5,2,3,3,0,3,209.0,11,5,6,6,0,5,797.0,23,11,12,12,0,6,1985.0,9,4,5,5,0,4,464.0,19,9,10,10,0,6,1810.0,19,9,10,10,0,5,2006.0,23,11,12,12,0,6,1379.0,21,10,11,11,0,6,1753.0,27,13,14,14,0,8,1681.0,29,14,15,15,0,6,1888.0,23,11,12,12,0,5,1768.0,33,16,17,17,0,8,1969.0,23,11,12,12,0,6,1824.0,21,10,11,11,0,6,2211.0,9,4,5,5,0,4,491.0,9,4,5,5,0,4,453.0,13,6,7,7,0,5,1817.0,27,13,14,14,0,8,1863.0,5,2,3,3,0,3,300.0,13,6,7,7,0,4,1359.0
4600,5,2,3,3,0,3,262.0,11,5,6,6,0,5,839.0,23,11,12,12,0,6,2041.0,9,4,5,5,0,4,510.0,19,9,10,10,0,6,1860.0,19,9,10,10,0,5,2062.0,23,11,12,12,0,6,1426.0,23,11,12,12,0,6,1805.0,27,13,14,14,0,8,1733.0,31,15,16,16,0,6,1938.0,25,12,13,13,0,5,1812.0,33,16,17,17,0,8,2018.0,1,0,1,1,0,1,22.0,23,11,12,12,0,6,2264.0,11,5,6,6,0,4,545.0,11,5,6,6,0,5,499.0,13,6,7,7,0,5,1874.0,27,13,14,14,0,8,1914.0,5,2,3,3,0,3,355.0,13,6,7,7,0,4,1411.0
4700,7,3,4,4,0,3,312.0,11,5,6,6,0,5,885.0,23,11,12,12,0,6,2093.0,11,5,6,6,0,4,554.0,21,10,11,11,0,6,1902.0,19,9,10,10,0,5,2107.0,23,11,12,12,0,6,1474.0,23,11,12,12,0,6,1859.0,27,13,14,14,0,8,1780.0,31,15,16,16,0,6,1991.0,25,12,13,13,0,5,1861.0,35,17,18,18,0,8,2072.0,3,1,2,2,0,2,76.0,23,11,12,12,0,6,2314.0,11,5,6,6,0,4,588.0,11,5,6,6,0,5,549.0,13,6,7,7,0,5,1920.0,27,13,14,14,0,8,1959.0,7,3,4,4,0,4,403.0,19,9,10,10,0,5,1461.0
4800,7,3,4,4,0,3,352.0,13,6,7,7,0,5,925.0,23,11,12,12,0,6,2142.0,11,5,6,6,0,4,598.0,23,11,12,12,0,6,1950.0,19,9,10,10,0,5,2156.0,23,11,12,12,0,6,1523.0,23,11,12,12,0,6,1911.0,27,13,14,14,0,8,1834.0,33,16,17,17,0,6,2039.0,25,12,13,13,0,5,1910.0,37,18,19,19,0,8,2122.0,3,1,2,2,0,2,124.0,23,11,12,12,0,6,2367.0,11,5,6,6,0,4,638.0,11,5,6,6,0,5,594.0,13,6,7,7,0,5,1969.0,27,13,14,14,0,8,2006.0,7,3,4,4,0,4,457.0,19,9,10,10,0,5,1512.0
4900,9,4,5,5,0,4,392.0,13,6,7,7,0,5,977.0,25,12,13,13,0,6,2190.0,11,5,6,6,0,4,643.0,23,11,12,12,0,6,2009.0,19,9,10,10,0,5,2212.0,23,11,12,12,0,6,1573.0,23,11,12,12,0,6,1961.0,29,14,15,15,0,8,1887.0,33,16,17,17,0,6,2097.0,25,12,13,13,0,5,1960.0,37,18,19,19,0,8,2179.0,3,1,2,2,0,2,173.0,23,11,12,12,0,6,2423.0,13,6,7,7,0,5,693.0,11,5,6,6,0,5,645.0,13,6,7,7,0,5,2027.0,27,13,14,14,0,8,2063.0,7,3,4,4,0,4,496.0,19,9,10,10,0,5,1568.0
5000,9,4,5,5,0,4,441.0,13,6,7,7,0,5,1024.0,25,12,13,13,0,6,2241.0,11,5,6,6,0,4,693.0,23,11,12,12,0,6,2063.0,21,10,11,11,0,6,2259.0,23,11,12,12,0,6,1629.0,27,13,14,14,0,7,2005.0,29,14,15,15,0,8,1927.0,33,16,17,17,0,6,2144.0,25,12,13,13,0,5,2008.0,37,18,19,19,0,8,2228.0,3,1,2,2,0,2,227.0,23,11,12,12,0,6,2469.0,13,6,7,7,0,5,750.0,13,6,7,7,0,5,695.0,13,6,7,7,0,5,2072.0,27,13,14,14,0,8,2115.0,7,3,4,4,0,4,543.0,19,9,10,10,0,5,1620.0
5100,9,4,5,5,0,4,486.0,15,7,8,8,0,5,1079.0,25,12,13,13,0,6,2292.0,11,5,6,6,0,4,747.0,25,12,13,13,0,6,2107.0,21,10,11,11,0,6,2307.0,23,11,12,12,0,6,1684.0,27,13,14,14,0,7,2051.0,29,14,15,15,0,8,1985.0,33,16,17,17,0,6,2201.0,25,12,13,13,0,5,2061.0,37,18,19,19,0,8,2282.0,3,1,2,2,0,2,126.0,23,11,12,12,0,6,2522.0,13,6,7,7,0,5,803.0,15,7,8,8,0,5,746.0,13,6,7,7,0,5,2114.0,27,13,14,14,0,8,2171.0,9,4,5,5,0,4,591.0,19,9,10,10,0,5,1669.0
5200,9,4,5,5,0,4,540.0,17,8,9,9,0,6,1129.0,5,2,3,3,0,3,304.0,11,5,6,6,0,4,802.0,25,12,13,13,0,6,2155.0,23,11,12,12,0,6,2363.0,23,11,12,12,0,6,1737.0,27,13,14,14,0,7,2097.0,29,14,15,15,0,8,2038.0,33,16,17,17,0,6,2251.0,25,12,13,13,0,5,2109.0,39,19,20,20,0,8,2332.0,5,2,3,3,0,3,177.0,23,11,12,12,0,6,2563.0,15,7,8,8,0,5,858.0,15,7,8,8,0,5,791.0,13,6,7,7,0,5,2160.0,27,13,14,14,0,8,2218.0,9,4,5,5,0,4,635.0,19,9,10,10,0,5,1712.0
5300,11,5,6,6,0,4,588.0,17,8,9,9,0,6,1178.0,5,2,3,3,0,3,358.0,11,5,6,6,0,4,854.0,25,12,13,13,0,6,2195.0,23,11,12,12,0,6,2411.0,23,11,12,12,0,6,1787.0,27,13,14,14,0,7,2144.0,29,14,15,15,0,8,2088.0,33,16,17,17,0,6,2299.0,27,13,14,14,0,5,2160.0,41,20,21,21,0,8,2379.0,7,3,4,4,0,3,226.0,23,11,12,12,0,6,2612.0,17,8,9,9,0,6,908.0,17,8,9,9,0,5,838.0,15,7,8,8,0,5,2208.0,29,14,15,15,0,8,2274.0,9,4,5,5,0,4,688.0,19,9,10,10,0,5,1766.0
5400,13,6,7,7,0,5,639.0,17,8,9,9,0,6,1215.0,5,2,3,3,0,3,410.0,11,5,6,6,0,4,902.0,27,13,14,14,0,7,2245.0,23,11,12,12,0,6,2454.0,27,13,14,14,0,7,1834.0,27,13,14,14,0,7,2188.0,29,14,15,15,0,8,2130.0,35,17,18,18,0,6,2351.0,27,13,14,14,0,5,2217.0,41,20,21,21,0,8,2431.0,7,3,4,4,0,3,280.0,23,11,12,12,0,6,2664.0,17,8,9,9,0,6,956.0,17,8,9,9,0,5,894.0,15,7,8,8,0,5,2259.0,29,14,15,15,0,8,2329.0,11,5,6,6,0,4,742.0,15,7,8,8,0,5,640.0
5500,17,8,9,9,0,5,707.0,17,8,9,9,0,6,1260.0,5,2,3,3,0,3,455.0,11,5,6,6,0,4,962.0,27,13,14,14,0,7,2297.0,23,11,12,12,0,6,2506.0,27,13,14,14,0,7,1891.0,29,14,15,15,0,7,2244.0,5,2,3,3,0,3,415.0,35,17,18,18,0,6,2398.0,29,14,15,15,0,6,2272.0,11,5,6,6,0,4,526.0,9,4,5,5,0,4,326.0,23,11,12,12,0,6,2705.0,17,8,9,9,0,6,1014.0,17,8,9,9,0,5,957.0,15,7,8,8,0,5,2313.0,29,14,15,15,0,8,2375.0,11,5,6,6,0,4,786.0,15,7,8,8,0,5,685.0
5600,17,8,9,9,0,5,749.0,17,8,9,9,0,6,1305.0,7,3,4,4,0,4,503.0,13,6,7,7,0,4,1003.0,27,13,14,14,0,7,2343.0,25,12,13,13,0,6,2566.0,27,13,14,14,0,7,1934.0,29,14,15,15,0,7,2300.0,5,2,3,3,0,3,468.0,35,17,18,18,0,6,2451.0,29,14,15,15,0,6,2328.0,11,5,6,6,0,4,578.0,9,4,5,5,0,4,375.0,25,12,13,13,0,6,2758.0,19,9,10,10,0,6,1058.0,19,9,10,10,0,6,1004.0,15,7,8,8,0,5,2364.0,1,0,1,1,0,1,30.0,1,0,1,1,0,1,9.0,15,7,8,8,0,5,736.0
5700,9,4,5,5,0,4,302.0,19,9,10,10,0,6,1357.0,7,3,4,4,0,4,544.0,15,7,8,8,0,5,1050.0,27,13,14,14,0,7,2398.0,25,12,13,13,0,6,2611.0,27,13,14,14,0,7,1982.0,31,15,16,16,0,7,2353.0,5,2,3,3,0,3,522.0,35,17,18,18,0,6,2499.0,29,14,15,15,0,6,2373.0,11,5,6,6,0,4,628.0,11,5,6,6,0,4,428.0,27,13,14,14,0,7,2804.0,19,9,10,10,0,6,1109.0,19,9,10,10,0,6,1059.0,15,7,8,8,0,5,2409.0,3,1,2,2,0,2,84.0,3,1,2,2,0,2,57.0,15,7,8,8,0,5,787.0
5800,9,4,5,5,0,4,353.0,19,9,10,10,0,6,1401.0,7,3,4,4,0,4,598.0,15,7,8,8,0,5,1096.0,27,13,14,14,0,7,2446.0,25,12,13,13,0,6,2657.0,29,14,15,15,0,7,2035.0,31,15,16,16,0,7,2397.0,7,3,4,4,0,4,573.0,35,17,18,18,0,6,2554.0,29,14,15,15,0,6,2426.0,11,5,6,6,0,4,672.0,11,5,6,6,0,4,478.0,27,13,14,14,0,7,2856.0,19,9,10,10,0,6,1171.0,21,10,11,11,0,6,1106.0,15,7,8,8,0,5,2456.0,5,2,3,3,0,3,125.0,3,1,2,2,0,2,108.0,15,7,8,8,0,5,835.0
5900,9,4,5,5,0,4,404.0,19,9,10,10,0,6,1461.0,9,4,5,5,0,4,650.0,17,8,9,9,0,5,1152.0,1,0,1,1,0,1,44.0,25,12,13,13,0,6,2702.0,29,14,15,15,0,7,2087.0,31,15,16,16,0,7,2448.0,7,3,4,4,0,4,630.0,35,17,18,18,0,6,2601.0,29,14,15,15,0,6,2483.0,15,7,8,8,0,5,714.0,11,5,6,6,0,4,528.0,27,13,14,14,0,7,2905.0,19,9,10,10,0,6,1219.0,21,10,11,11,0,6,1158.0,15,7,8,8,0,5,2511.0,5,2,3,3,0,3,177.0,3,1,2,2,0,2,151.0,17,8,9,9,0,5,881.0
6000,11,5,6,6,0,5,456.0,19,9,10,10,0,6,1513.0,9,4,5,5,0,4,706.0,19,9,10,10,0,5,1205.0,1,0,1,1,0,1,92.0,25,12,13,13,0,6,2748.0,33,16,17,17,0,7,2143.0,31,15,16,16,0,7,2500.0,11,5,6,6,0,4,689.0,37,18,19,19,0,7,2659.0,31,15,16,16,0,6,2530.0,15,7,8,8,0,5,765.0,13,6,7,7,0,5,572.0,27,13,14,14,0,7,2955.0,19,9,10,10,0,6,1267.0,23,11,12,12,0,6,1214.0,17,8,9,9,0,5,2561.0,5,2,3,3,0,3,231.0,3,1,2,2,0,2,200.0,19,9,10,10,0,5,932.0
6100,11,5,6,6,0,5,509.0,19,9,10,10,0,6,1567.0,7,3,4,4,0,3,399.0,19,9,10,10,0,5,1256.0,3,1,2,2,0,2,147.0,27,13,14,14,0,6,2796.0,33,16,17,17,0,7,2189.0,31,15,16,16,0,7,2551.0,11,5,6,6,0,4,739.0,37,18,19,19,0,7,2716.0,31,15,16,16,0,6,2574.0,17,8,9,9,0,5,816.0,15,7,8,8,0,5,627.0,27,13,14,14,0,7,3003.0,19,9,10,10,0,6,1317.0,23,11,12,12,0,6,1264.0,19,9,10,10,0,5,2614.0,5,2,3,3,0,3,283.0,5,2,3,3,0,3,258.0,19,9,10,10,0,5,974.0
6200,11,5,6,6,0,5,559.0,19,9,10,10,0,6,1622.0,7,3,4,4,0,3,446.0,19,9,10,10,0,5,1313.0,3,1,2,2,0,2,183.0,27,13,14,14,0,6,2845.0,33,16,17,17,0,7,2243.0,31,15,16,16,0,7,2597.0,11,5,6,6,0,4,787.0,37,18,19,19,0,7,2761.0,31,15,16,16,0,6,2624.0,17,8,9,9,0,5,860.0,17,8,9,9,0,5,680.0,23,11,12,12,0,6,1825.0,19,9,10,10,0,6,1363.0,23,11,12,12,0,6,1317.0,21,10,11,11,0,6,2669.0,7,3,4,4,0,4,339.0,5,2,3,3,0,3,309.0,19,9,10,10,0,5,1025.0
6300,11,5,6,6,0,5,606.0,21,10,11,11,0,6,1682.0,7,3,4,4,0,3,489.0,19,9,10,10,0,5,1364.0,3,1,2,2,0,2,227.0,27,13,14,14,0,6,2898.0,33,16,17,17,0,7,2284.0,31,15,16,16,0,7,2650.0,13,6,7,7,0,5,841.0,37,18,19,19,0,7,2818.0,31,15,16,16,0,6,2677.0,19,9,10,10,0,5,911.0,17,8,9,9,0,5,732.0,25,12,13,13,0,6,1874.0,19,9,10,10,0,6,1403.0,23,11,12,12,0,6,1370.0,21,10,11,11,0,6,2713.0,9,4,5,5,0,4,384.0,9,4,5,5,0,4,355.0,19,9,10,10,0,5,1075.0
6400,13,6,7,7,0,5,657.0,21,10,11,11,0,6,1734.0,7,3,4,4,0,3,541.0,19,9,10,10,0,5,1412.0,3,1,2,2,0,2,280.0,27,13,14,14,0,6,2954.0,35,17,18,18,0,7,2341.0,33,16,17,17,0,7,2697.0,15,7,8,8,0,5,895.0,37,18,19,19,0,7,2869.0,33,16,17,17,0,6,2727.0,21,10,11,11,0,5,968.0,17,8,9,9,0,5,784.0,25,12,13,13,0,6,1924.0,21,10,11,11,0,7,1456.0,23,11,12,12,0,6,1417.0,21,10,11,11,0,6,2764.0,9,4,5,5,0,4,442.0,9,4,5,5,0,4,407.0,19,9,10,10,0,5,1116.0
6500,13,6,7,7,0,5,699.0,21,10,11,11,0,6,1778.0,7,3,4,4,0,3,593.0,21,10,11,11,0,6,1457.0,5,2,3,3,0,3,323.0,27,13,14,14,0,6,3008.0,35,17,18,18,0,7,2387.0,33,16,17,17,0,7,2742.0,15,7,8,8,0,5,940.0,37,18,19,19,0,7,2909.0,33,16,17,17,0,6,2778.0,21,10,11,11,0,5,1024.0,17,8,9,9,0,5,838.0,25,12,13,13,0,6,1978.0,21,10,11,11,0,7,1500.0,23,11,12,12,0,6,1464.0,21,10,11,11,0,6,2816.0,9,4,5,5,0,4,483.0,7,3,4,4,0,4,318.0,21,10,11,11,0,5,1162.0
6600,15,7,8,8,0,5,749.0,21,10,11,11,0,6,1824.0,7,3,4,4,0,3,637.0,21,10,11,11,0,6,1504.0,7,3,4,4,0,3,367.0,27,13,14,14,0,6,3056.0,35,17,18,18,0,7,2437.0,33,16,17,17,0,7,2792.0,15,7,8,8,0,5,996.0,37,18,19,19,0,7,2965.0,33,16,17,17,0,6,2833.0,23,11,12,12,0,5,1069.0,19,9,10,10,0,5,887.0,25,12,13,13,0,6,2027.0,21,10,11,11,0,7,1555.0,25,12,13,13,0,7,1514.0,21,10,11,11,0,6,2874.0,9,4,5,5,0,4,537.0,7,3,4,4,0,4,373.0,21,10,11,11,0,5,1209.0
6700,15,7,8,8,0,5,800.0,29,14,15,15,0,6,1874.0,9,4,5,5,0,4,682.0,21,10,11,11,0,6,1553.0,7,3,4,4,0,3,418.0,27,13,14,14,0,6,3104.0,35,17,18,18,0,7,2479.0,33,16,17,17,0,7,2842.0,17,8,9,9,0,6,1042.0,39,19,20,20,0,7,3014.0,33,16,17,17,0,6,2890.0,23,11,12,12,0,5,1121.0,19,9,10,10,0,5,928.0,25,12,13,13,0,6,2063.0,13,6,7,7,0,5,1006.0,29,14,15,15,0,7,1558.0,21,10,11,11,0,6,2933.0,9,4,5,5,0,4,586.0,7,3,4,4,0,4,427.0,23,11,12,12,0,5,1267.0
6800,15,7,8,8,0,5,844.0,29,14,15,15,0,6,1923.0,11,5,6,6,0,4,737.0,21,10,11,11,0,6,1604.0,9,4,5,5,0,4,470.0,29,14,15,15,0,6,3151.0,37,18,19,19,0,7,2530.0,35,17,18,18,0,8,2896.0,17,8,9,9,0,6,1090.0,41,20,21,21,0,7,3055.0,33,16,17,17,0,6,2935.0,23,11,12,12,0,5,1166.0,21,10,11,11,0,5,973.0,27,13,14,14,0,6,2110.0,13,6,7,7,0,5,1062.0,31,15,16,16,0,7,1598.0,21,10,11,11,0,6,2977.0,11,5,6,6,0,4,635.0,7,3,4,4,0,4,474.0,25,12,13,13,0,6,1315.0
6900,15,7,8,8,0,5,895.0,29,14,15,15,0,6,1980.0,11,5,6,6,0,4,788.0,21,10,11,11,0,6,1653.0,9,4,5,5,0,4,524.0,31,15,16,16,0,6,3194.0,37,18,19,19,0,7,2580.0,35,17,18,18,0,8,2945.0,17,8,9,9,0,6,1142.0,41,20,21,21,0,7,3111.0,33,16,17,17,0,6,2977.0,23,11,12,12,0,5,1204.0,21,10,11,11,0,5,1024.0,29,14,15,15,0,6,2172.0,13,6,7,7,0,5,1118.0,31,15,16,16,0,7,1657.0,23,11,12,12,0,6,3027.0,11,5,6,6,0,4,681.0,9,4,5,5,0,4,522.0,25,12,13,13,0,6,1367.0
7000,17,8,9,9,0,5,940.0,29,14,15,15,0,6,2031.0,13,6,7,7,0,4,843.0,25,12,13,13,0,6,1702.0,9,4,5,5,0,4,565.0,31,15,16,16,0,6,3241.0,37,18,19,19,0,7,2630.0,35,17,18,18,0,8,2999.0,17,8,9,9,0,6,1188.0,41,20,21,21,0,7,3161.0,33,16,17,17,0,6,3019.0,23,11,12,12,0,5,1255.0,23,11,12,12,0,6,1074.0,29,14,15,15,0,6,2220.0,13,6,7,7,0,5,1167.0,31,15,16,16,0,7,1706.0,23,11,12,12,0,6,3081.0,13,6,7,7,0,4,724.0,9,4,5,5,0,4,568.0,25,12,13,13,0,6,1405.0
7100,19,9,10,10,0,6,988.0,31,15,16,16,0,7,2087.0,13,6,7,7,0,4,897.0,25,12,13,13,0,6,1751.0,3,1,2,2,0,2,54.0,31,15,16,16,0,6,3290.0,37,18,19,19,0,7,2692.0,35,17,18,18,0,8,3052.0,17,8,9,9,0,6,1235.0,43,21,22,22,0,7,3215.0,33,16,17,17,0,6,3071.0,23,11,12,12,0,5,1302.0,23,11,12,12,0,6,1118.0,31,15,16,16,0,7,2266.0,15,7,8,8,0,5,1217.0,31,15,16,16,0,7,1753.0,23,11,12,12,0,6,3127.0,13,6,7,7,0,4,777.0,11,5,6,6,0,5,614.0,25,12,13,13,0,6,1457.0
7200,19,9,10,10,0,6,1035.0,31,15,16,16,0,7,2133.0,13,6,7,7,0,4,947.0,25,12,13,13,0,6,1807.0,3,1,2,2,0,2,94.0,31,15,16,16,0,6,3342.0,39,19,20,20,0,7,2747.0,35,17,18,18,0,8,3105.0,19,9,10,10,0,6,1282.0,43,21,22,22,0,7,3266.0,33,16,17,17,0,6,3123.0,23,11,12,12,0,5,1354.0,23,11,12,12,0,6,1166.0,31,15,16,16,0,7,2314.0,15,7,8,8,0,5,1264.0,31,15,16,16,0,7,1799.0,25,12,13,13,0,6,3184.0,13,6,7,7,0,4,823.0,13,6,7,7,0,5,668.0,27,13,14,14,0,6,1509.0
7300,21,10,11,11,0,6,1084.0,31,15,16,16,0,7,2177.0,13,6,7,7,0,4,999.0,27,13,14,14,0,6,1856.0,3,1,2,2,0,2,133.0,33,16,17,17,0,6,3401.0,39,19,20,20,0,7,2796.0,35,17,18,18,0,8,3161.0,21,10,11,11,0,7,1335.0,45,22,23,23,0,7,3316.0,33,16,17,17,0,6,3164.0,23,11,12,12,0,5,1408.0,23,11,12,12,0,6,1217.0,31,15,16,16,0,7,2364.0,15,7,8,8,0,5,1307.0,33,16,17,17,0,7,1847.0,25,12,13,13,0,6,3234.0,13,6,7,7,0,4,878.0,13,6,7,7,0,5,714.0,29,14,15,15,0,6,1560.0
