,n_nodes_000,n_branches_000,n_leaves_000,n_active_leaves_000,n_inactive_leaves_000,height_000,total_observed_weight_000,n_nodes_001,n_branches_001,n_leaves_001,n_active_leaves_001,n_inactive_leaves_001,height_001,total_observed_weight_001,n_nodes_002,n_branches_002,n_leaves_002,n_active_leaves_002,n_inactive_leaves_002,height_002,total_observed_weight_002,n_nodes_003,n_branches_003,n_leaves_003,n_active_leaves_003,n_inactive_leaves_003,height_003,total_observed_weight_003,n_nodes_004,n_branches_004,n_leaves_004,n_active_leaves_004,n_inactive_leaves_004,height_004,total_observed_weight_004,n_nodes_005,n_branches_005,n_leaves_005,n_active_leaves_005,n_inactive_leaves_005,height_005,total_observed_weight_005,n_nodes_006,n_branches_006,n_leaves_006,n_active_leaves_006,n_inactive_leaves_006,height_006,total_observed_weight_006,n_nodes_007,n_branches_007,n_leaves_007,n_active_leaves_007,n_inactive_leaves_007,height_007,total_observed_weight_007,n_nodes_008,n_branches_008,n_leaves_008,n_active_leaves_008,n_inactive_leaves_008,height_008,total_observed_weight_008,n_nodes_009,n_branches_009,n_leaves_009,n_active_leaves_009,n_inactive_leaves_009,height_009,total_observed_weight_009,n_nodes_010,n_branches_010,n_leaves_010,n_active_leaves_010,n_inactive_leaves_010,height_010,total_observed_weight_010,n_nodes_011,n_branches_011,n_leaves_011,n_active_leaves_011,n_inactive_leaves_011,height_011,total_observed_weight_011,n_nodes_012,n_branches_012,n_leaves_012,n_active_leaves_012,n_inactive_leaves_012,height_012,total_observed_weight_012,n_nodes_013,n_branches_013,n_leaves_013,n_active_leaves_013,n_inactive_leaves_013,height_013,total_observed_weight_013,n_nodes_014,n_branches_014,n_leaves_014,n_active_leaves_014,n_inactive_leaves_014,height_014,total_observed_weight_014,n_nodes_015,n_branches_015,n_leaves_015,n_active_leaves_015,n_inactive_leaves_015,height_015,total_observed_weight_015,n_nodes_016,n_branches_016,n_leaves_016,n_active_leaves_016,n_inactive_leaves_016,height_016,total_observed_weight_016,n_nodes_017,n_branches_017,n_leaves_017,n_active_leaves_017,n_inactive_leaves_017,height_017,total_observed_weight_017,n_nodes_018,n_branches_018,n_leaves_018,n_active_leaves_018,n_inactive_leaves_018,height_018,total_observed_weight_018,n_nodes_019,n_branches_019,n_leaves_019,n_active_leaves_019,n_inactive_leaves_019,height_019,total_observed_weight_019
24100,67,30,37,37,0,11,3333.0,35,17,18,18,0,8,3456.0,31,15,16,16,0,7,2647.0,74,22,52,52,0,9,6006.0,29,14,15,15,0,8,3062.0,112,46,66,66,0,12,6816.0,31,15,16,16,0,13,3483.0,116,42,74,74,0,9,5941.0,3.0,1.0,2.0,2,0,2.0,95.0,33,16,17,17,0,9,3304.0,35,14,21,21,0,9,3105.0,47,23,24,24,0,11,3573.0,35,14,21,21,0,6,2633.0,99,37,62,62,0,10,6417.0,31,15,16,16,0,10,3282.0,26,9,17,17,0,8,3138.0,5,2,3,3,0,3,998.0,45,19,26,26,0,9,4954.0,57,23,34,34,0,7,6512.0,44,18,26,26,0,8,3936.0
24200,69,31,38,38,0,11,3378.0,35,17,18,18,0,8,3503.0,31,15,16,16,0,7,2699.0,74,22,52,52,0,9,6054.0,29,14,15,15,0,8,3106.0,112,46,66,66,0,12,6860.0,31,15,16,16,0,13,3534.0,116,42,74,74,0,9,5987.0,3.0,1.0,2.0,2,0,2.0,144.0,35,17,18,18,0,9,3348.0,35,14,21,21,0,9,3153.0,47,23,24,24,0,11,3625.0,35,14,21,21,0,6,2681.0,101,38,63,63,0,10,6466.0,31,15,16,16,0,10,3326.0,26,9,17,17,0,8,3189.0,5,2,3,3,0,3,1044.0,45,19,26,26,0,9,4996.0,57,23,34,34,0,7,6561.0,44,18,26,26,0,8,3991.0
24300,69,31,38,38,0,11,3420.0,37,18,19,19,0,8,3549.0,33,16,17,17,0,7,2751.0,74,22,52,52,0,9,6109.0,29,14,15,15,0,8,3154.0,112,46,66,66,0,12,6906.0,33,16,17,17,0,13,3581.0,116,42,74,74,0,9,6051.0,3.0,1.0,2.0,2,0,2.0,201.0,35,17,18,18,0,9,3398.0,35,14,21,21,0,9,3203.0,47,23,24,24,0,11,3666.0,35,14,21,21,0,6,2735.0,101,38,63,63,0,10,6522.0,31,15,16,16,0,10,3373.0,28,10,18,18,0,8,3242.0,5,2,3,3,0,3,1090.0,45,19,26,26,0,9,5040.0,57,23,34,34,0,7,6607.0,46,19,27,27,0,8,4037.0
24400,69,31,38,38,0,11,3476.0,37,18,19,19,0,8,3599.0,33,16,17,17,0,7,2808.0,74,22,52,52,0,9,6154.0,29,14,15,15,0,8,3204.0,112,46,66,66,0,12,6948.0,35,17,18,18,0,13,3631.0,116,42,74,74,0,9,6108.0,3.0,1.0,2.0,2,0,2.0,254.0,37,18,19,19,0,9,3442.0,35,14,21,21,0,9,3238.0,47,23,24,24,0,11,3717.0,35,14,21,21,0,6,2790.0,101,38,63,63,0,10,6585.0,31,15,16,16,0,10,3426.0,30,11,19,19,0,8,3291.0,5,2,3,3,0,3,1143.0,45,19,26,26,0,9,5091.0,59,24,35,35,0,7,6662.0,46,19,27,27,0,8,4088.0
24500,69,31,38,38,0,11,3527.0,37,18,19,19,0,8,3646.0,33,16,17,17,0,7,2852.0,74,22,52,52,0,9,6205.0,29,14,15,15,0,8,3258.0,112,46,66,66,0,12,6995.0,35,17,18,18,0,13,3678.0,116,42,74,74,0,9,6166.0,3.0,1.0,2.0,2,0,2.0,304.0,37,18,19,19,0,9,3480.0,35,14,21,21,0,9,3290.0,47,23,24,24,0,11,3758.0,35,14,21,21,0,6,2845.0,101,38,63,63,0,10,6636.0,31,15,16,16,0,10,3486.0,30,11,19,19,0,8,3340.0,5,2,3,3,0,3,1191.0,45,19,26,26,0,9,5142.0,59,24,35,35,0,7,6702.0,46,19,27,27,0,8,4133.0
24600,71,32,39,39,0,11,3568.0,37,18,19,19,0,8,3696.0,35,17,18,18,0,7,2904.0,74,22,52,52,0,9,6252.0,29,14,15,15,0,8,3306.0,112,46,66,66,0,12,7044.0,35,17,18,18,0,13,3729.0,116,42,74,74,0,9,6224.0,5.0,2.0,3.0,3,0,3.0,346.0,37,18,19,19,0,9,3535.0,35,14,21,21,0,9,3344.0,47,23,24,24,0,11,3805.0,35,14,21,21,0,6,2892.0,101,38,63,63,0,10,6686.0,33,16,17,17,0,10,3533.0,30,11,19,19,0,8,3398.0,5,2,3,3,0,3,1237.0,45,19,26,26,0,9,5195.0,61,25,36,36,0,7,6756.0,46,19,27,27,0,8,4185.0
24700,71,32,39,39,0,11,3623.0,37,18,19,19,0,8,3745.0,35,17,18,18,0,7,2954.0,74,22,52,52,0,9,6300.0,31,15,16,16,0,8,3355.0,114,47,67,67,0,12,7102.0,35,17,18,18,0,13,3785.0,116,42,74,74,0,9,6277.0,1.0,0.0,1.0,1,0,1.0,11.0,29,14,15,15,0,8,3439.0,35,14,21,21,0,9,3400.0,7,3,4,4,0,4,398.0,37,15,22,22,0,6,2944.0,101,38,63,63,0,10,6729.0,35,17,18,18,0,10,3590.0,30,11,19,19,0,8,3450.0,7,3,4,4,0,3,1288.0,45,19,26,26,0,9,5246.0,61,25,36,36,0,7,6805.0,46,19,27,27,0,8,4235.0
24800,71,32,39,39,0,11,3679.0,39,19,20,20,0,8,3796.0,1,0,1,1,0,1,20.0,74,22,52,52,0,9,6351.0,31,15,16,16,0,8,3402.0,114,47,67,67,0,12,7147.0,59,29,30,30,0,10,3546.0,116,42,74,74,0,9,6324.0,3.0,1.0,2.0,2,0,2.0,59.0,29,14,15,15,0,8,3479.0,35,14,21,21,0,9,3454.0,7,3,4,4,0,4,449.0,37,15,22,22,0,6,2986.0,101,38,63,63,0,10,6774.0,35,17,18,18,0,10,3636.0,30,11,19,19,0,8,3495.0,7,3,4,4,0,3,1338.0,1,0,1,1,0,1,82.0,61,25,36,36,0,7,6857.0,46,19,27,27,0,8,4285.0
24900,71,32,39,39,0,11,3729.0,41,20,21,21,0,8,3842.0,1,0,1,1,0,1,88.0,74,22,52,52,0,9,6407.0,31,15,16,16,0,8,3447.0,114,47,67,67,0,12,7200.0,59,29,30,30,0,10,3597.0,116,42,74,74,0,9,6377.0,3.0,1.0,2.0,2,0,2.0,105.0,29,14,15,15,0,8,3531.0,35,14,21,21,0,9,3504.0,9,4,5,5,0,5,503.0,37,15,22,22,0,6,3038.0,101,38,63,63,0,10,6822.0,35,17,18,18,0,10,3686.0,32,12,20,20,0,8,3539.0,7,3,4,4,0,3,1384.0,1,0,1,1,0,1,129.0,61,25,36,36,0,7,6913.0,46,19,27,27,0,8,4325.0
25000,73,33,40,40,0,11,3777.0,41,20,21,21,0,8,3890.0,1,0,1,1,0,1,148.0,74,22,52,52,0,9,6453.0,33,16,17,17,0,8,3497.0,114,47,67,67,0,12,7254.0,61,30,31,31,0,10,3652.0,116,42,74,74,0,9,6433.0,3.0,1.0,2.0,2,0,2.0,159.0,29,14,15,15,0,8,3581.0,1,0,1,1,0,1,25.0,11,5,6,6,0,5,560.0,37,15,22,22,0,6,3091.0,101,38,63,63,0,10,6871.0,35,17,18,18,0,10,3739.0,5,2,3,3,0,3,385.0,1,0,1,1,0,1,19.0,3,1,2,2,0,2,181.0,61,25,36,36,0,7,6961.0,46,19,27,27,0,8,4372.0
25100,73,33,40,40,0,11,3824.0,41,20,21,21,0,8,3937.0,3,1,2,2,0,2,194.0,74,22,52,52,0,9,6505.0,37,18,19,19,0,11,3533.0,114,47,67,67,0,12,7309.0,61,30,31,31,0,10,3694.0,116,42,74,74,0,9,6471.0,5.0,2.0,3.0,3,0,3.0,210.0,29,14,15,15,0,8,3635.0,3,1,2,2,0,2,81.0,11,5,6,6,0,5,614.0,3,1,2,2,0,2,88.0,105,40,65,65,0,10,6929.0,35,17,18,18,0,10,3795.0,5,2,3,3,0,3,441.0,1,0,1,1,0,1,73.0,3,1,2,2,0,2,226.0,61,25,36,36,0,7,7000.0,46,19,27,27,0,8,4415.0
25200,73,33,40,40,0,11,3879.0,41,20,21,21,0,8,3991.0,3,1,2,2,0,2,238.0,75,22,53,53,0,9,6545.0,42,19,23,23,0,11,3592.0,114,47,67,67,0,12,7354.0,61,30,31,31,0,10,3744.0,116,42,74,74,0,9,6514.0,7.0,3.0,4.0,4,0,3.0,261.0,1,0,1,1,0,1,25.0,5,2,3,3,0,3,132.0,11,5,6,6,0,5,659.0,3,1,2,2,0,2,134.0,105,40,65,65,0,10,6977.0,35,17,18,18,0,10,3845.0,7,3,4,4,0,4,494.0,3,1,2,2,0,2,113.0,3,1,2,2,0,2,281.0,61,25,36,36,0,7,7046.0,46,19,27,27,0,8,4465.0
25300,75,34,41,41,0,11,3929.0,43,21,22,22,0,8,4040.0,3,1,2,2,0,2,286.0,75,22,53,53,0,9,6593.0,42,19,23,23,0,11,3634.0,114,47,67,67,0,12,7405.0,61,30,31,31,0,10,3794.0,117,42,75,75,0,9,6563.0,7.0,3.0,4.0,4,0,3.0,317.0,1,0,1,1,0,1,66.0,5,2,3,3,0,3,180.0,11,5,6,6,0,5,704.0,3,1,2,2,0,2,181.0,105,40,65,65,0,10,7027.0,19,9,10,10,0,6,1249.0,7,3,4,4,0,4,534.0,3,1,2,2,0,2,159.0,3,1,2,2,0,2,329.0,61,25,36,36,0,7,7091.0,46,19,27,27,0,8,4509.0
25400,75,34,41,41,0,11,3973.0,43,21,22,22,0,8,4091.0,3,1,2,2,0,2,339.0,75,22,53,53,0,9,6644.0,42,19,23,23,0,11,3687.0,116,48,68,68,0,12,7456.0,61,30,31,31,0,10,3838.0,119,43,76,76,0,9,6618.0,7.0,3.0,4.0,4,0,3.0,366.0,3,1,2,2,0,2,117.0,5,2,3,3,0,3,228.0,11,5,6,6,0,5,749.0,5,2,3,3,0,3,238.0,107,41,66,66,0,10,7078.0,19,9,10,10,0,6,1297.0,9,4,5,5,0,4,589.0,3,1,2,2,0,2,217.0,3,1,2,2,0,2,379.0,61,25,36,36,0,7,7141.0,46,19,27,27,0,8,4565.0
25500,75,34,41,41,0,11,4026.0,43,21,22,22,0,8,4142.0,5,2,3,3,0,3,391.0,75,22,53,53,0,9,6690.0,42,19,23,23,0,11,3734.0,116,48,68,68,0,12,7502.0,61,30,31,31,0,10,3894.0,119,43,76,76,0,9,6672.0,9.0,4.0,5.0,5,0,4.0,423.0,3,1,2,2,0,2,155.0,5,2,3,3,0,3,284.0,13,6,7,7,0,5,805.0,5,2,3,3,0,3,285.0,107,41,66,66,0,10,7130.0,19,9,10,10,0,6,1356.0,9,4,5,5,0,4,637.0,3,1,2,2,0,2,270.0,3,1,2,2,0,2,428.0,61,25,36,36,0,7,7187.0,46,19,27,27,0,8,4618.0
25600,75,34,41,41,0,11,4076.0,43,21,22,22,0,8,4197.0,7,3,4,4,0,3,439.0,75,22,53,53,0,9,6745.0,3,1,2,2,0,2,201.0,116,48,68,68,0,12,7557.0,61,30,31,31,0,10,3942.0,119,43,76,76,0,9,6730.0,9.0,4.0,5.0,5,0,4.0,475.0,3,1,2,2,0,2,203.0,5,2,3,3,0,3,333.0,15,7,8,8,0,6,859.0,5,2,3,3,0,3,342.0,109,42,67,67,0,10,7170.0,19,9,10,10,0,6,1415.0,9,4,5,5,0,4,688.0,5,2,3,3,0,3,318.0,7,3,4,4,0,3,470.0,61,25,36,36,0,7,7243.0,48,20,28,28,0,8,4670.0
25700,1,0,1,1,0,1,20.0,43,21,22,22,0,8,4250.0,7,3,4,4,0,3,486.0,75,22,53,53,0,9,6796.0,5,2,3,3,0,3,247.0,116,48,68,68,0,12,7605.0,61,30,31,31,0,10,3993.0,119,43,76,76,0,9,6783.0,9.0,4.0,5.0,5,0,4.0,519.0,5,2,3,3,0,3,250.0,7,3,4,4,0,4,382.0,15,7,8,8,0,6,902.0,9,4,5,5,0,4,386.0,109,42,67,67,0,10,7222.0,23,11,12,12,0,6,1457.0,9,4,5,5,0,4,743.0,7,3,4,4,0,3,372.0,7,3,4,4,0,3,512.0,61,25,36,36,0,7,7292.0,48,20,28,28,0,8,4720.0
25800,3,1,2,2,0,2,70.0,43,21,22,22,0,8,4294.0,9,4,5,5,0,4,526.0,75,22,53,53,0,9,6843.0,5,2,3,3,0,3,286.0,116,48,68,68,0,12,7651.0,63,31,32,32,0,10,4044.0,121,44,77,77,0,9,6832.0,9.0,4.0,5.0,5,0,4.0,570.0,7,3,4,4,0,4,297.0,9,4,5,5,0,4,426.0,20,8,12,12,0,6,954.0,9,4,5,5,0,4,450.0,109,42,67,67,0,10,7274.0,23,11,12,12,0,6,1501.0,9,4,5,5,0,4,803.0,7,3,4,4,0,3,423.0,7,3,4,4,0,3,569.0,61,25,36,36,0,7,7344.0,48,20,28,28,0,8,4770.0
25900,3,1,2,2,0,2,119.0,47,23,24,24,0,8,4347.0,11,5,6,6,0,4,570.0,75,22,53,53,0,9,6895.0,5,2,3,3,0,3,329.0,116,48,68,68,0,12,7696.0,63,31,32,32,0,10,4096.0,121,44,77,77,0,9,6886.0,11.0,5.0,6.0,6,0,4.0,619.0,7,3,4,4,0,4,348.0,9,4,5,5,0,4,480.0,20,8,12,12,0,6,1005.0,9,4,5,5,0,4,501.0,109,42,67,67,0,10,7325.0,23,11,12,12,0,6,1554.0,9,4,5,5,0,4,858.0,9,4,5,5,0,4,471.0,7,3,4,4,0,3,609.0,63,26,37,37,0,7,7396.0,48,20,28,28,0,8,4826.0
26000,3,1,2,2,0,2,164.0,47,23,24,24,0,8,4407.0,11,5,6,6,0,4,617.0,3,1,2,2,0,2,201.0,7,3,4,4,0,4,382.0,3,1,2,2,0,2,163.0,63,31,32,32,0,10,4145.0,123,45,78,78,0,10,6931.0,11.0,5.0,6.0,6,0,4.0,678.0,9,4,5,5,0,5,387.0,11,5,6,6,0,5,529.0,20,8,12,12,0,6,1054.0,9,4,5,5,0,4,559.0,109,42,67,67,0,10,7379.0,23,11,12,12,0,6,1598.0,9,4,5,5,0,4,907.0,9,4,5,5,0,4,521.0,9,4,5,5,0,4,658.0,65,27,38,38,0,7,7446.0,48,20,28,28,0,8,4884.0
26100,5,2,3,3,0,3,217.0,47,23,24,24,0,8,4458.0,11,5,6,6,0,4,668.0,3,1,2,2,0,2,258.0,7,3,4,4,0,4,432.0,3,1,2,2,0,2,214.0,7,3,4,4,0,4,474.0,123,45,78,78,0,10,6975.0,11.0,5.0,6.0,6,0,4.0,720.0,11,5,6,6,0,5,437.0,11,5,6,6,0,5,572.0,21,8,13,13,0,6,1105.0,9,4,5,5,0,4,607.0,111,43,68,68,0,10,7425.0,23,11,12,12,0,6,1646.0,9,4,5,5,0,4,961.0,9,4,5,5,0,4,569.0,9,4,5,5,0,4,705.0,69,29,40,40,0,7,7495.0,48,20,28,28,0,8,4933.0
26200,5,2,3,3,0,3,272.0,55,24,31,31,0,8,4506.0,11,5,6,6,0,4,717.0,3,1,2,2,0,2,308.0,7,3,4,4,0,4,475.0,5,2,3,3,0,3,259.0,9,4,5,5,0,4,523.0,123,45,78,78,0,10,7023.0,13.0,6.0,7.0,7,0,5.0,766.0,11,5,6,6,0,5,493.0,5,2,3,3,0,3,447.0,21,8,13,13,0,6,1158.0,5,2,3,3,0,3,514.0,111,43,68,68,0,10,7479.0,23,11,12,12,0,6,1696.0,9,4,5,5,0,4,1010.0,9,4,5,5,0,4,611.0,11,5,6,6,0,5,763.0,69,29,40,40,0,7,7551.0,48,20,28,28,0,8,4985.0
26300,5,2,3,3,0,3,321.0,57,25,32,32,0,8,4551.0,11,5,6,6,0,4,765.0,3,1,2,2,0,2,359.0,9,4,5,5,0,5,525.0,5,2,3,3,0,3,311.0,11,5,6,6,0,5,579.0,123,45,78,78,0,10,7074.0,15.0,7.0,8.0,8,0,5.0,820.0,11,5,6,6,0,5,540.0,5,2,3,3,0,3,498.0,21,8,13,13,0,6,1209.0,5,2,3,3,0,3,565.0,112,43,69,69,0,10,7526.0,23,11,12,12,0,6,1746.0,13,6,7,7,0,5,1063.0,9,4,5,5,0,4,650.0,13,6,7,7,0,6,812.0,69,29,40,40,0,7,7600.0,48,20,28,28,0,8,5042.0
26400,7,3,4,4,0,3,373.0,57,25,32,32,0,8,4602.0,11,5,6,6,0,4,813.0,3,1,2,2,0,2,416.0,11,5,6,6,0,5,570.0,5,2,3,3,0,3,356.0,11,5,6,6,0,5,621.0,123,45,78,78,0,10,7128.0,15.0,7.0,8.0,8,0,5.0,870.0,15,7,8,8,0,5,594.0,9,4,5,5,0,4,554.0,21,8,13,13,0,6,1257.0,5,2,3,3,0,3,608.0,112,43,69,69,0,10,7578.0,25,12,13,13,0,7,1800.0,13,6,7,7,0,5,1112.0,9,4,5,5,0,4,705.0,13,6,7,7,0,6,856.0,69,29,40,40,0,7,7651.0,48,20,28,28,0,8,5086.0
26500,7,3,4,4,0,3,430.0,7,3,4,4,0,3,591.0,11,5,6,6,0,4,867.0,5,2,3,3,0,3,459.0,11,5,6,6,0,5,623.0,7,3,4,4,0,3,407.0,11,5,6,6,0,5,672.0,123,45,78,78,0,10,7175.0,15.0,7.0,8.0,8,0,5.0,924.0,15,7,8,8,0,5,647.0,9,4,5,5,0,4,599.0,23,9,14,14,0,6,1307.0,5,2,3,3,0,3,661.0,112,43,69,69,0,10,7619.0,29,14,15,15,0,7,1841.0,13,6,7,7,0,5,1157.0,11,5,6,6,0,4,761.0,13,6,7,7,0,6,913.0,71,30,41,41,0,7,7694.0,48,20,28,28,0,8,5139.0
26600,7,3,4,4,0,3,487.0,7,3,4,4,0,3,644.0,11,5,6,6,0,4,921.0,5,2,3,3,0,3,502.0,11,5,6,6,0,5,663.0,7,3,4,4,0,3,466.0,11,5,6,6,0,5,714.0,123,45,78,78,0,10,7223.0,19.0,9.0,10.0,10,0,6.0,977.0,15,7,8,8,0,5,698.0,9,4,5,5,0,4,654.0,25,9,16,16,0,6,1365.0,5,2,3,3,0,3,711.0,112,43,69,69,0,10,7668.0,29,14,15,15,0,7,1892.0,13,6,7,7,0,5,1205.0,11,5,6,6,0,4,808.0,13,6,7,7,0,6,962.0,71,30,41,41,0,7,7745.0,48,20,28,28,0,8,5182.0
26700,7,3,4,4,0,3,537.0,9,4,5,5,0,4,689.0,11,5,6,6,0,4,970.0,5,2,3,3,0,3,550.0,11,5,6,6,0,5,721.0,7,3,4,4,0,3,515.0,11,5,6,6,0,5,759.0,125,46,79,79,0,10,7271.0,19.0,9.0,10.0,10,0,6.0,1031.0,15,7,8,8,0,5,752.0,9,4,5,5,0,4,703.0,25,9,16,16,0,6,1416.0,5,2,3,3,0,3,753.0,112,43,69,69,0,10,7709.0,29,14,15,15,0,7,1949.0,15,7,8,8,0,6,1260.0,11,5,6,6,0,4,858.0,13,6,7,7,0,6,1013.0,73,31,42,42,0,7,7806.0,48,20,28,28,0,8,5235.0
26800,7,3,4,4,0,3,582.0,9,4,5,5,0,4,738.0,13,6,7,7,0,5,1012.0,5,2,3,3,0,3,605.0,11,5,6,6,0,5,768.0,7,3,4,4,0,3,562.0,11,5,6,6,0,5,798.0,125,46,79,79,0,10,7313.0,19.0,9.0,10.0,10,0,6.0,1081.0,15,7,8,8,0,5,802.0,9,4,5,5,0,4,752.0,27,10,17,17,0,6,1473.0,5,2,3,3,0,3,808.0,112,43,69,69,0,10,7757.0,29,14,15,15,0,7,1992.0,15,7,8,8,0,6,1314.0,11,5,6,6,0,4,913.0,15,7,8,8,0,6,1063.0,73,31,42,42,0,7,7857.0,48,20,28,28,0,8,5290.0
26900,7,3,4,4,0,3,629.0,9,4,5,5,0,4,790.0,13,6,7,7,0,5,1065.0,7,3,4,4,0,3,652.0,11,5,6,6,0,5,824.0,7,3,4,4,0,3,612.0,11,5,6,6,0,5,854.0,127,47,80,80,0,11,7370.0,19.0,9.0,10.0,10,0,6.0,1131.0,17,8,9,9,0,6,849.0,9,4,5,5,0,4,806.0,27,10,17,17,0,6,1526.0,5,2,3,3,0,3,868.0,112,43,69,69,0,10,7815.0,29,14,15,15,0,7,2034.0,15,7,8,8,0,6,1371.0,11,5,6,6,0,4,967.0,15,7,8,8,0,6,1113.0,75,32,43,43,0,7,7904.0,52,22,30,30,0,8,5342.0
27000,7,3,4,4,0,3,677.0,9,4,5,5,0,4,838.0,15,7,8,8,0,6,1127.0,7,3,4,4,0,3,707.0,11,5,6,6,0,5,874.0,7,3,4,4,0,3,656.0,11,5,6,6,0,5,904.0,75,35,40,40,0,9,6432.0,19.0,9.0,10.0,10,0,6.0,1177.0,17,8,9,9,0,6,900.0,11,5,6,6,0,5,851.0,27,10,17,17,0,6,1579.0,5,2,3,3,0,3,920.0,112,43,69,69,0,10,7870.0,29,14,15,15,0,7,2089.0,15,7,8,8,0,6,1422.0,11,5,6,6,0,4,1010.0,15,7,8,8,0,6,1166.0,75,32,43,43,0,7,7953.0,52,22,30,30,0,8,5391.0
27100,7,3,4,4,0,3,731.0,9,4,5,5,0,4,886.0,15,7,8,8,0,6,1183.0,7,3,4,4,0,3,755.0,11,5,6,6,0,5,928.0,7,3,4,4,0,3,710.0,11,5,6,6,0,5,962.0,75,35,40,40,0,9,6487.0,21.0,10.0,11.0,11,0,6.0,1234.0,19,9,10,10,0,6,941.0,11,5,6,6,0,5,893.0,27,10,17,17,0,6,1635.0,5,2,3,3,0,3,962.0,112,43,69,69,0,10,7923.0,3,1,2,2,0,2,184.0,15,7,8,8,0,6,1475.0,13,6,7,7,0,5,1057.0,15,7,8,8,0,6,1217.0,75,32,43,43,0,7,8003.0,52,22,30,30,0,8,5437.0
27200,7,3,4,4,0,3,769.0,9,4,5,5,0,4,941.0,17,8,9,9,0,7,1230.0,7,3,4,4,0,3,807.0,11,5,6,6,0,5,969.0,7,3,4,4,0,3,763.0,11,5,6,6,0,5,1003.0,75,35,40,40,0,9,6537.0,23.0,11.0,12.0,12,0,6.0,1283.0,19,9,10,10,0,6,995.0,11,5,6,6,0,5,941.0,27,10,17,17,0,6,1689.0,5,2,3,3,0,3,1017.0,112,43,69,69,0,10,7976.0,3,1,2,2,0,2,246.0,15,7,8,8,0,6,1524.0,13,6,7,7,0,5,1110.0,15,7,8,8,0,6,1262.0,77,33,44,44,0,7,8053.0,52,22,30,30,0,8,5486.0
27300,7,3,4,4,0,3,825.0,9,4,5,5,0,4,1001.0,17,8,9,9,0,7,1284.0,7,3,4,4,0,3,862.0,13,6,7,7,0,6,1019.0,7,3,4,4,0,3,810.0,11,5,6,6,0,5,1051.0,75,35,40,40,0,9,6583.0,3.0,1.0,2.0,2,0,2.0,207.0,19,9,10,10,0,6,1044.0,11,5,6,6,0,5,989.0,27,10,17,17,0,6,1736.0,7,3,4,4,0,4,1069.0,112,43,69,69,0,10,8028.0,3,1,2,2,0,2,291.0,15,7,8,8,0,6,1576.0,13,6,7,7,0,5,1155.0,15,7,8,8,0,6,1308.0,77,33,44,44,0,7,8097.0,3,1,2,2,0,2,57.0
27400,7,3,4,4,0,3,884.0,11,5,6,6,0,5,1050.0,17,8,9,9,0,7,1336.0,7,3,4,4,0,3,909.0,13,6,7,7,0,6,1069.0,7,3,4,4,0,3,857.0,11,5,6,6,0,5,1097.0,75,35,40,40,0,9,6637.0,3.0,1.0,2.0,2,0,2.0,253.0,19,9,10,10,0,6,1099.0,11,5,6,6,0,5,1045.0,27,10,17,17,0,6,1792.0,7,3,4,4,0,4,1115.0,112,43,69,69,0,10,8076.0,6,2,4,4,0,3,333.0,15,7,8,8,0,6,1617.0,15,7,8,8,0,6,1201.0,15,7,8,8,0,6,1347.0,77,33,44,44,0,7,8154.0,3,1,2,2,0,2,108.0
27500,7,3,4,4,0,3,929.0,11,5,6,6,0,5,1107.0,17,8,9,9,0,7,1389.0,7,3,4,4,0,3,956.0,13,6,7,7,0,6,1114.0,7,3,4,4,0,3,902.0,11,5,6,6,0,5,1148.0,75,35,40,40,0,9,6684.0,3.0,1.0,2.0,2,0,2.0,306.0,19,9,10,10,0,6,1146.0,11,5,6,6,0,5,1087.0,27,10,17,17,0,6,1843.0,7,3,4,4,0,4,1167.0,112,43,69,69,0,10,8123.0,1,0,1,1,0,1,43.0,15,7,8,8,0,6,1660.0,15,7,8,8,0,6,1251.0,15,7,8,8,0,6,1401.0,79,34,45,45,0,7,8198.0,3,1,2,2,0,2,160.0
27600,7,3,4,4,0,3,973.0,11,5,6,6,0,5,1159.0,21,9,12,12,0,7,1428.0,7,3,4,4,0,3,1005.0,13,6,7,7,0,6,1162.0,7,3,4,4,0,3,953.0,11,5,6,6,0,5,1194.0,75,35,40,40,0,9,6733.0,5.0,2.0,3.0,3,0,3.0,354.0,19,9,10,10,0,6,1207.0,1,0,1,1,0,1,8.0,27,10,17,17,0,6,1889.0,7,3,4,4,0,4,1218.0,112,43,69,69,0,10,8178.0,3,1,2,2,0,2,86.0,15,7,8,8,0,6,1722.0,15,7,8,8,0,6,1300.0,15,7,8,8,0,6,1456.0,79,34,45,45,0,7,8245.0,3,1,2,2,0,2,208.0
27700,7,3,4,4,0,3,1027.0,11,5,6,6,0,5,1208.0,21,9,12,12,0,7,1481.0,7,3,4,4,0,3,1054.0,13,6,7,7,0,6,1206.0,7,3,4,4,0,3,1001.0,11,5,6,6,0,5,1234.0,75,35,40,40,0,9,6779.0,5.0,2.0,3.0,3,0,3.0,405.0,19,9,10,10,0,6,1253.0,1,0,1,1,0,1,65.0,27,10,17,17,0,6,1948.0,7,3,4,4,0,4,1266.0,5,2,3,3,0,3,590.0,3,1,2,2,0,2,136.0,17,8,9,9,0,6,1765.0,15,7,8,8,0,6,1347.0,15,7,8,8,0,6,1509.0,79,34,45,45,0,7,8290.0,3,1,2,2,0,2,260.0
